Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1844-07-06,1844,7,6,,24.4,,15,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-07,1844,7,7,,27.8,,11.1,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-08,1844,7,8,,24.4,,7.2,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-09,1844,7,9,,25.6,,12.2,,18.9,,0,,0.9,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-10,1844,7,10,,26.7,,17.8,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-11,1844,7,11,,26.7,,15.6,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-12,1844,7,12,,26.7,,10.6,,18.7,,0,,0.7,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-13,1844,7,13,,27.8,,16.1,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-14,1844,7,14,,26.1,,14.4,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-15,1844,7,15,,30.6,,14.4,,22.5,,0,,4.5,,15,,0,,15,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-16,1844,7,16,,22.2,,15,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-17,1844,7,17,,25,,12.8,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-18,1844,7,18,,25.6,,9.4,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-19,1844,7,19,,24.4,,16.7,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-20,1844,7,20,,25.6,,13.3,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-21,1844,7,21,,25.6,,11.7,,18.7,,0,,0.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-22,1844,7,22,,25.6,,11.7,,18.7,,0,,0.7,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-23,1844,7,23,,29.4,,17.2,,23.3,,0,,5.3,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-24,1844,7,24,,26.1,,16.1,,21.1,,0,,3.1,,20.1,,0,,20.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-25,1844,7,25,,22.8,,15.6,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-26,1844,7,26,,25.6,,12.2,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-27,1844,7,27,,25,,10.6,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-28,1844,7,28,,24.4,,9.4,,16.9,,1.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-29,1844,7,29,,26.1,,12.8,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-30,1844,7,30,,28.3,,16.7,,22.5,,0,,4.5,,14.7,,0,,14.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-07-31,1844,7,31,,26.7,,19.4,,23.1,,0,,5.1,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-01,1844,8,1,,30.6,,13.3,,22,,0,,4,,,M,0,,,M,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-02,1844,8,2,,30,,12.2,,21.1,,0,,3.1,,,M,0,,,M,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-03,1844,8,3,,26.1,,11.1,,18.6,,0,,0.6,,,M,0,,,M,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-04,1844,8,4,,24.4,,13.3,,18.9,,0,,0.9,,,M,0,,,M,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-05,1844,8,5,,23.3,,13.3,,18.3,,0,,0.3,,,M,0,,,M,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-06,1844,8,6,,23.9,,15.6,,19.8,,0,,1.8,,,M,0,,,M,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-07,1844,8,7,,23.9,,9.4,,16.7,,1.3,,0,,,M,0,,,M,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-08,1844,8,8,,25.6,,16.7,,21.2,,0,,3.2,,,M,0,,,M,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-09,1844,8,9,,26.7,,18.9,,22.8,,0,,4.8,,,M,0,,,M,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-10,1844,8,10,,26.1,,14.4,,20.3,,0,,2.3,,,M,0,,,M,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-11,1844,8,11,,23.9,,8.9,,16.4,,1.6,,0,,,M,0,,,M,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-12,1844,8,12,,22.2,,6.7,,14.5,,3.5,,0,,,M,0,,,M,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-13,1844,8,13,,21.7,,8.9,,15.3,,2.7,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-14,1844,8,14,,21.1,,15,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-15,1844,8,15,,23.3,,14.4,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-16,1844,8,16,,25.6,,15,,20.3,,0,,2.3,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-17,1844,8,17,,27.8,,16.7,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-18,1844,8,18,,25.6,,12.2,,18.9,,0,,0.9,,15.5,,0,,15.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-19,1844,8,19,,23.9,,16.7,,20.3,,0,,2.3,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-20,1844,8,20,,27.2,,17.2,,22.2,,0,,4.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-21,1844,8,21,,22.2,,12.2,,17.2,,0.8,,0,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-22,1844,8,22,,20,,13.9,,17,,1,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-23,1844,8,23,,25,,16.1,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-24,1844,8,24,,22.8,,8.9,,15.9,,2.1,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-25,1844,8,25,,22.2,,11.7,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-26,1844,8,26,,20.6,,7.8,,14.2,,3.8,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-27,1844,8,27,,19.4,,12.8,,16.1,,1.9,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-28,1844,8,28,,19.4,,10,,14.7,,3.3,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-29,1844,8,29,,20,,12.8,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-30,1844,8,30,,22.8,,8.9,,15.9,,2.1,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-08-31,1844,8,31,,21.7,,16.1,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-01,1844,9,1,,25.6,,12.8,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-02,1844,9,2,,23.9,,18.3,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-03,1844,9,3,,27.2,,13.3,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-04,1844,9,4,,24.4,,10,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-05,1844,9,5,,22.2,,10.6,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-06,1844,9,6,,19.4,,10.6,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-07,1844,9,7,,21.7,,10.6,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-08,1844,9,8,,21.7,,10.6,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-09,1844,9,9,,23.3,,15.6,,19.5,,0,,1.5,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-10,1844,9,10,,22.8,,13.9,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-11,1844,9,11,,23.3,,15,,19.2,,0,,1.2,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-12,1844,9,12,,22.8,,13.9,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-13,1844,9,13,,22.8,,8.9,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-14,1844,9,14,,22.2,,9.4,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-15,1844,9,15,,25,,15,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-16,1844,9,16,,25,,12.8,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-17,1844,9,17,,27.2,,12.8,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-18,1844,9,18,,26.1,,10,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-19,1844,9,19,,21.7,,7.2,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-20,1844,9,20,,26.1,,14.4,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-21,1844,9,21,,27.8,,16.1,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-22,1844,9,22,,24.4,,0,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-23,1844,9,23,,13.3,,3.9,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-24,1844,9,24,,13.9,,6.1,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-25,1844,9,25,,15.6,,2.8,,9.2,,8.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-26,1844,9,26,,13.3,,3.3,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-27,1844,9,27,,13.3,,-2.2,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-28,1844,9,28,,10,,1.1,,5.6,,12.4,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-29,1844,9,29,,10.6,,5.6,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-09-30,1844,9,30,,14.4,,3.9,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-01,1844,10,1,,17.2,,0.6,,8.9,,9.1,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-02,1844,10,2,,13.3,,3.3,,8.3,,9.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-03,1844,10,3,,16.1,,6.7,,11.4,,6.6,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-04,1844,10,4,,15.6,,6.1,,10.9,,7.1,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-05,1844,10,5,,15.6,,7.8,,11.7,,6.3,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-06,1844,10,6,,12.8,,4.4,,8.6,,9.4,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-07,1844,10,7,,12.8,,0,,6.4,,11.6,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-08,1844,10,8,,8.9,,-2.2,,3.4,,14.6,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-09,1844,10,9,,13.9,,7.2,,10.6,,7.4,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-10,1844,10,10,,22.2,,7.2,,14.7,,3.3,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-11,1844,10,11,,15,,2.8,,8.9,,9.1,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-12,1844,10,12,,11.7,,-1.1,,5.3,,12.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-13,1844,10,13,,11.1,,0,,5.6,,12.4,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-14,1844,10,14,,13.9,,6.1,,10,,8,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-15,1844,10,15,,11.7,,5,,8.4,,9.6,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-16,1844,10,16,,12.2,,2.2,,7.2,,10.8,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-17,1844,10,17,,10.6,,4.4,,7.5,,10.5,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-18,1844,10,18,,7.8,,4.4,,6.1,,11.9,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-19,1844,10,19,,12.8,,4.4,,8.6,,9.4,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-20,1844,10,20,,7.2,,-2.2,,2.5,,15.5,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-21,1844,10,21,,6.7,,-2.8,,2,,16,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-22,1844,10,22,,8.9,,1.1,,5,,13,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-23,1844,10,23,,12.2,,1.7,,7,,11,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-24,1844,10,24,,12.8,,1.7,,7.3,,10.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-25,1844,10,25,,13.3,,6.7,,10,,8,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-26,1844,10,26,,15.6,,1.1,,8.4,,9.6,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-27,1844,10,27,,10,,0,,5,,13,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-28,1844,10,28,,4.4,,-2.8,,0.8,,17.2,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-29,1844,10,29,,-1.1,,-2.2,,-1.7,,19.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-30,1844,10,30,,0,,-2.2,,-1.1,,19.1,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-10-31,1844,10,31,,2.2,,-8.9,,-3.4,,21.4,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-01,1844,11,1,,6.7,,-4.4,,1.2,,16.8,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-02,1844,11,2,,6.7,,3.9,,5.3,,12.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-03,1844,11,3,,12.8,,2.2,,7.5,,10.5,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-04,1844,11,4,,7.8,,3.3,,5.6,,12.4,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-05,1844,11,5,,7.8,,0.6,,4.2,,13.8,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-06,1844,11,6,,10.6,,0,,5.3,,12.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-07,1844,11,7,,10,,-1.1,,4.5,,13.5,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-08,1844,11,8,,13.3,,-1.7,,5.8,,12.2,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-09,1844,11,9,,10.6,,-3.3,,3.7,,14.3,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-10,1844,11,10,,7.2,,-1.1,,3.1,,14.9,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-11,1844,11,11,,7.8,,2.8,,5.3,,12.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-12,1844,11,12,,6.1,,3.9,,5,,13,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-13,1844,11,13,,8.3,,1.1,,4.7,,13.3,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-14,1844,11,14,,3.9,,-1.7,,1.1,,16.9,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-15,1844,11,15,,5,,-1.7,,1.7,,16.3,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-16,1844,11,16,,7.2,,-2.2,,2.5,,15.5,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-17,1844,11,17,,8.9,,1.7,,5.3,,12.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-18,1844,11,18,,7.8,,0.6,,4.2,,13.8,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-19,1844,11,19,,2.2,,-4.4,,-1.1,,19.1,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-20,1844,11,20,,5.6,,-3.3,,1.2,,16.8,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-21,1844,11,21,,7.2,,-2.8,,2.2,,15.8,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-22,1844,11,22,,7.2,,-1.7,,2.8,,15.2,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-23,1844,11,23,,6.7,,2.8,,4.8,,13.2,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-24,1844,11,24,,7.2,,-5,,1.1,,16.9,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-25,1844,11,25,,-2.8,,-7.8,,-5.3,,23.3,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-26,1844,11,26,,-3.3,,-8.9,,-6.1,,24.1,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-27,1844,11,27,,-1.7,,-7.8,,-4.8,,22.8,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-28,1844,11,28,,-3.9,,-11.1,,-7.5,,25.5,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-29,1844,11,29,,-3.9,,-7.2,,-5.6,,23.6,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-11-30,1844,11,30,,1.7,,-5,,-1.7,,19.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-01,1844,12,1,,3.9,,0.6,,2.3,,15.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-02,1844,12,2,,1.1,,-5,,-2,,20,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-03,1844,12,3,,3.3,,-3.9,,-0.3,,18.3,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-04,1844,12,4,,2.8,,-3.3,,-0.3,,18.3,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-05,1844,12,5,,3.3,,0.6,,2,,16,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-06,1844,12,6,,2.2,,0,,1.1,,16.9,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-07,1844,12,7,,6.1,,1.1,,3.6,,14.4,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-08,1844,12,8,,9.4,,-8.9,,0.3,,17.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-09,1844,12,9,,-1.7,,-6.7,,-4.2,,22.2,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-10,1844,12,10,,2.2,,-6.7,,-2.3,,20.3,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-11,1844,12,11,,-1.1,,-3.9,,-2.5,,20.5,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-12,1844,12,12,,1.1,,-7.8,,-3.4,,21.4,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-13,1844,12,13,,3.9,,0,,2,,16,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-14,1844,12,14,,3.3,,-1.1,,1.1,,16.9,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-15,1844,12,15,,2.2,,-1.7,,0.3,,17.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-16,1844,12,16,,3.9,,-6.1,,-1.1,,19.1,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-17,1844,12,17,,-4.4,,-9.4,,-6.9,,24.9,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-18,1844,12,18,,-3.9,,-16.7,,-10.3,,28.3,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-19,1844,12,19,,-3.3,,-16.7,,-10,,28,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-20,1844,12,20,,-3.3,,-16.1,,-9.7,,27.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-21,1844,12,21,,-2.2,,-14.4,,-8.3,,26.3,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-22,1844,12,22,,1.1,,-5,,-2,,20,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-23,1844,12,23,,3.9,,-0.6,,1.7,,16.3,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-24,1844,12,24,,-0.6,,-6.1,,-3.4,,21.4,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-25,1844,12,25,,2.2,,-3.3,,-0.6,,18.6,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-26,1844,12,26,,7.2,,-5,,1.1,,16.9,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-27,1844,12,27,,10.6,,-5,,2.8,,15.2,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-28,1844,12,28,,-2.2,,-11.1,,-6.7,,24.7,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-29,1844,12,29,,0,,-12.2,,-6.1,,24.1,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-30,1844,12,30,,1.7,,-6.7,,-2.5,,20.5,,0,,,,,,,,,,,,,
-79.4,43.67,TORONTO,6158350,1844-12-31,1844,12,31,,4.4,,-5,,-0.3,,18.3,,0,,,,,,,,,,,,,
