Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1861-01-21,1861,1,21,,-5.6,,-14.4,,-10,,28,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-01-22,1861,1,22,,-7.8,,-19.4,,-13.6,,31.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-01-23,1861,1,23,,-1.1,,-13.9,,-7.5,,25.5,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-01-24,1861,1,24,,1.1,,-4.4,,-1.7,,19.7,,0,,0.5,,15.2,,15.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-01-25,1861,1,25,,-4.4,,-9.4,,-6.9,,24.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-01-26,1861,1,26,,-6.1,,-16.7,,-11.4,,29.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-01-27,1861,1,27,,-1.1,,-12.8,,-7,,25,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-01-28,1861,1,28,,-1.1,,-6.1,,-3.6,,21.6,,0,,0,,3,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-01-29,1861,1,29,,1.7,,-3.9,,-1.1,,19.1,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-01-30,1861,1,30,,-3.9,,-10.6,,-7.3,,25.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-01-31,1861,1,31,,-7.8,,-9.4,,-8.6,,26.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-01,1861,2,1,,0.6,,-15,,-7.2,,25.2,,0,,0,,17.8,,17.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-02,1861,2,2,,-1.1,,-5,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-03,1861,2,3,,-5.6,,-12.8,,-9.2,,27.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-04,1861,2,4,,-0.6,,-11.1,,-5.9,,23.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-05,1861,2,5,,-1.1,,-3.3,,-2.2,,20.2,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-06,1861,2,6,,1.7,,-5,,-1.7,,19.7,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-07,1861,2,7,,-12.8,,-23.3,,-18.1,,36.1,,0,,0,,20.3,,20.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-08,1861,2,8,,-13.3,,-29.4,,-21.4,,39.4,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-09,1861,2,9,,-1.1,,-19.4,,-10.3,,28.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-10,1861,2,10,,6.1,,-8.3,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-11,1861,2,11,,7.2,,3.3,,5.3,,12.7,,0,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-12,1861,2,12,,3.9,,1.1,,2.5,,15.5,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-13,1861,2,13,,1.1,,-1.1,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-14,1861,2,14,,0,,-3.9,,-2,,20,,0,,1.3,,2.5,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-15,1861,2,15,,0.6,,-2.2,,-0.8,,18.8,,0,,0,,15.2,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-16,1861,2,16,,1.7,,-0.6,,0.6,,17.4,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-17,1861,2,17,,0,,-3.9,,-2,,20,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-18,1861,2,18,,-1.1,,-2.8,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-19,1861,2,19,,0.6,,-7.2,,-3.3,,21.3,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-20,1861,2,20,,2.2,,-2.2,,0,,18,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-21,1861,2,21,,-1.7,,-5,,-3.4,,21.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-22,1861,2,22,,-3.3,,-10.6,,-7,,25,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-23,1861,2,23,,2.2,,-8.9,,-3.4,,21.4,,0,,10.9,,0,T,10.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-24,1861,2,24,,-6.7,,-13.3,,-10,,28,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-25,1861,2,25,,3.9,,-13.3,,-4.7,,22.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-26,1861,2,26,,7.2,,-2.2,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-27,1861,2,27,,6.7,,-3.9,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-02-28,1861,2,28,,7.8,,0.6,,4.2,,13.8,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-01,1861,3,1,,6.7,,1.1,,3.9,,14.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-02,1861,3,2,,6.1,,1.1,,3.6,,14.4,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-03,1861,3,3,,8.3,,1.7,,5,,13,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-04,1861,3,4,,3.9,,0,,2,,16,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-05,1861,3,5,,-3.9,,-11.1,,-7.5,,25.5,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-06,1861,3,6,,-3.9,,-7.8,,-5.9,,23.9,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-07,1861,3,7,,-4.4,,-20,,-12.2,,30.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-08,1861,3,8,,6.1,,-12.8,,-3.4,,21.4,,0,,1.3,,0.5,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-09,1861,3,9,,4.4,,0,,2.2,,15.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-10,1861,3,10,,-3.9,,-7.2,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-11,1861,3,11,,1.1,,-12.8,,-5.9,,23.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-12,1861,3,12,,0,,-3.9,,-2,,20,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-13,1861,3,13,,-2.2,,-7.2,,-4.7,,22.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-14,1861,3,14,,-3.3,,-8.3,,-5.8,,23.8,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-15,1861,3,15,,1.1,,-9.4,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-16,1861,3,16,,6.7,,-5.6,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-17,1861,3,17,,-12.8,,-17.8,,-15.3,,33.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-18,1861,3,18,,-12.2,,-20.6,,-16.4,,34.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-19,1861,3,19,,-7.2,,-15.6,,-11.4,,29.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-20,1861,3,20,,-2.8,,-10.6,,-6.7,,24.7,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-21,1861,3,21,,0,,-6.1,,-3.1,,21.1,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-22,1861,3,22,,3.9,,-5,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-23,1861,3,23,,4.4,,-3.9,,0.3,,17.7,,0,,5.3,,0,T,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-24,1861,3,24,,0,,-5,,-2.5,,20.5,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-25,1861,3,25,,4.4,,-3.3,,0.6,,17.4,,0,,11.9,,0,,11.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-26,1861,3,26,,6.1,,1.1,,3.6,,14.4,,0,,22.1,,0,,22.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-27,1861,3,27,,7.2,,2.2,,4.7,,13.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-28,1861,3,28,,3.3,,-3.9,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-29,1861,3,29,,6.7,,0,,3.4,,14.6,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-30,1861,3,30,,1.7,,0,,0.9,,17.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-03-31,1861,3,31,,0.6,,-3.9,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-01,1861,4,1,,1.1,,-2.2,,-0.6,,18.6,,0,,0,T,15.2,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-02,1861,4,2,,2.2,,-2.8,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-03,1861,4,3,,3.9,,-4.4,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-04,1861,4,4,,3.9,,-1.7,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-05,1861,4,5,,7.2,,-1.7,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-06,1861,4,6,,8.3,,1.7,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-07,1861,4,7,,6.7,,2.2,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-08,1861,4,8,,7.2,,1.7,,4.5,,13.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-09,1861,4,9,,10,,2.2,,6.1,,11.9,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-10,1861,4,10,,12.2,,2.8,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-11,1861,4,11,,13.9,,1.7,,7.8,,10.2,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-12,1861,4,12,,14.4,,5,,9.7,,8.3,,0,,13.2,,0,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-13,1861,4,13,,16.1,,6.1,,11.1,,6.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-14,1861,4,14,,6.7,,5,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-15,1861,4,15,,3.9,,1.1,,2.5,,15.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-16,1861,4,16,,6.7,,0,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-17,1861,4,17,,7.2,,0,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-18,1861,4,18,,1.7,,-2.2,,-0.3,,18.3,,0,,0,,1.8,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-19,1861,4,19,,8.9,,-1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-20,1861,4,20,,10,,-2.8,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-21,1861,4,21,,12.8,,1.1,,7,,11,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-22,1861,4,22,,19.4,,5.6,,12.5,,5.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-23,1861,4,23,,11.1,,8.3,,9.7,,8.3,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-24,1861,4,24,,16.7,,5.6,,11.2,,6.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-25,1861,4,25,,11.1,,4.4,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-26,1861,4,26,,9.4,,0,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-27,1861,4,27,,14.4,,4.4,,9.4,,8.6,,0,,15.7,,0,,15.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-28,1861,4,28,,15,,6.1,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-29,1861,4,29,,18.9,,2.8,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-04-30,1861,4,30,,14.4,,7.2,,10.8,,7.2,,0,,8.1,,0.5,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-01,1861,5,1,,5,,0.6,,2.8,,15.2,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-02,1861,5,2,,7.2,,-2.2,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-03,1861,5,3,,7.2,,0,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-04,1861,5,4,,10,,0,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-05,1861,5,5,,12.8,,0,,6.4,,11.6,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-06,1861,5,6,,11.7,,6.1,,8.9,,9.1,,0,,47,,0,,47,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-07,1861,5,7,,13.3,,7.2,,10.3,,7.7,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-08,1861,5,8,,10.6,,4.4,,7.5,,10.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-09,1861,5,9,,12.2,,0.6,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-10,1861,5,10,,10,,3.3,,6.7,,11.3,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-11,1861,5,11,,13.9,,6.7,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-12,1861,5,12,,15.6,,6.1,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-13,1861,5,13,,10,,7.2,,8.6,,9.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-14,1861,5,14,,12.8,,6.7,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-15,1861,5,15,,15.6,,3.3,,9.5,,8.5,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-16,1861,5,16,,10,,5,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-17,1861,5,17,,10,,2.2,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-18,1861,5,18,,11.7,,0.6,,6.2,,11.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-19,1861,5,19,,8.9,,4.4,,6.7,,11.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-20,1861,5,20,,14.4,,7.2,,10.8,,7.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-21,1861,5,21,,16.1,,7.2,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-22,1861,5,22,,16.1,,5,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-23,1861,5,23,,15.6,,3.3,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-24,1861,5,24,,20,,7.2,,13.6,,4.4,,0,,16,,0,,16,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-25,1861,5,25,,22.8,,12.2,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-26,1861,5,26,,18.3,,10.6,,14.5,,3.5,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-27,1861,5,27,,13.3,,8.9,,11.1,,6.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-28,1861,5,28,,16.1,,4.4,,10.3,,7.7,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-29,1861,5,29,,12.8,,5.6,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-30,1861,5,30,,16.1,,0.6,,8.4,,9.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-05-31,1861,5,31,,18.3,,4.4,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-01,1861,6,1,,21.1,,5.6,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-02,1861,6,2,,17.8,,8.9,,13.4,,4.6,,0,,13.7,,0,,13.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-03,1861,6,3,,23.9,,11.7,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-04,1861,6,4,,13.3,,11.7,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-05,1861,6,5,,12.8,,8.3,,10.6,,7.4,,0,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-06,1861,6,6,,16.7,,8.9,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-07,1861,6,7,,19.4,,11.1,,15.3,,2.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-08,1861,6,8,,24.4,,11.7,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-09,1861,6,9,,31.1,,17.2,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-10,1861,6,10,,29.4,,13.3,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-11,1861,6,11,,28.9,,14.4,,21.7,,0,,3.7,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-12,1861,6,12,,22.8,,17.2,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-13,1861,6,13,,18.9,,10.6,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-14,1861,6,14,,16.1,,5.6,,10.9,,7.1,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-15,1861,6,15,,23.3,,10.6,,17,,1,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-16,1861,6,16,,18.3,,13.9,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-17,1861,6,17,,16.1,,6.7,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-18,1861,6,18,,17.2,,5.6,,11.4,,6.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-19,1861,6,19,,21.7,,9.4,,15.6,,2.4,,0,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-20,1861,6,20,,19.4,,12.8,,16.1,,1.9,,0,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-21,1861,6,21,,21.1,,10.6,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-22,1861,6,22,,26.1,,10,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-23,1861,6,23,,21.7,,12.2,,17,,1,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-24,1861,6,24,,20,,7.8,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-25,1861,6,25,,22.2,,11.1,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-26,1861,6,26,,26.1,,15.6,,20.9,,0,,2.9,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-27,1861,6,27,,22.2,,10,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-28,1861,6,28,,23.3,,12.8,,18.1,,0,,0.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-29,1861,6,29,,22.2,,8.3,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1861-06-30,1861,6,30,,22.2,,9.4,,15.8,,2.2,,0,,5.1,,0,,5.1,,,,,,,
