Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1916-01-22,1916,1,22,,11.7,,3.3,,7.5,,10.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-01-23,1916,1,23,,3.3,,-3.3,,0,,18,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-01-24,1916,1,24,,8.3,,-3.3,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-01-25,1916,1,25,,9.4,,4.4,,6.9,,11.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-01-26,1916,1,26,,11.1,,3.9,,7.5,,10.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-01-27,1916,1,27,,6.7,,2.2,,4.5,,13.5,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-01-28,1916,1,28,,11.1,,-5,,3.1,,14.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-01-29,1916,1,29,,-1.7,,-7.8,,-4.8,,22.8,,0,,0,T,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-01-30,1916,1,30,,3.3,,1.1,,2.2,,15.8,,0,,10.4,,0,,10.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-01-31,1916,1,31,,11.7,,2.2,,7,,11,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-01,1916,2,1,,2.8,,-8.3,,-2.8,,20.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-02,1916,2,2,,-4.4,,-8.3,,-6.4,,24.4,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-03,1916,2,3,,-5.6,,-10.6,,-8.1,,26.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-04,1916,2,4,,-3.9,,-11.1,,-7.5,,25.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-05,1916,2,5,,0,,-6.7,,-3.4,,21.4,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-06,1916,2,6,,1.7,,-5,,-1.7,,19.7,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-07,1916,2,7,,-1.1,,-10.6,,-5.9,,23.9,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-08,1916,2,8,,-7.8,,-16.1,,-12,,30,,0,,0,,8.6,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-09,1916,2,9,,-2.8,,-7.8,,-5.3,,23.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-10,1916,2,10,,-2.8,,-12.2,,-7.5,,25.5,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-11,1916,2,11,,-6.7,,-14.4,,-10.6,,28.6,,0,,0,,12.7,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-12,1916,2,12,,-8.3,,-11.1,,-9.7,,27.7,,0,,0,,6.9,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-13,1916,2,13,,-10.6,,-17.2,,-13.9,,31.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-14,1916,2,14,,-10,,-21.7,,-15.9,,33.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-15,1916,2,15,,-2.8,,-12.8,,-7.8,,25.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-16,1916,2,16,,2.2,,-3.9,,-0.9,,18.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-17,1916,2,17,,6.7,,0,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-18,1916,2,18,,1.7,,-14.4,,-6.4,,24.4,,0,,0,,4.1,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-19,1916,2,19,,-9.4,,-18.9,,-14.2,,32.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-20,1916,2,20,,-6.7,,-15.6,,-11.2,,29.2,,0,,0,,3.6,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-21,1916,2,21,,-10,,-22.8,,-16.4,,34.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-22,1916,2,22,,1.7,,-14.4,,-6.4,,24.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-23,1916,2,23,,0.6,,-2.2,,-0.8,,18.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-24,1916,2,24,,0,,-6.1,,-3.1,,21.1,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-25,1916,2,25,,0,,-3.3,,-1.7,,19.7,,0,,0,,12.7,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-26,1916,2,26,,-2.8,,-10,,-6.4,,24.4,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-27,1916,2,27,,-7.8,,-12.2,,-10,,28,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-28,1916,2,28,,-6.7,,-16.1,,-11.4,,29.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-02-29,1916,2,29,,-2.8,,-11.7,,-7.3,,25.3,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-01,1916,3,1,,-2.8,,-16.1,,-9.5,,27.5,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-02,1916,3,2,,-3.9,,-10.6,,-7.3,,25.3,,0,,0,,6.1,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-03,1916,3,3,,-6.7,,-14.4,,-10.6,,28.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-04,1916,3,4,,-5.6,,-13.9,,-9.8,,27.8,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-05,1916,3,5,,-4.4,,-11.7,,-8.1,,26.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-06,1916,3,6,,-3.3,,-11.7,,-7.5,,25.5,,0,,2.5,,12.7,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-07,1916,3,7,,6.1,,-3.9,,1.1,,16.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-08,1916,3,8,,2.8,,-7.2,,-2.2,,20.2,,0,,0,T,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-09,1916,3,9,,-2.2,,-10.6,,-6.4,,24.4,,0,,0,,7.6,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-10,1916,3,10,,1.7,,-8.9,,-3.6,,21.6,,0,,0,,1.8,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-11,1916,3,11,,-1.1,,-13.9,,-7.5,,25.5,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-12,1916,3,12,,1.1,,-5.6,,-2.3,,20.3,,0,,0,,4.1,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-13,1916,3,13,,1.7,,-2.8,,-0.6,,18.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-14,1916,3,14,,-2.2,,-6.7,,-4.5,,22.5,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-15,1916,3,15,,-6.1,,-12.8,,-9.5,,27.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-16,1916,3,16,,-2.2,,-15,,-8.6,,26.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-17,1916,3,17,,-6.1,,-18.3,,-12.2,,30.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-18,1916,3,18,,-8.3,,-18.9,,-13.6,,31.6,,0,,0,,3,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-19,1916,3,19,,-1.7,,-11.1,,-6.4,,24.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-20,1916,3,20,,-0.6,,-11.1,,-5.9,,23.9,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-21,1916,3,21,,1.1,,-3.3,,-1.1,,19.1,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-22,1916,3,22,,0.6,,-5,,-2.2,,20.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-23,1916,3,23,,-3.3,,-13.9,,-8.6,,26.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-24,1916,3,24,,0.6,,-10.6,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-25,1916,3,25,,5,,-2.8,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-26,1916,3,26,,6.7,,2.8,,4.8,,13.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-27,1916,3,27,,4.4,,2.8,,3.6,,14.4,,0,,19.6,,0,,19.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-28,1916,3,28,,8.9,,2.8,,5.9,,12.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-29,1916,3,29,,13.9,,2.8,,8.4,,9.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-30,1916,3,30,,11.7,,4.4,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-03-31,1916,3,31,,12.8,,0.6,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-01,1916,4,1,,10.6,,2.2,,6.4,,11.6,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-02,1916,4,2,,8.3,,1.1,,4.7,,13.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-03,1916,4,3,,4.4,,-1.1,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-04,1916,4,4,,6.1,,0.6,,3.4,,14.6,,0,,0.5,,0,T,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-05,1916,4,5,,10,,0.6,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-06,1916,4,6,,6.7,,-0.6,,3.1,,14.9,,0,,0,,2.3,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-07,1916,4,7,,5,,-3.9,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-08,1916,4,8,,3.3,,-1.1,,1.1,,16.9,,0,,0.3,,1.3,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-09,1916,4,9,,8.9,,0,,4.5,,13.5,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-10,1916,4,10,,11.1,,-1.7,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-11,1916,4,11,,8.3,,1.7,,5,,13,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-12,1916,4,12,,13.9,,3.3,,8.6,,9.4,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-13,1916,4,13,,10,,5,,7.5,,10.5,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-14,1916,4,14,,8.9,,3.3,,6.1,,11.9,,0,,16.5,,0,,16.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-15,1916,4,15,,12.8,,1.7,,7.3,,10.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-16,1916,4,16,,14.4,,2.2,,8.3,,9.7,,0,,10.2,,0,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-17,1916,4,17,,12.2,,5,,8.6,,9.4,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-18,1916,4,18,,11.7,,3.3,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-19,1916,4,19,,10.6,,1.1,,5.9,,12.1,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-20,1916,4,20,,10,,3.9,,7,,11,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-21,1916,4,21,,10.6,,5,,7.8,,10.2,,0,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-22,1916,4,22,,12.8,,6.1,,9.5,,8.5,,0,,16.8,,0,,16.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-23,1916,4,23,,8.3,,3.3,,5.8,,12.2,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-24,1916,4,24,,10.6,,5.6,,8.1,,9.9,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-25,1916,4,25,,13.3,,6.7,,10,,8,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-26,1916,4,26,,16.7,,5,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-27,1916,4,27,,16.1,,8.9,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-28,1916,4,28,,16.7,,4.4,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-29,1916,4,29,,20,,5,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-04-30,1916,4,30,,20.6,,6.1,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-01,1916,5,1,,18.9,,8.9,,13.9,,4.1,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-02,1916,5,2,,16.1,,2.8,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-03,1916,5,3,,8.9,,5,,7,,11,,0,,14,,0,,14,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-04,1916,5,4,,14.4,,3.9,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-05,1916,5,5,,18.3,,6.7,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-06,1916,5,6,,16.7,,4.4,,10.6,,7.4,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-07,1916,5,7,,20,,6.7,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-08,1916,5,8,,21.1,,5.6,,13.4,,4.6,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-09,1916,5,9,,15,,5,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-10,1916,5,10,,12.8,,6.7,,9.8,,8.2,,0,,9.9,,0,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-11,1916,5,11,,20,,10,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-12,1916,5,12,,15.6,,3.9,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-13,1916,5,13,,17.8,,5,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-14,1916,5,14,,12.8,,7.8,,10.3,,7.7,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-15,1916,5,15,,15,,6.7,,10.9,,7.1,,0,,12.7,,0,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-16,1916,5,16,,14.4,,7.2,,10.8,,7.2,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-17,1916,5,17,,11.1,,6.7,,8.9,,9.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-18,1916,5,18,,10,,3.3,,6.7,,11.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-19,1916,5,19,,18.3,,2.2,,10.3,,7.7,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-20,1916,5,20,,16.7,,2.8,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-21,1916,5,21,,17.8,,4.4,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-22,1916,5,22,,15,,8.9,,12,,6,,0,,24.6,,0,,24.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-23,1916,5,23,,23.3,,8.9,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-24,1916,5,24,,27.2,,9.4,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-25,1916,5,25,,23.9,,15,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-26,1916,5,26,,18.9,,10.6,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-27,1916,5,27,,16.7,,9.4,,13.1,,4.9,,0,,13,,0,,13,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-28,1916,5,28,,25.6,,11.1,,18.4,,0,,0.4,,10.7,,0,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-29,1916,5,29,,23.9,,11.7,,17.8,,0.2,,0,,27.9,,0,,27.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-30,1916,5,30,,21.1,,13.3,,17.2,,0.8,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-05-31,1916,5,31,,18.3,,7.2,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-01,1916,6,1,,21.7,,4.4,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-02,1916,6,2,,17.2,,8.3,,12.8,,5.2,,0,,23.9,,0,,23.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-03,1916,6,3,,18.9,,12.2,,15.6,,2.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-04,1916,6,4,,22.2,,8.3,,15.3,,2.7,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-05,1916,6,5,,20,,10,,15,,3,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-06,1916,6,6,,17.8,,10,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-07,1916,6,7,,17.2,,11.1,,14.2,,3.8,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-08,1916,6,8,,18.9,,10,,14.5,,3.5,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-09,1916,6,9,,18.9,,9.4,,14.2,,3.8,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-10,1916,6,10,,19.4,,8.9,,14.2,,3.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-11,1916,6,11,,17.8,,10,,13.9,,4.1,,0,,42.4,,0,,42.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-12,1916,6,12,,21.1,,9.4,,15.3,,2.7,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-13,1916,6,13,,25.6,,12.2,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-14,1916,6,14,,24.4,,12.8,,18.6,,0,,0.6,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-15,1916,6,15,,21.1,,13.9,,17.5,,0.5,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-16,1916,6,16,,20.6,,12.2,,16.4,,1.6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-17,1916,6,17,,21.7,,11.7,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-18,1916,6,18,,20.6,,11.1,,15.9,,2.1,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-19,1916,6,19,,17.8,,10,,13.9,,4.1,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-20,1916,6,20,,16.1,,9.4,,12.8,,5.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-21,1916,6,21,,18.3,,7.8,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-22,1916,6,22,,21.1,,8.3,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-23,1916,6,23,,17.8,,8.9,,13.4,,4.6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-24,1916,6,24,,21.7,,11.7,,16.7,,1.3,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-25,1916,6,25,,22.8,,11.7,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-26,1916,6,26,,25.6,,11.1,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-27,1916,6,27,,25.6,,15,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1916-06-28,1916,6,28,,22.2,,15,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
