Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1942-02-24,1942,2,24,,-2.2,,-9.4,,-5.8,,23.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-02-25,1942,2,25,,-2.2,,-7.2,,-4.7,,22.7,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-02-26,1942,2,26,,-2.8,,-7.8,,-5.3,,23.3,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-02-27,1942,2,27,,0,,-6.7,,-3.4,,21.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-02-28,1942,2,28,,3.9,,-1.7,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-01,1942,3,1,,2.8,,0.6,,1.7,,16.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-02,1942,3,2,,2.2,,0.6,,1.4,,16.6,,0,,1,,3,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-03,1942,3,3,,3.3,,-0.6,,1.4,,16.6,,0,,0,,3.3,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-04,1942,3,4,,5,,-1.7,,1.7,,16.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-05,1942,3,5,,6.1,,1.7,,3.9,,14.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-06,1942,3,6,,4.4,,-0.6,,1.9,,16.1,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-07,1942,3,7,,5,,-1.7,,1.7,,16.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-08,1942,3,8,,10.6,,2.8,,6.7,,11.3,,0,,23.6,,0,,23.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-09,1942,3,9,,2.8,,-3.3,,-0.3,,18.3,,0,,0,,2.3,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-10,1942,3,10,,2.8,,-4.4,,-0.8,,18.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-11,1942,3,11,,3.9,,-3.3,,0.3,,17.7,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-12,1942,3,12,,2.2,,0,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-13,1942,3,13,,2.8,,-2.8,,0,,18,,0,,0,T,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-14,1942,3,14,,1.1,,0.6,,0.9,,17.1,,0,,2,,0,T,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-15,1942,3,15,,3.3,,0,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-16,1942,3,16,,4.4,,0.6,,2.5,,15.5,,0,,36.8,,0,,36.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-17,1942,3,17,,12.8,,2.8,,7.8,,10.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-18,1942,3,18,,5,,2.8,,3.9,,14.1,,0,,0.3,,0,T,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-19,1942,3,19,,5,,0.6,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-20,1942,3,20,,6.1,,-1.7,,2.2,,15.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-21,1942,3,21,,5,,2.2,,3.6,,14.4,,0,,11.7,,0,,11.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-22,1942,3,22,,2.8,,0,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-23,1942,3,23,,1.7,,-1.7,,0,,18,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-24,1942,3,24,,5,,-2.2,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-25,1942,3,25,,8.3,,-2.2,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-26,1942,3,26,,7.8,,0.6,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-27,1942,3,27,,10,,1.7,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-28,1942,3,28,,3.3,,0.6,,2,,16,,0,,5.6,,2.8,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-29,1942,3,29,,5.6,,0.6,,3.1,,14.9,,0,,2.5,,0.8,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-30,1942,3,30,,5.6,,1.1,,3.4,,14.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-03-31,1942,3,31,,7.2,,0.6,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-01,1942,4,1,,11.1,,1.7,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-02,1942,4,2,,15.6,,3.3,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-03,1942,4,3,,7.8,,1.7,,4.8,,13.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-04,1942,4,4,,12.8,,3.3,,8.1,,9.9,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-05,1942,4,5,,16.7,,7.2,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-06,1942,4,6,,9.4,,3.9,,6.7,,11.3,,0,,19.6,,0,,19.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-07,1942,4,7,,3.3,,2.2,,2.8,,15.2,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-08,1942,4,8,,7.8,,-0.6,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-09,1942,4,9,,4.4,,2.2,,3.3,,14.7,,0,,0.3,,4.8,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-10,1942,4,10,,0,,-1.1,,-0.6,,18.6,,0,,0.3,,9.1,,9.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-11,1942,4,11,,3.9,,-2.2,,0.9,,17.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-12,1942,4,12,,7.2,,0,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-13,1942,4,13,,10,,-0.6,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-14,1942,4,14,,15,,3.3,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-15,1942,4,15,,25.6,,8.3,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-16,1942,4,16,,11.7,,7.8,,9.8,,8.2,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-17,1942,4,17,,20,,6.7,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-18,1942,4,18,,8.3,,3.3,,5.8,,12.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-19,1942,4,19,,7.2,,2.2,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-20,1942,4,20,,10,,3.3,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-21,1942,4,21,,12.8,,4.4,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-22,1942,4,22,,21.7,,7.8,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-23,1942,4,23,,23.3,,7.8,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-24,1942,4,24,,27.2,,9.4,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-25,1942,4,25,,29.4,,11.1,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-26,1942,4,26,,21.7,,15,,18.4,,0,,0.4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-27,1942,4,27,,18.3,,12.2,,15.3,,2.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-28,1942,4,28,,21.1,,8.9,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-29,1942,4,29,,25.6,,10.6,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-04-30,1942,4,30,,26.7,,14.4,,20.6,,0,,2.6,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-01,1942,5,1,,26.1,,12.2,,19.2,,0,,1.2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-02,1942,5,2,,26.1,,16.1,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-03,1942,5,3,,26.1,,12.8,,19.5,,0,,1.5,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-04,1942,5,4,,14.4,,11.7,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-05,1942,5,5,,13.3,,6.7,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-06,1942,5,6,,10,,3.3,,6.7,,11.3,,0,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-07,1942,5,7,,10.6,,6.7,,8.7,,9.3,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-08,1942,5,8,,17.8,,5,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-09,1942,5,9,,20.6,,6.7,,13.7,,4.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-10,1942,5,10,,11.7,,1.1,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-11,1942,5,11,,15.6,,3.9,,9.8,,8.2,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-12,1942,5,12,,18.3,,7.8,,13.1,,4.9,,0,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-13,1942,5,13,,17.8,,10,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-14,1942,5,14,,24.4,,10,,17.2,,0.8,,0,,17.3,,0,,17.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-15,1942,5,15,,17.2,,12.8,,15,,3,,0,,51.8,,0,,51.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-16,1942,5,16,,13.3,,8.9,,11.1,,6.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-17,1942,5,17,,15,,8.3,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-18,1942,5,18,,15.6,,7.2,,11.4,,6.6,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-19,1942,5,19,,23.9,,11.7,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-20,1942,5,20,,16.7,,10,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-21,1942,5,21,,16.7,,10,,13.4,,4.6,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-22,1942,5,22,,13.9,,11.1,,12.5,,5.5,,0,,25.1,,0,,25.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-23,1942,5,23,,12.8,,8.9,,10.9,,7.1,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-24,1942,5,24,,13.3,,9.4,,11.4,,6.6,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-25,1942,5,25,,18.9,,10,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-26,1942,5,26,,20,,7.8,,13.9,,4.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-27,1942,5,27,,17.2,,11.7,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-28,1942,5,28,,18.9,,7.8,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-29,1942,5,29,,24.4,,11.1,,17.8,,0.2,,0,,10.9,,0,,10.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-30,1942,5,30,,27.8,,17.2,,22.5,,0,,4.5,,25.7,,0,,25.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-05-31,1942,5,31,,15.6,,12.2,,13.9,,4.1,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-01,1942,6,1,,15,,12.2,,13.6,,4.4,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-02,1942,6,2,,17.2,,11.7,,14.5,,3.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-03,1942,6,3,,20.6,,12.8,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-04,1942,6,4,,25,,14.4,,19.7,,0,,1.7,,9.9,,0,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-05,1942,6,5,,23.9,,15.6,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-06,1942,6,6,,24.4,,14.4,,19.4,,0,,1.4,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-07,1942,6,7,,19.4,,16.1,,17.8,,0.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-08,1942,6,8,,21.1,,12.2,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-09,1942,6,9,,23.9,,11.1,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-10,1942,6,10,,26.7,,15,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-11,1942,6,11,,26.7,,20,,23.4,,0,,5.4,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-12,1942,6,12,,28.3,,18.9,,23.6,,0,,5.6,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-13,1942,6,13,,27.2,,18.9,,23.1,,0,,5.1,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-14,1942,6,14,,16.7,,12.8,,14.8,,3.2,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-15,1942,6,15,,22.2,,7.8,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-16,1942,6,16,,19.4,,12.8,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-17,1942,6,17,,21.1,,13.9,,17.5,,0.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-18,1942,6,18,,25.6,,13.3,,19.5,,0,,1.5,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-19,1942,6,19,,28.9,,14.4,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-20,1942,6,20,,24.4,,13.3,,18.9,,0,,0.9,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-21,1942,6,21,,25.6,,16.7,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-22,1942,6,22,,24.4,,20,,22.2,,0,,4.2,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-23,1942,6,23,,20.6,,11.7,,16.2,,1.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-24,1942,6,24,,20.6,,11.1,,15.9,,2.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-25,1942,6,25,,22.8,,10.6,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-26,1942,6,26,,25,,12.8,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-27,1942,6,27,,25.6,,13.9,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-28,1942,6,28,,26.7,,15,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-29,1942,6,29,,27.8,,16.7,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1942-06-30,1942,6,30,,31.7,,18.9,,25.3,,0,,7.3,,0,T,0,,0,T,,,,,,
