Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1867-06-30,1867,6,30,,31.7,,17.8,,24.8,,0,,6.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-01,1867,7,1,,23.3,,11.1,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-02,1867,7,2,,23.9,,12.8,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-03,1867,7,3,,32.2,,16.1,,24.2,,0,,6.2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-04,1867,7,4,,27.8,,17.8,,22.8,,0,,4.8,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-05,1867,7,5,,20,,15.6,,17.8,,0.2,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-06,1867,7,6,,27.2,,17.2,,22.2,,0,,4.2,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-07,1867,7,7,,26.1,,14.4,,20.3,,0,,2.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-08,1867,7,8,,23.3,,10,,16.7,,1.3,,0,,9.4,,0,,9.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-09,1867,7,9,,20.6,,12.8,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-10,1867,7,10,,22.2,,8.9,,15.6,,2.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-11,1867,7,11,,26.7,,16.1,,21.4,,0,,3.4,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-12,1867,7,12,,21.7,,16.1,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-13,1867,7,13,,20,,11.1,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-14,1867,7,14,,21.7,,10.6,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-15,1867,7,15,,21.7,,13.3,,17.5,,0.5,,0,,28.2,,0,,28.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-16,1867,7,16,,23.3,,13.9,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-17,1867,7,17,,24.4,,10,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-18,1867,7,18,,26.1,,13.3,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-19,1867,7,19,,21.7,,13.9,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-20,1867,7,20,,24.4,,14.4,,19.4,,0,,1.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-21,1867,7,21,,30,,15,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-22,1867,7,22,,32.8,,17.2,,25,,0,,7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-23,1867,7,23,,31.1,,16.7,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-24,1867,7,24,,34.4,,18.3,,26.4,,0,,8.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-25,1867,7,25,,26.7,,22.2,,24.5,,0,,6.5,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-26,1867,7,26,,25.6,,19.4,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-27,1867,7,27,,26.7,,16.7,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-28,1867,7,28,,28.3,,20.6,,24.5,,0,,6.5,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-29,1867,7,29,,25,,17.2,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-30,1867,7,30,,25.6,,11.1,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-07-31,1867,7,31,,22.8,,10.6,,16.7,,1.3,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-01,1867,8,1,,22.2,,16.7,,19.5,,0,,1.5,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-02,1867,8,2,,24.4,,16.7,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-03,1867,8,3,,23.3,,13.3,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-04,1867,8,4,,27.8,,10,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-05,1867,8,5,,29.4,,17.2,,23.3,,0,,5.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-06,1867,8,6,,28.3,,16.1,,22.2,,0,,4.2,,19.3,,0,,19.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-07,1867,8,7,,28.9,,18.9,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-08,1867,8,8,,28.9,,18.3,,23.6,,0,,5.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-09,1867,8,9,,30,,17.8,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-10,1867,8,10,,27.2,,21.1,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-11,1867,8,11,,25,,15.6,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-12,1867,8,12,,27.2,,13.9,,20.6,,0,,2.6,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-13,1867,8,13,,25.6,,18.3,,22,,0,,4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-14,1867,8,14,,25,,14.4,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-15,1867,8,15,,25.6,,15.6,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-16,1867,8,16,,27.2,,15.6,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-17,1867,8,17,,27.8,,16.7,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-18,1867,8,18,,35,,17.8,,26.4,,0,,8.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-19,1867,8,19,,23.3,,15,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-20,1867,8,20,,23.9,,11.7,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-21,1867,8,21,,25.6,,14.4,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-22,1867,8,22,,25.6,,13.9,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-23,1867,8,23,,26.7,,15.6,,21.2,,0,,3.2,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-24,1867,8,24,,25,,16.1,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-25,1867,8,25,,25,,10,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-26,1867,8,26,,26.7,,11.7,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-27,1867,8,27,,27.8,,17.8,,22.8,,0,,4.8,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-28,1867,8,28,,28.9,,20,,24.5,,0,,6.5,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-29,1867,8,29,,21.1,,11.7,,16.4,,1.6,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-30,1867,8,30,,17.8,,6.7,,12.3,,5.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-08-31,1867,8,31,,20,,5.6,,12.8,,5.2,,0,,24.1,,0,,24.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-01,1867,9,1,,18.3,,13.3,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-02,1867,9,2,,17.8,,6.7,,12.3,,5.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-03,1867,9,3,,20.6,,11.1,,15.9,,2.1,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-04,1867,9,4,,20,,10,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-05,1867,9,5,,22.2,,11.7,,17,,1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-06,1867,9,6,,24.4,,16.1,,20.3,,0,,2.3,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-07,1867,9,7,,18.9,,8.9,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-08,1867,9,8,,18.9,,10,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-09,1867,9,9,,24.4,,14.4,,19.4,,0,,1.4,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-10,1867,9,10,,17.8,,7.2,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-11,1867,9,11,,20.6,,3.9,,12.3,,5.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-12,1867,9,12,,23.9,,8.3,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-13,1867,9,13,,23.3,,13.9,,18.6,,0,,0.6,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-14,1867,9,14,,13.3,,5,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-15,1867,9,15,,17.8,,8.3,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-16,1867,9,16,,22.2,,12.8,,17.5,,0.5,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-17,1867,9,17,,30,,16.7,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-18,1867,9,18,,30.6,,17.8,,24.2,,0,,6.2,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-19,1867,9,19,,21.1,,15.6,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-20,1867,9,20,,28.3,,15.6,,22,,0,,4,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-21,1867,9,21,,20.6,,9.4,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-22,1867,9,22,,24.4,,8.9,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-23,1867,9,23,,13.3,,5.6,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-24,1867,9,24,,20.6,,4.4,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-25,1867,9,25,,18.3,,13.9,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-26,1867,9,26,,14.4,,4.4,,9.4,,8.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-27,1867,9,27,,16.7,,2.8,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-28,1867,9,28,,21.7,,6.1,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-29,1867,9,29,,16.7,,9.4,,13.1,,4.9,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-09-30,1867,9,30,,11.7,,0,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-01,1867,10,1,,17.2,,-0.6,,8.3,,9.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-02,1867,10,2,,21.1,,10.6,,15.9,,2.1,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-03,1867,10,3,,12.8,,7.2,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-04,1867,10,4,,13.3,,1.7,,7.5,,10.5,,0,,27.2,,0,,27.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-05,1867,10,5,,11.7,,10,,10.9,,7.1,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-06,1867,10,6,,12.8,,3.3,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-07,1867,10,7,,10,,1.7,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-08,1867,10,8,,12.8,,0.6,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-09,1867,10,9,,14.4,,5.6,,10,,8,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-10,1867,10,10,,14.4,,9.4,,11.9,,6.1,,0,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-11,1867,10,11,,13.9,,7.8,,10.9,,7.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-12,1867,10,12,,11.1,,8.3,,9.7,,8.3,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-13,1867,10,13,,16.1,,4.4,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-14,1867,10,14,,15.6,,3.3,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-15,1867,10,15,,16.1,,6.7,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-16,1867,10,16,,16.1,,2.8,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-17,1867,10,17,,21.1,,10,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-18,1867,10,18,,23.9,,12.2,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-19,1867,10,19,,21.7,,10,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-20,1867,10,20,,19.4,,12.2,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-21,1867,10,21,,22.2,,10.6,,16.4,,1.6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-22,1867,10,22,,12.2,,10,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-23,1867,10,23,,10.6,,1.7,,6.2,,11.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-24,1867,10,24,,11.7,,0,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-25,1867,10,25,,11.7,,0,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-26,1867,10,26,,12.8,,3.3,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-27,1867,10,27,,14.4,,2.2,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-28,1867,10,28,,12.2,,5.6,,8.9,,9.1,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-29,1867,10,29,,15.6,,8.9,,12.3,,5.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-30,1867,10,30,,13.9,,5.6,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-10-31,1867,10,31,,11.1,,6.1,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-01,1867,11,1,,15,,2.2,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-02,1867,11,2,,15,,10,,12.5,,5.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-03,1867,11,3,,15.6,,5,,10.3,,7.7,,0,,20.3,,0,,20.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-04,1867,11,4,,7.8,,3.3,,5.6,,12.4,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-05,1867,11,5,,10.6,,-0.6,,5,,13,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-06,1867,11,6,,3.9,,-2.2,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-07,1867,11,7,,6.1,,-1.1,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-08,1867,11,8,,15,,2.2,,8.6,,9.4,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-09,1867,11,9,,15,,10.6,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-10,1867,11,10,,11.7,,4.4,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-11,1867,11,11,,6.7,,3.3,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-12,1867,11,12,,3.9,,-3.3,,0.3,,17.7,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-13,1867,11,13,,2.2,,-2.8,,-0.3,,18.3,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-14,1867,11,14,,6.7,,-2.2,,2.3,,15.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-15,1867,11,15,,5.6,,-5.6,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-16,1867,11,16,,5.6,,-0.6,,2.5,,15.5,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-17,1867,11,17,,6.1,,-2.8,,1.7,,16.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-18,1867,11,18,,-2.8,,-9.4,,-6.1,,24.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-19,1867,11,19,,2.8,,-10.6,,-3.9,,21.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-20,1867,11,20,,8.9,,-2.2,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-21,1867,11,21,,8.9,,-1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-22,1867,11,22,,7.2,,1.1,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-23,1867,11,23,,10,,2.8,,6.4,,11.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-24,1867,11,24,,10,,2.2,,6.1,,11.9,,0,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-25,1867,11,25,,11.7,,8.9,,10.3,,7.7,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-26,1867,11,26,,7.2,,2.2,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-27,1867,11,27,,4.4,,-0.6,,1.9,,16.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-28,1867,11,28,,5.6,,2.2,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-29,1867,11,29,,6.1,,3.9,,5,,13,,0,,15,,0.5,,15.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-11-30,1867,11,30,,-8.3,,-11.1,,-9.7,,27.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-01,1867,12,1,,-0.6,,-12.2,,-6.4,,24.4,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-02,1867,12,2,,1.1,,-6.1,,-2.5,,20.5,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-03,1867,12,3,,2.8,,-2.2,,0.3,,17.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-04,1867,12,4,,-3.9,,-12.8,,-8.4,,26.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-05,1867,12,5,,0,,-6.7,,-3.4,,21.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-06,1867,12,6,,7.8,,-7.2,,0.3,,17.7,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-07,1867,12,7,,-1.1,,-5,,-3.1,,21.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-08,1867,12,8,,-5,,-11.1,,-8.1,,26.1,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-09,1867,12,9,,-1.7,,-18.3,,-10,,28,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-10,1867,12,10,,-4.4,,-12.8,,-8.6,,26.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-11,1867,12,11,,-6.7,,-12.8,,-9.8,,27.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-12,1867,12,12,,-18.9,,-22.8,,-20.9,,38.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-13,1867,12,13,,-12.2,,-25,,-18.6,,36.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-14,1867,12,14,,-8.3,,-16.7,,-12.5,,30.5,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-15,1867,12,15,,-5.6,,-10,,-7.8,,25.8,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-16,1867,12,16,,-3.3,,-8.9,,-6.1,,24.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-17,1867,12,17,,-2.2,,-7.2,,-4.7,,22.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-18,1867,12,18,,-8.3,,-13.3,,-10.8,,28.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-19,1867,12,19,,-3.9,,-17.2,,-10.6,,28.6,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-20,1867,12,20,,1.7,,-10,,-4.2,,22.2,,0,,0,T,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-21,1867,12,21,,3.3,,-4.4,,-0.6,,18.6,,0,,14,,7.6,,21.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-22,1867,12,22,,6.7,,-1.7,,2.5,,15.5,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-23,1867,12,23,,-1.1,,-5.6,,-3.4,,21.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-24,1867,12,24,,3.3,,-6.1,,-1.4,,19.4,,0,,1,,0.8,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-25,1867,12,25,,10,,-2.2,,3.9,,14.1,,0,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-26,1867,12,26,,6.7,,1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-27,1867,12,27,,8.9,,0.6,,4.8,,13.2,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-28,1867,12,28,,1.1,,-2.2,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-29,1867,12,29,,-3.3,,-6.1,,-4.7,,22.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-30,1867,12,30,,-5.6,,-7.8,,-6.7,,24.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1867-12-31,1867,12,31,,-0.6,,-13.9,,-7.3,,25.3,,0,,0,,7.6,,7.6,,,,,,,
