Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1884-01-25,1884,1,25,,-13.3,,-25,,-19.2,,37.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-01-26,1884,1,26,,-5.6,,-16.7,,-11.2,,29.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-01-27,1884,1,27,,-4.4,,-13.9,,-9.2,,27.2,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-01-28,1884,1,28,,-1.1,,-9.4,,-5.3,,23.3,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-01-29,1884,1,29,,1.1,,-6.7,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-01-30,1884,1,30,,4.4,,0,,2.2,,15.8,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-01-31,1884,1,31,,3.9,,-6.1,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-01,1884,2,1,,-5,,-12.8,,-8.9,,26.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-02,1884,2,2,,-0.6,,-8.9,,-4.8,,22.8,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-03,1884,2,3,,-6.7,,-11.1,,-8.9,,26.9,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-04,1884,2,4,,-6.7,,-14.4,,-10.6,,28.6,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-05,1884,2,5,,5.6,,-8.9,,-1.7,,19.7,,0,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-06,1884,2,6,,0.6,,-3.9,,-1.7,,19.7,,0,,0,,4.6,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-07,1884,2,7,,-2.8,,-7.8,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-08,1884,2,8,,0,,-6.1,,-3.1,,21.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-09,1884,2,9,,2.2,,-5,,-1.4,,19.4,,0,,1,,7.6,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-10,1884,2,10,,-3.9,,-8.9,,-6.4,,24.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-11,1884,2,11,,-4.4,,-9.4,,-6.9,,24.9,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-12,1884,2,12,,-1.7,,-7.2,,-4.5,,22.5,,0,,0,,6.1,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-13,1884,2,13,,4.4,,-1.7,,1.4,,16.6,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-14,1884,2,14,,1.1,,-10.6,,-4.8,,22.8,,0,,4.3,,0,T,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-15,1884,2,15,,-5.6,,-11.1,,-8.4,,26.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-16,1884,2,16,,-0.6,,-7.8,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-17,1884,2,17,,3.3,,-1.7,,0.8,,17.2,,0,,9.4,,0,,9.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-18,1884,2,18,,3.9,,1.1,,2.5,,15.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-19,1884,2,19,,6.1,,0.6,,3.4,,14.6,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-20,1884,2,20,,5,,-12.2,,-3.6,,21.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-21,1884,2,21,,1.1,,-12.2,,-5.6,,23.6,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-22,1884,2,22,,0.6,,-14.4,,-6.9,,24.9,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-23,1884,2,23,,-0.6,,-16.1,,-8.4,,26.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-24,1884,2,24,,-4.4,,-18.9,,-11.7,,29.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-25,1884,2,25,,0.6,,-6.1,,-2.8,,20.8,,0,,0,,4.6,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-26,1884,2,26,,2.8,,-1.7,,0.6,,17.4,,0,,0,,5.3,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-27,1884,2,27,,1.7,,-3.3,,-0.8,,18.8,,0,,0,,4.6,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-28,1884,2,28,,-2.2,,-18.3,,-10.3,,28.3,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-02-29,1884,2,29,,-14.4,,-21.7,,-18.1,,36.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-01,1884,3,1,,-10.6,,-21.7,,-16.2,,34.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-02,1884,3,2,,-8.3,,-17.2,,-12.8,,30.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-03,1884,3,3,,-7.8,,-14.4,,-11.1,,29.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-04,1884,3,4,,-10.6,,-18.3,,-14.5,,32.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-05,1884,3,5,,-4.4,,-15,,-9.7,,27.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-06,1884,3,6,,-4.4,,-10,,-7.2,,25.2,,0,,0,,4.1,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-07,1884,3,7,,-4.4,,-8.3,,-6.4,,24.4,,0,,0,,6.6,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-08,1884,3,8,,-3.9,,-8.9,,-6.4,,24.4,,0,,0,,7.6,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-09,1884,3,9,,-2.2,,-10,,-6.1,,24.1,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-10,1884,3,10,,-1.7,,-16.1,,-8.9,,26.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-11,1884,3,11,,5,,-3.3,,0.9,,17.1,,0,,9.7,,0.3,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-12,1884,3,12,,5.6,,-1.7,,2,,16,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-13,1884,3,13,,7.2,,-2.8,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-14,1884,3,14,,1.1,,-6.7,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-15,1884,3,15,,1.7,,-8.3,,-3.3,,21.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-16,1884,3,16,,0,,-8.9,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-17,1884,3,17,,5,,-3.3,,0.9,,17.1,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-18,1884,3,18,,1.1,,-5.6,,-2.3,,20.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-19,1884,3,19,,1.1,,-1.7,,-0.3,,18.3,,0,,5.3,,0.8,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-20,1884,3,20,,5.6,,0,,2.8,,15.2,,0,,0,,3,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-21,1884,3,21,,6.1,,-2.2,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-22,1884,3,22,,8.3,,-0.6,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-23,1884,3,23,,8.9,,2.8,,5.9,,12.1,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-24,1884,3,24,,8.3,,-0.6,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-25,1884,3,25,,8.3,,-2.8,,2.8,,15.2,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-26,1884,3,26,,8.3,,2.8,,5.6,,12.4,,0,,13,,0,,13,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-27,1884,3,27,,9.4,,3.3,,6.4,,11.6,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-28,1884,3,28,,8.3,,1.1,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-29,1884,3,29,,8.3,,-5.6,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-30,1884,3,30,,0,,-7.8,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-03-31,1884,3,31,,5,,-6.1,,-0.6,,18.6,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-01,1884,4,1,,3.3,,-1.1,,1.1,,16.9,,0,,0,,3,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-02,1884,4,2,,1.7,,-1.1,,0.3,,17.7,,0,,1,,3.8,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-03,1884,4,3,,4.4,,-2.2,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-04,1884,4,4,,3.3,,-0.6,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-05,1884,4,5,,0.6,,-2.2,,-0.8,,18.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-06,1884,4,6,,5,,-3.9,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-07,1884,4,7,,7.2,,-2.8,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-08,1884,4,8,,5,,-2.8,,1.1,,16.9,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-09,1884,4,9,,6.7,,0.6,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-10,1884,4,10,,9.4,,1.7,,5.6,,12.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-11,1884,4,11,,7.2,,-1.7,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-12,1884,4,12,,11.1,,-3.9,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-13,1884,4,13,,8.3,,0,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-14,1884,4,14,,7.8,,0.6,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-15,1884,4,15,,8.3,,3.3,,5.8,,12.2,,0,,13.5,,0,,13.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-16,1884,4,16,,8.9,,2.2,,5.6,,12.4,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-17,1884,4,17,,6.7,,1.7,,4.2,,13.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-18,1884,4,18,,12.8,,2.8,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-19,1884,4,19,,12.8,,5.6,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-20,1884,4,20,,11.7,,2.2,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-21,1884,4,21,,9.4,,-1.7,,3.9,,14.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-22,1884,4,22,,9.4,,-0.6,,4.4,,13.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-23,1884,4,23,,12.8,,2.2,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-24,1884,4,24,,13.3,,2.8,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-25,1884,4,25,,18.3,,5,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-26,1884,4,26,,18.9,,8.3,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-27,1884,4,27,,20,,6.1,,13.1,,4.9,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-28,1884,4,28,,13.3,,1.7,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-29,1884,4,29,,8.3,,-2.2,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-04-30,1884,4,30,,8.9,,1.1,,5,,13,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-01,1884,5,1,,13.3,,4.4,,8.9,,9.1,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-02,1884,5,2,,15.6,,1.7,,8.7,,9.3,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-03,1884,5,3,,17.2,,-2.2,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-04,1884,5,4,,13.9,,3.9,,8.9,,9.1,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-05,1884,5,5,,16.1,,7.2,,11.7,,6.3,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-06,1884,5,6,,17.8,,8.3,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-07,1884,5,7,,11.1,,5.6,,8.4,,9.6,,0,,12.7,,0,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-08,1884,5,8,,8.3,,5,,6.7,,11.3,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-09,1884,5,9,,15,,5.6,,10.3,,7.7,,0,,11.9,,0,,11.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-10,1884,5,10,,15.6,,7.8,,11.7,,6.3,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-11,1884,5,11,,14.4,,6.7,,10.6,,7.4,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-12,1884,5,12,,16.1,,4.4,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-13,1884,5,13,,9.4,,6.1,,7.8,,10.2,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-14,1884,5,14,,15,,4.4,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-15,1884,5,15,,11.1,,1.7,,6.4,,11.6,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-16,1884,5,16,,13.3,,2.2,,7.8,,10.2,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-17,1884,5,17,,17.2,,5,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-18,1884,5,18,,17.8,,3.3,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-19,1884,5,19,,16.7,,7.2,,12,,6,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-20,1884,5,20,,15,,7.2,,11.1,,6.9,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-21,1884,5,21,,22.2,,5.6,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-22,1884,5,22,,16.7,,10.6,,13.7,,4.3,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-23,1884,5,23,,24.4,,10,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-24,1884,5,24,,20.6,,13.9,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-25,1884,5,25,,17.2,,9.4,,13.3,,4.7,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-26,1884,5,26,,22.2,,7.8,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-27,1884,5,27,,17.8,,8.3,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-28,1884,5,28,,10.6,,2.2,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-29,1884,5,29,,10.6,,1.1,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-30,1884,5,30,,12.2,,2.2,,7.2,,10.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-05-31,1884,5,31,,17.8,,4.4,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-01,1884,6,1,,22.2,,6.1,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-02,1884,6,2,,22.8,,9.4,,16.1,,1.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-03,1884,6,3,,24.4,,10.6,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-04,1884,6,4,,25,,11.7,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-05,1884,6,5,,24.4,,10,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-06,1884,6,6,,27.2,,11.7,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-07,1884,6,7,,26.7,,13.3,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-08,1884,6,8,,26.1,,12.8,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-09,1884,6,9,,25,,11.1,,18.1,,0,,0.1,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-10,1884,6,10,,16.1,,10.6,,13.4,,4.6,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-11,1884,6,11,,16.7,,13.9,,15.3,,2.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-12,1884,6,12,,22.8,,12.8,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-13,1884,6,13,,17.2,,6.7,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-14,1884,6,14,,17.8,,6.1,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-15,1884,6,15,,21.7,,6.7,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-16,1884,6,16,,25.6,,7.2,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-17,1884,6,17,,28.3,,12.2,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-18,1884,6,18,,28.3,,13.9,,21.1,,0,,3.1,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-19,1884,6,19,,27.2,,17.8,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-20,1884,6,20,,27.8,,17.2,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-21,1884,6,21,,28.3,,18.3,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-22,1884,6,22,,26.1,,18.3,,22.2,,0,,4.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-23,1884,6,23,,28.9,,16.7,,22.8,,0,,4.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-24,1884,6,24,,28.9,,18.3,,23.6,,0,,5.6,,21.3,,0,,21.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-25,1884,6,25,,22.8,,9.4,,16.1,,1.9,,0,,16.8,,0,,16.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-26,1884,6,26,,21.7,,9.4,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-27,1884,6,27,,23.9,,10.6,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1884-06-28,1884,6,28,,23.9,,11.1,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
