Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1908-01-13,1908,1,13,,-0.6,,-5.6,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-14,1908,1,14,,-3.9,,-11.7,,-7.8,,25.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-15,1908,1,15,,2.8,,-4.4,,-0.8,,18.8,,0,,0,T,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-16,1908,1,16,,2.2,,-10.6,,-4.2,,22.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-17,1908,1,17,,-1.1,,-10.6,,-5.9,,23.9,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-18,1908,1,18,,-0.6,,-3.9,,-2.3,,20.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-19,1908,1,19,,0,,-4.4,,-2.2,,20.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-20,1908,1,20,,3.9,,-3.3,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-21,1908,1,21,,5.6,,0,,2.8,,15.2,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-22,1908,1,22,,5,,-1.7,,1.7,,16.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-23,1908,1,23,,0.6,,-13.3,,-6.4,,24.4,,0,,0,,10.7,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-24,1908,1,24,,-6.7,,-18.9,,-12.8,,30.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-25,1908,1,25,,0,,-7.8,,-3.9,,21.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-26,1908,1,26,,1.1,,-3.9,,-1.4,,19.4,,0,,0,T,17.5,,17.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-27,1908,1,27,,0,,-12.2,,-6.1,,24.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-28,1908,1,28,,-0.6,,-12.8,,-6.7,,24.7,,0,,0,,4.1,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-29,1908,1,29,,-3.3,,-20.6,,-12,,30,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-30,1908,1,30,,-15.6,,-25.6,,-20.6,,38.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-01-31,1908,1,31,,-5.6,,-18.9,,-12.3,,30.3,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-01,1908,2,1,,1.7,,-7.8,,-3.1,,21.1,,0,,0,,24.9,,24.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-02,1908,2,2,,-7.2,,-13.9,,-10.6,,28.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-03,1908,2,3,,-7.8,,-17.2,,-12.5,,30.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-04,1908,2,4,,-17.2,,-27.8,,-22.5,,40.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-05,1908,2,5,,-5.6,,-22.8,,-14.2,,32.2,,0,,0,,21.6,,21.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-06,1908,2,6,,1.1,,-6.7,,-2.8,,20.8,,0,,0,T,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-07,1908,2,7,,-5,,-13.9,,-9.5,,27.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-08,1908,2,8,,-11.1,,-21.1,,-16.1,,34.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-09,1908,2,9,,-8.9,,-23.9,,-16.4,,34.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-10,1908,2,10,,0,,-15,,-7.5,,25.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-11,1908,2,11,,2.8,,-11.1,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-12,1908,2,12,,2.2,,-3.9,,-0.9,,18.9,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-13,1908,2,13,,6.7,,2.2,,4.5,,13.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-14,1908,2,14,,5.6,,1.7,,3.7,,14.3,,0,,13.5,,0,,13.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-15,1908,2,15,,2.8,,-3.9,,-0.6,,18.6,,0,,13.5,,2.5,,16,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-16,1908,2,16,,-1.1,,-6.1,,-3.6,,21.6,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-17,1908,2,17,,-3.9,,-11.7,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-18,1908,2,18,,-2.8,,-13.3,,-8.1,,26.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-19,1908,2,19,,-2.2,,-8.3,,-5.3,,23.3,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-20,1908,2,20,,-3.9,,-12.8,,-8.4,,26.4,,0,,0,,1.8,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-21,1908,2,21,,-0.6,,-7.2,,-3.9,,21.9,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-22,1908,2,22,,-3.3,,-12.8,,-8.1,,26.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-23,1908,2,23,,-3.3,,-10.6,,-7,,25,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-24,1908,2,24,,-5,,-16.7,,-10.9,,28.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-25,1908,2,25,,2.8,,-5.6,,-1.4,,19.4,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-26,1908,2,26,,2.8,,-2.2,,0.3,,17.7,,0,,1.8,,1,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-27,1908,2,27,,-1.7,,-12.8,,-7.3,,25.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-28,1908,2,28,,-7.2,,-15,,-11.1,,29.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-02-29,1908,2,29,,-6.1,,-15,,-10.6,,28.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-01,1908,3,1,,-3.3,,-12.2,,-7.8,,25.8,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-02,1908,3,2,,-1.7,,-6.1,,-3.9,,21.9,,0,,0,T,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-03,1908,3,3,,-1.7,,-5.6,,-3.7,,21.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-04,1908,3,4,,-1.7,,-13.3,,-7.5,,25.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-05,1908,3,5,,0.6,,-8.3,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-06,1908,3,6,,6.7,,-1.7,,2.5,,15.5,,0,,6.4,,3.8,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-07,1908,3,7,,7.2,,-0.6,,3.3,,14.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-08,1908,3,8,,3.9,,0,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-09,1908,3,9,,2.8,,-10.6,,-3.9,,21.9,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-10,1908,3,10,,-2.8,,-11.1,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-11,1908,3,11,,7.8,,-3.3,,2.3,,15.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-12,1908,3,12,,6.7,,1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-13,1908,3,13,,7.8,,0,,3.9,,14.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-14,1908,3,14,,4.4,,-3.3,,0.6,,17.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-15,1908,3,15,,4.4,,1.1,,2.8,,15.2,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-16,1908,3,16,,2.2,,-8.9,,-3.4,,21.4,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-17,1908,3,17,,-1.7,,-10,,-5.9,,23.9,,0,,0,T,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-18,1908,3,18,,-1.1,,-7.8,,-4.5,,22.5,,0,,0.5,,0,T,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-19,1908,3,19,,-0.6,,-4.4,,-2.5,,20.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-20,1908,3,20,,-0.6,,-10,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-21,1908,3,21,,6.1,,-3.3,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-22,1908,3,22,,7.8,,0,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-23,1908,3,23,,6.7,,2.8,,4.8,,13.2,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-24,1908,3,24,,3.9,,-5.6,,-0.9,,18.9,,0,,1,,0,T,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-25,1908,3,25,,-2.2,,-9.4,,-5.8,,23.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-26,1908,3,26,,17.8,,-2.2,,7.8,,10.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-27,1908,3,27,,7.8,,-0.6,,3.6,,14.4,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-28,1908,3,28,,11.7,,-0.6,,5.6,,12.4,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-29,1908,3,29,,3.9,,-1.7,,1.1,,16.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-30,1908,3,30,,9.4,,-1.7,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-03-31,1908,3,31,,9.4,,-1.7,,3.9,,14.1,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-01,1908,4,1,,5,,-4.4,,0.3,,17.7,,0,,3.3,,1,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-02,1908,4,2,,3.3,,-2.2,,0.6,,17.4,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-03,1908,4,3,,0.6,,-6.7,,-3.1,,21.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-04,1908,4,4,,1.7,,-7.8,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-05,1908,4,5,,5,,-3.9,,0.6,,17.4,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-06,1908,4,6,,13.9,,0.6,,7.3,,10.7,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-07,1908,4,7,,11.7,,3.3,,7.5,,10.5,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-08,1908,4,8,,3.9,,0,,2,,16,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-09,1908,4,9,,7.2,,-1.7,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-10,1908,4,10,,10,,-1.1,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-11,1908,4,11,,8.9,,1.1,,5,,13,,0,,0.5,,0,T,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-12,1908,4,12,,7.8,,-1.1,,3.4,,14.6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-13,1908,4,13,,11.1,,2.2,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-14,1908,4,14,,12.2,,-1.7,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-15,1908,4,15,,12.8,,1.7,,7.3,,10.7,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-16,1908,4,16,,3.3,,-4.4,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-17,1908,4,17,,7.8,,-3.3,,2.3,,15.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-18,1908,4,18,,5.6,,1.7,,3.7,,14.3,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-19,1908,4,19,,9.4,,3.3,,6.4,,11.6,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-20,1908,4,20,,8.3,,-1.1,,3.6,,14.4,,0,,0.5,,7.6,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-21,1908,4,21,,10,,-0.6,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-22,1908,4,22,,23.9,,2.2,,13.1,,4.9,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-23,1908,4,23,,20,,6.7,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-24,1908,4,24,,14.4,,7.8,,11.1,,6.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-25,1908,4,25,,18.3,,8.9,,13.6,,4.4,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-26,1908,4,26,,21.1,,9.4,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-27,1908,4,27,,16.1,,8.3,,12.2,,5.8,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-28,1908,4,28,,12.2,,6.7,,9.5,,8.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-29,1908,4,29,,9.4,,3.3,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-04-30,1908,4,30,,6.1,,-1.1,,2.5,,15.5,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-01,1908,5,1,,7.2,,0.6,,3.9,,14.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-02,1908,5,2,,10,,0.6,,5.3,,12.7,,0,,0.8,,0,T,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-03,1908,5,3,,11.1,,0.6,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-04,1908,5,4,,12.2,,-1.7,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-05,1908,5,5,,12.8,,2.2,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-06,1908,5,6,,10.6,,5.6,,8.1,,9.9,,0,,9.7,,0,,9.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-07,1908,5,7,,6.7,,4.4,,5.6,,12.4,,0,,21.6,,0,,21.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-08,1908,5,8,,12.8,,4.4,,8.6,,9.4,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-09,1908,5,9,,16.7,,3.9,,10.3,,7.7,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-10,1908,5,10,,17.2,,2.2,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-11,1908,5,11,,26.7,,6.1,,16.4,,1.6,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-12,1908,5,12,,24.4,,11.7,,18.1,,0,,0.1,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-13,1908,5,13,,16.7,,7.8,,12.3,,5.7,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-14,1908,5,14,,13.9,,7.2,,10.6,,7.4,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-15,1908,5,15,,11.1,,7.8,,9.5,,8.5,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-16,1908,5,16,,19.4,,7.2,,13.3,,4.7,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-17,1908,5,17,,21.1,,7.2,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-18,1908,5,18,,21.7,,10,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-19,1908,5,19,,19.4,,11.7,,15.6,,2.4,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-20,1908,5,20,,21.1,,12.8,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-21,1908,5,21,,20,,14.4,,17.2,,0.8,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-22,1908,5,22,,24.4,,13.3,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-23,1908,5,23,,28.3,,12.8,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-24,1908,5,24,,22.2,,12.8,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-25,1908,5,25,,22.2,,11.7,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-26,1908,5,26,,23.3,,13.3,,18.3,,0,,0.3,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-27,1908,5,27,,27.2,,13.3,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-28,1908,5,28,,27.2,,12.8,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-29,1908,5,29,,28.9,,14.4,,21.7,,0,,3.7,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-30,1908,5,30,,20.6,,12.2,,16.4,,1.6,,0,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-05-31,1908,5,31,,21.1,,12.8,,17,,1,,0,,30.5,,0,,30.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-01,1908,6,1,,22.2,,10.6,,16.4,,1.6,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-02,1908,6,2,,22.2,,12.2,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-03,1908,6,3,,24.4,,6.1,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-04,1908,6,4,,26.7,,12.2,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-05,1908,6,5,,23.3,,12.2,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-06,1908,6,6,,26.1,,11.7,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-07,1908,6,7,,28.3,,12.8,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-08,1908,6,8,,30.6,,15,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-09,1908,6,9,,28.9,,17.8,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-10,1908,6,10,,19.4,,11.1,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-11,1908,6,11,,18.3,,8.9,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-12,1908,6,12,,20,,8.9,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-13,1908,6,13,,24.4,,11.1,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-14,1908,6,14,,25.6,,16.7,,21.2,,0,,3.2,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-15,1908,6,15,,18.3,,8.3,,13.3,,4.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-16,1908,6,16,,19.4,,6.7,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-17,1908,6,17,,20,,8.9,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-18,1908,6,18,,23.3,,10,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-19,1908,6,19,,30.6,,14.4,,22.5,,0,,4.5,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-20,1908,6,20,,29.4,,16.1,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-21,1908,6,21,,31.1,,18.3,,24.7,,0,,6.7,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-22,1908,6,22,,27.8,,16.7,,22.3,,0,,4.3,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-23,1908,6,23,,26.7,,17.2,,22,,0,,4,,38.1,,0,,38.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-24,1908,6,24,,29.4,,17.8,,23.6,,0,,5.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-25,1908,6,25,,24.4,,13.9,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-26,1908,6,26,,25.6,,13.9,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-27,1908,6,27,,27.8,,12.2,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1908-06-28,1908,6,28,,27.2,,12.8,,20,,0,,2,,0,,0,,0,,,,,,,
