Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1912-02-22,1912,2,22,,-6.1,,-12.2,,-9.2,,27.2,,0,,0,,9.1,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-02-23,1912,2,23,,0,,-13.3,,-6.7,,24.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-02-24,1912,2,24,,5.6,,-1.7,,2,,16,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-02-25,1912,2,25,,7.8,,-1.7,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-02-26,1912,2,26,,-1.1,,-4.4,,-2.8,,20.8,,0,,0,T,8.6,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-02-27,1912,2,27,,-2.8,,-10,,-6.4,,24.4,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-02-28,1912,2,28,,-3.3,,-10.6,,-7,,25,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-02-29,1912,2,29,,-3.9,,-12.8,,-8.4,,26.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-01,1912,3,1,,-3.9,,-11.1,,-7.5,,25.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-02,1912,3,2,,-6.7,,-14.4,,-10.6,,28.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-03,1912,3,3,,-7.8,,-15.6,,-11.7,,29.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-04,1912,3,4,,-7.8,,-14.4,,-11.1,,29.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-05,1912,3,5,,-6.7,,-15,,-10.9,,28.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-06,1912,3,6,,-3.3,,-13.9,,-8.6,,26.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-07,1912,3,7,,1.7,,-8.3,,-3.3,,21.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-08,1912,3,8,,1.7,,-3.3,,-0.8,,18.8,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-09,1912,3,9,,-2.2,,-11.1,,-6.7,,24.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-10,1912,3,10,,-1.1,,-13.3,,-7.2,,25.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-11,1912,3,11,,-1.7,,-12.2,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-12,1912,3,12,,0.6,,-4.4,,-1.9,,19.9,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-13,1912,3,13,,1.7,,-4.4,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-14,1912,3,14,,2.8,,-7.2,,-2.2,,20.2,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-15,1912,3,15,,2.2,,-2.8,,-0.3,,18.3,,0,,0,T,19.6,,19.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-16,1912,3,16,,1.1,,-12.8,,-5.9,,23.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-17,1912,3,17,,8.3,,-4.4,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-18,1912,3,18,,7.2,,2.2,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-19,1912,3,19,,9.4,,-1.1,,4.2,,13.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-20,1912,3,20,,5.6,,-7.8,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-21,1912,3,21,,-4.4,,-11.1,,-7.8,,25.8,,0,,0,,16.8,,16.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-22,1912,3,22,,-1.1,,-8.9,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-23,1912,3,23,,-0.6,,-11.1,,-5.9,,23.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-24,1912,3,24,,2.2,,-3.3,,-0.6,,18.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-25,1912,3,25,,-2.2,,-9.4,,-5.8,,23.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-26,1912,3,26,,2.2,,-7.8,,-2.8,,20.8,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-27,1912,3,27,,3.9,,-3.9,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-28,1912,3,28,,5,,-0.6,,2.2,,15.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-29,1912,3,29,,8.3,,0,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-30,1912,3,30,,1.1,,-6.7,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-03-31,1912,3,31,,8.3,,-2.8,,2.8,,15.2,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-01,1912,4,1,,1.7,,-3.9,,-1.1,,19.1,,0,,2,,3.8,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-02,1912,4,2,,1.1,,-3.3,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-03,1912,4,3,,0.6,,-7.2,,-3.3,,21.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-04,1912,4,4,,5,,-2.2,,1.4,,16.6,,0,,0,T,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-05,1912,4,5,,16.1,,3.3,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-06,1912,4,6,,17.2,,6.1,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-07,1912,4,7,,13.9,,-1.1,,6.4,,11.6,,0,,11.2,,0,T,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-08,1912,4,8,,2.8,,-4.4,,-0.8,,18.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-09,1912,4,9,,4.4,,-1.7,,1.4,,16.6,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-10,1912,4,10,,7.2,,0.6,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-11,1912,4,11,,9.4,,1.7,,5.6,,12.4,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-12,1912,4,12,,7.8,,0,,3.9,,14.1,,0,,1.5,,0,T,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-13,1912,4,13,,7.8,,1.1,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-14,1912,4,14,,7.8,,2.2,,5,,13,,0,,18.3,,0,,18.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-15,1912,4,15,,21.7,,7.2,,14.5,,3.5,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-16,1912,4,16,,15.6,,6.1,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-17,1912,4,17,,6.7,,0,,3.4,,14.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-18,1912,4,18,,9.4,,3.3,,6.4,,11.6,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-19,1912,4,19,,9.4,,1.7,,5.6,,12.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-20,1912,4,20,,9.4,,-2.8,,3.3,,14.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-21,1912,4,21,,13.9,,0,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-22,1912,4,22,,17.8,,6.7,,12.3,,5.7,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-23,1912,4,23,,11.7,,0,,5.9,,12.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-24,1912,4,24,,14.4,,2.2,,8.3,,9.7,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-25,1912,4,25,,14.4,,1.1,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-26,1912,4,26,,14.4,,6.1,,10.3,,7.7,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-27,1912,4,27,,14.4,,1.7,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-28,1912,4,28,,5.6,,-2.2,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-29,1912,4,29,,6.1,,2.2,,4.2,,13.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-04-30,1912,4,30,,13.3,,1.7,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-01,1912,5,1,,12.8,,4.4,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-02,1912,5,2,,16.7,,7.2,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-03,1912,5,3,,16.1,,5.6,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-04,1912,5,4,,15.6,,7.8,,11.7,,6.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-05,1912,5,5,,15,,10,,12.5,,5.5,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-06,1912,5,6,,17.2,,6.7,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-07,1912,5,7,,21.7,,9.4,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-08,1912,5,8,,22.8,,10.6,,16.7,,1.3,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-09,1912,5,9,,16.7,,8.3,,12.5,,5.5,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-10,1912,5,10,,21.1,,6.1,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-11,1912,5,11,,20.6,,8.3,,14.5,,3.5,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-12,1912,5,12,,20,,10,,15,,3,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-13,1912,5,13,,15,,2.2,,8.6,,9.4,,0,,3.6,,0.3,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-14,1912,5,14,,14.4,,0,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-15,1912,5,15,,15.6,,4.4,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-16,1912,5,16,,11.7,,7.2,,9.5,,8.5,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-17,1912,5,17,,16.7,,7.8,,12.3,,5.7,,0,,30.2,,0,,30.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-18,1912,5,18,,21.1,,7.8,,14.5,,3.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-19,1912,5,19,,17.8,,5.6,,11.7,,6.3,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-20,1912,5,20,,9.4,,5,,7.2,,10.8,,0,,32.3,,0,,32.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-21,1912,5,21,,10.6,,6.1,,8.4,,9.6,,0,,24.9,,0,,24.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-22,1912,5,22,,15.6,,7.2,,11.4,,6.6,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-23,1912,5,23,,27.8,,6.7,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-24,1912,5,24,,26.7,,16.1,,21.4,,0,,3.4,,14.2,,0,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-25,1912,5,25,,20,,10.6,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-26,1912,5,26,,22.2,,7.8,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-27,1912,5,27,,20.6,,9.4,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-28,1912,5,28,,26.1,,11.7,,18.9,,0,,0.9,,11.4,,0,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-29,1912,5,29,,17.8,,9.4,,13.6,,4.4,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-30,1912,5,30,,16.7,,8.9,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-05-31,1912,5,31,,25.6,,5.6,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-01,1912,6,1,,27.2,,11.1,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-02,1912,6,2,,22.2,,13.9,,18.1,,0,,0.1,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-03,1912,6,3,,24.4,,12.2,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-04,1912,6,4,,22.8,,13.3,,18.1,,0,,0.1,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-05,1912,6,5,,21.1,,5.6,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-06,1912,6,6,,19.4,,10,,14.7,,3.3,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-07,1912,6,7,,15.6,,6.7,,11.2,,6.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-08,1912,6,8,,22.2,,2.8,,12.5,,5.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-09,1912,6,9,,21.1,,7.8,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-10,1912,6,10,,25.6,,10,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-11,1912,6,11,,26.1,,10,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-12,1912,6,12,,21.7,,12.2,,17,,1,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-13,1912,6,13,,19.4,,5.6,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-14,1912,6,14,,17.8,,6.7,,12.3,,5.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-15,1912,6,15,,17.8,,10.6,,14.2,,3.8,,0,,17,,0,,17,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-16,1912,6,16,,23.9,,13.9,,18.9,,0,,0.9,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-17,1912,6,17,,22.8,,8.3,,15.6,,2.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-18,1912,6,18,,17.8,,8.3,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-19,1912,6,19,,20.6,,6.7,,13.7,,4.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-20,1912,6,20,,23.9,,12.2,,18.1,,0,,0.1,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-21,1912,6,21,,21.1,,11.7,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-22,1912,6,22,,22.2,,12.2,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-23,1912,6,23,,26.7,,10.6,,18.7,,0,,0.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-24,1912,6,24,,26.1,,12.8,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-25,1912,6,25,,28.9,,15,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-26,1912,6,26,,23.3,,16.7,,20,,0,,2,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-27,1912,6,27,,21.7,,12.8,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1912-06-28,1912,6,28,,29.4,,12.8,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
