Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1892-06-30,1892,6,30,,20,,10,,15,,3,,0,,9.4,,0,,9.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-01,1892,7,1,,20.6,,6.7,,13.7,,4.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-02,1892,7,2,,20.6,,8.3,,14.5,,3.5,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-03,1892,7,3,,14.4,,11.1,,12.8,,5.2,,0,,22.1,,0,,22.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-04,1892,7,4,,22.8,,8.9,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-05,1892,7,5,,22.8,,11.1,,17,,1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-06,1892,7,6,,23.3,,9.4,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-07,1892,7,7,,25,,10.6,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-08,1892,7,8,,26.7,,13.3,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-09,1892,7,9,,27.8,,13.9,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-10,1892,7,10,,27.8,,15,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-11,1892,7,11,,27.8,,15.6,,21.7,,0,,3.7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-12,1892,7,12,,29.4,,17.2,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-13,1892,7,13,,27.8,,17.8,,22.8,,0,,4.8,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-14,1892,7,14,,26.7,,16.7,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-15,1892,7,15,,27.8,,14.4,,21.1,,0,,3.1,,14.5,,0,,14.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-16,1892,7,16,,19.4,,11.7,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-17,1892,7,17,,23.3,,9.4,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-18,1892,7,18,,26.7,,11.7,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-19,1892,7,19,,27.2,,16.1,,21.7,,0,,3.7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-20,1892,7,20,,22.2,,13.9,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-21,1892,7,21,,25.6,,12.2,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-22,1892,7,22,,27.2,,14.4,,20.8,,0,,2.8,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-23,1892,7,23,,27.2,,17.2,,22.2,,0,,4.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-24,1892,7,24,,33.3,,18.3,,25.8,,0,,7.8,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-25,1892,7,25,,30.6,,21.7,,26.2,,0,,8.2,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-26,1892,7,26,,30.6,,20,,25.3,,0,,7.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-27,1892,7,27,,29.4,,19.4,,24.4,,0,,6.4,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-28,1892,7,28,,34.4,,20,,27.2,,0,,9.2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-29,1892,7,29,,28.9,,16.1,,22.5,,0,,4.5,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-30,1892,7,30,,23.9,,14.4,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-07-31,1892,7,31,,25.6,,15,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-01,1892,8,1,,26.7,,13.3,,20,,0,,2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-02,1892,8,2,,23.9,,17.2,,20.6,,0,,2.6,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-03,1892,8,3,,27.2,,13.3,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-04,1892,8,4,,24.4,,15,,19.7,,0,,1.7,,11.2,,0,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-05,1892,8,5,,23.9,,12.8,,18.4,,0,,0.4,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-06,1892,8,6,,26.7,,13.9,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-07,1892,8,7,,25,,12.2,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-08,1892,8,8,,27.8,,13.9,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-09,1892,8,9,,33.3,,18.3,,25.8,,0,,7.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-10,1892,8,10,,28.9,,20,,24.5,,0,,6.5,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-11,1892,8,11,,26.1,,18.3,,22.2,,0,,4.2,,9.9,,0,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-12,1892,8,12,,22.8,,15.6,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-13,1892,8,13,,19.4,,13.3,,16.4,,1.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-14,1892,8,14,,26.7,,12.8,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-15,1892,8,15,,25,,15,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-16,1892,8,16,,26.1,,13.9,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-17,1892,8,17,,28.9,,13.9,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-18,1892,8,18,,30,,16.7,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-19,1892,8,19,,23.9,,16.7,,20.3,,0,,2.3,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-20,1892,8,20,,23.3,,14.4,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-21,1892,8,21,,24.4,,15,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-22,1892,8,22,,22.8,,13.3,,18.1,,0,,0.1,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-23,1892,8,23,,24.4,,13.9,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-24,1892,8,24,,25,,17.2,,21.1,,0,,3.1,,22.4,,0,,22.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-25,1892,8,25,,21.1,,18.3,,19.7,,0,,1.7,,26.9,,0,,26.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-26,1892,8,26,,18.9,,15,,17,,1,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-27,1892,8,27,,22.2,,15,,18.6,,0,,0.6,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-28,1892,8,28,,21.7,,12.8,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-29,1892,8,29,,23.3,,10,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-30,1892,8,30,,25,,15,,20,,0,,2,,10.2,,0,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-08-31,1892,8,31,,18.3,,12.2,,15.3,,2.7,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-01,1892,9,1,,18.3,,10.6,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-02,1892,9,2,,19.4,,8.9,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-03,1892,9,3,,23.9,,11.1,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-04,1892,9,4,,26.7,,13.3,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-05,1892,9,5,,20,,12.8,,16.4,,1.6,,0,,16.3,,0,,16.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-06,1892,9,6,,17.2,,6.7,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-07,1892,9,7,,19.4,,6.1,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-08,1892,9,8,,19.4,,8.9,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-09,1892,9,9,,20.6,,11.7,,16.2,,1.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-10,1892,9,10,,20,,13.3,,16.7,,1.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-11,1892,9,11,,24.4,,15.6,,20,,0,,2,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-12,1892,9,12,,24.4,,16.7,,20.6,,0,,2.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-13,1892,9,13,,21.7,,16.1,,18.9,,0,,0.9,,46.2,,0,,46.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-14,1892,9,14,,20.6,,13.9,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-15,1892,9,15,,19.4,,11.1,,15.3,,2.7,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-16,1892,9,16,,16.7,,8.3,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-17,1892,9,17,,19.4,,6.7,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-18,1892,9,18,,23.3,,8.9,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-19,1892,9,19,,16.7,,8.9,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-20,1892,9,20,,15,,5.6,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-21,1892,9,21,,19.4,,8.9,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-22,1892,9,22,,21.1,,14.4,,17.8,,0.2,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-23,1892,9,23,,22.2,,13.9,,18.1,,0,,0.1,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-24,1892,9,24,,26.1,,14.4,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-25,1892,9,25,,25,,13.9,,19.5,,0,,1.5,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-26,1892,9,26,,18.3,,9.4,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-27,1892,9,27,,21.1,,6.7,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-28,1892,9,28,,19.4,,6.7,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-29,1892,9,29,,16.1,,6.7,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-09-30,1892,9,30,,26.1,,6.1,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-01,1892,10,1,,18.3,,2.8,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-02,1892,10,2,,11.7,,1.7,,6.7,,11.3,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-03,1892,10,3,,22.8,,7.8,,15.3,,2.7,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-04,1892,10,4,,15,,5.6,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-05,1892,10,5,,7.2,,1.1,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-06,1892,10,6,,14.4,,-1.1,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-07,1892,10,7,,15,,6.7,,10.9,,7.1,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-08,1892,10,8,,13.9,,7.8,,10.9,,7.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-09,1892,10,9,,11.7,,4.4,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-10,1892,10,10,,15,,2.2,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-11,1892,10,11,,15.6,,6.7,,11.2,,6.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-12,1892,10,12,,12.8,,6.7,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-13,1892,10,13,,16.1,,5,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-14,1892,10,14,,20,,6.1,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-15,1892,10,15,,16.7,,7.2,,12,,6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-16,1892,10,16,,15.6,,10,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-17,1892,10,17,,10,,7.2,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-18,1892,10,18,,16.7,,8.3,,12.5,,5.5,,0,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-19,1892,10,19,,16.1,,4.4,,10.3,,7.7,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-20,1892,10,20,,13.3,,2.2,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-21,1892,10,21,,13.9,,5.6,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-22,1892,10,22,,16.7,,3.3,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-23,1892,10,23,,11.1,,4.4,,7.8,,10.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-24,1892,10,24,,8.9,,-1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-25,1892,10,25,,7.2,,-1.1,,3.1,,14.9,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-26,1892,10,26,,7.2,,2.8,,5,,13,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-27,1892,10,27,,8.9,,1.7,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-28,1892,10,28,,11.1,,3.3,,7.2,,10.8,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-29,1892,10,29,,8.9,,3.3,,6.1,,11.9,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-30,1892,10,30,,7.8,,1.7,,4.8,,13.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-10-31,1892,10,31,,10,,3.9,,7,,11,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-01,1892,11,1,,7.2,,1.7,,4.5,,13.5,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-02,1892,11,2,,5,,1.1,,3.1,,14.9,,0,,15,,0,,15,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-03,1892,11,3,,8.9,,2.8,,5.9,,12.1,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-04,1892,11,4,,8.3,,-2.8,,2.8,,15.2,,0,,0.8,,0,T,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-05,1892,11,5,,1.1,,-3.9,,-1.4,,19.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-06,1892,11,6,,7.2,,-1.1,,3.1,,14.9,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-07,1892,11,7,,11.1,,5,,8.1,,9.9,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-08,1892,11,8,,5,,-0.6,,2.2,,15.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-09,1892,11,9,,1.1,,-1.7,,-0.3,,18.3,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-10,1892,11,10,,1.7,,-2.8,,-0.6,,18.6,,0,,0,,10.2,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-11,1892,11,11,,4.4,,-2.8,,0.8,,17.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-12,1892,11,12,,3.9,,-1.7,,1.1,,16.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-13,1892,11,13,,5,,-3.3,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-14,1892,11,14,,9.4,,3.3,,6.4,,11.6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-15,1892,11,15,,11.1,,4.4,,7.8,,10.2,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-16,1892,11,16,,11.1,,2.2,,6.7,,11.3,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-17,1892,11,17,,11.1,,2.2,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-18,1892,11,18,,11.1,,1.7,,6.4,,11.6,,0,,2.8,,0,T,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-19,1892,11,19,,3.3,,-1.7,,0.8,,17.2,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-20,1892,11,20,,2.8,,-3.9,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-21,1892,11,21,,5.6,,0.6,,3.1,,14.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-22,1892,11,22,,0.6,,-6.7,,-3.1,,21.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-23,1892,11,23,,-4.4,,-10,,-7.2,,25.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-24,1892,11,24,,-1.1,,-7.2,,-4.2,,22.2,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-25,1892,11,25,,-0.6,,-2.8,,-1.7,,19.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-26,1892,11,26,,0.6,,-2.8,,-1.1,,19.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-27,1892,11,27,,1.7,,-1.7,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-28,1892,11,28,,2.2,,-0.6,,0.8,,17.2,,0,,4.3,,3,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-29,1892,11,29,,1.1,,-2.2,,-0.6,,18.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-11-30,1892,11,30,,1.7,,-1.7,,0,,18,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-01,1892,12,1,,1.7,,-3.3,,-0.8,,18.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-02,1892,12,2,,1.7,,-2.8,,-0.6,,18.6,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-03,1892,12,3,,5.6,,-1.1,,2.3,,15.7,,0,,1.3,,1.3,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-04,1892,12,4,,0,,-2.8,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-05,1892,12,5,,0,,-3.3,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-06,1892,12,6,,2.8,,-2.2,,0.3,,17.7,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-07,1892,12,7,,5,,1.1,,3.1,,14.9,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-08,1892,12,8,,5.6,,1.1,,3.4,,14.6,,0,,6.6,,0.5,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-09,1892,12,9,,1.7,,-1.1,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-10,1892,12,10,,3.9,,-1.7,,1.1,,16.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-11,1892,12,11,,1.1,,-2.8,,-0.9,,18.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-12,1892,12,12,,0,,-4.4,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-13,1892,12,13,,3.3,,-5,,-0.9,,18.9,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-14,1892,12,14,,3.9,,1.1,,2.5,,15.5,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-15,1892,12,15,,3.3,,-1.1,,1.1,,16.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-16,1892,12,16,,2.8,,-1.7,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-17,1892,12,17,,1.1,,-2.8,,-0.9,,18.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-18,1892,12,18,,1.1,,-3.9,,-1.4,,19.4,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-19,1892,12,19,,2.2,,-7.2,,-2.5,,20.5,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-20,1892,12,20,,-4.4,,-13.3,,-8.9,,26.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-21,1892,12,21,,-4.4,,-7.8,,-6.1,,24.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-22,1892,12,22,,-5,,-9.4,,-7.2,,25.2,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-23,1892,12,23,,-8.3,,-18.3,,-13.3,,31.3,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-24,1892,12,24,,-8.3,,-18.3,,-13.3,,31.3,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-25,1892,12,25,,-7.2,,-18.3,,-12.8,,30.8,,0,,0,,2.3,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-26,1892,12,26,,-11.7,,-22.2,,-17,,35,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-27,1892,12,27,,-5.6,,-13.9,,-9.8,,27.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-28,1892,12,28,,-5,,-13.9,,-9.5,,27.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-29,1892,12,29,,-3.3,,-11.1,,-7.2,,25.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-30,1892,12,30,,-2.2,,-6.1,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1892-12-31,1892,12,31,,0.6,,-7.8,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
