Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1857-06-30,1857,6,30,,17.8,,10.6,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-01,1857,7,1,,16.1,,10.6,,13.4,,4.6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-02,1857,7,2,,17.2,,8.3,,12.8,,5.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-03,1857,7,3,,21.1,,11.7,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-04,1857,7,4,,23.9,,10.6,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-05,1857,7,5,,22.8,,12.2,,17.5,,0.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-06,1857,7,6,,22.8,,13.3,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-07,1857,7,7,,26.1,,14.4,,20.3,,0,,2.3,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-08,1857,7,8,,22.2,,11.7,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-09,1857,7,9,,23.9,,14.4,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-10,1857,7,10,,25.6,,14.4,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-11,1857,7,11,,28.3,,17.8,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-12,1857,7,12,,30,,18.3,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-13,1857,7,13,,30.6,,17.8,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-14,1857,7,14,,28.3,,18.3,,23.3,,0,,5.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-15,1857,7,15,,28.3,,18.9,,23.6,,0,,5.6,,13.2,,0,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-16,1857,7,16,,26.1,,17.8,,22,,0,,4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-17,1857,7,17,,27.2,,18.3,,22.8,,0,,4.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-18,1857,7,18,,29.4,,18.3,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-19,1857,7,19,,29.4,,17.2,,23.3,,0,,5.3,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-20,1857,7,20,,25.6,,15,,20.3,,0,,2.3,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-21,1857,7,21,,22.8,,15,,18.9,,0,,0.9,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-22,1857,7,22,,23.3,,15,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-23,1857,7,23,,21.1,,16.7,,18.9,,0,,0.9,,16.8,,0,,16.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-24,1857,7,24,,21.7,,13.9,,17.8,,0.2,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-25,1857,7,25,,26.1,,16.1,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-26,1857,7,26,,27.8,,16.7,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-27,1857,7,27,,29.4,,20,,24.7,,0,,6.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-28,1857,7,28,,23.3,,13.3,,18.3,,0,,0.3,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-29,1857,7,29,,22.8,,16.1,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-30,1857,7,30,,23.3,,16.7,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-07-31,1857,7,31,,26.1,,12.2,,19.2,,0,,1.2,,32,,0,,32,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-01,1857,8,1,,24.4,,12.8,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-02,1857,8,2,,25.6,,12.8,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-03,1857,8,3,,25,,13.9,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-04,1857,8,4,,25,,15.6,,20.3,,0,,2.3,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-05,1857,8,5,,25,,12.8,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-06,1857,8,6,,25,,14.4,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-07,1857,8,7,,26.7,,14.4,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-08,1857,8,8,,29.4,,16.7,,23.1,,0,,5.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-09,1857,8,9,,23.9,,15.6,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-10,1857,8,10,,23.3,,15,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-11,1857,8,11,,23.9,,11.1,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-12,1857,8,12,,22.2,,12.8,,17.5,,0.5,,0,,22.6,,0,,22.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-13,1857,8,13,,31.1,,20.6,,25.9,,0,,7.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-14,1857,8,14,,28.3,,12.8,,20.6,,0,,2.6,,21.3,,0,,21.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-15,1857,8,15,,23.3,,12.8,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-16,1857,8,16,,19.4,,13.3,,16.4,,1.6,,0,,28.2,,0,,28.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-17,1857,8,17,,16.7,,13.3,,15,,3,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-18,1857,8,18,,20,,12.8,,16.4,,1.6,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-19,1857,8,19,,21.7,,11.7,,16.7,,1.3,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-20,1857,8,20,,22.2,,8.3,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-21,1857,8,21,,20.6,,9.4,,15,,3,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-22,1857,8,22,,21.7,,13.9,,17.8,,0.2,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-23,1857,8,23,,21.7,,7.8,,14.8,,3.2,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-24,1857,8,24,,21.7,,9.4,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-25,1857,8,25,,22.8,,11.1,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-26,1857,8,26,,23.9,,11.7,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-27,1857,8,27,,23.9,,16.1,,20,,0,,2,,23.4,,0,,23.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-28,1857,8,28,,25,,13.9,,19.5,,0,,1.5,,12.7,,0,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-29,1857,8,29,,20.6,,8.9,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-30,1857,8,30,,22.2,,10,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-08-31,1857,8,31,,23.9,,12.2,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-01,1857,9,1,,25,,12.2,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-02,1857,9,2,,24.4,,14.4,,19.4,,0,,1.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-03,1857,9,3,,24.4,,15.6,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-04,1857,9,4,,25.6,,14.4,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-05,1857,9,5,,25,,8.9,,17,,1,,0,,30.7,,0,,30.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-06,1857,9,6,,18.9,,9.4,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-07,1857,9,7,,16.1,,7.2,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-08,1857,9,8,,20,,6.7,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-09,1857,9,9,,22.2,,7.2,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-10,1857,9,10,,26.1,,13.3,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-11,1857,9,11,,27.8,,15.6,,21.7,,0,,3.7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-12,1857,9,12,,19.4,,15.6,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-13,1857,9,13,,23.9,,15.6,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-14,1857,9,14,,24.4,,12.2,,18.3,,0,,0.3,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-15,1857,9,15,,20.6,,10,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-16,1857,9,16,,16.7,,10,,13.4,,4.6,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-17,1857,9,17,,23.9,,11.1,,17.5,,0.5,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-18,1857,9,18,,14.4,,7.2,,10.8,,7.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-19,1857,9,19,,11.7,,7.2,,9.5,,8.5,,0,,10.9,,0,,10.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-20,1857,9,20,,14.4,,4.4,,9.4,,8.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-21,1857,9,21,,15,,4.4,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-22,1857,9,22,,16.1,,4.4,,10.3,,7.7,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-23,1857,9,23,,13.3,,5,,9.2,,8.8,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-24,1857,9,24,,19.4,,4.4,,11.9,,6.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-25,1857,9,25,,21.1,,11.1,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-26,1857,9,26,,18.9,,8.3,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-27,1857,9,27,,23.3,,10,,16.7,,1.3,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-28,1857,9,28,,18.3,,2.8,,10.6,,7.4,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-29,1857,9,29,,9.4,,1.1,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-09-30,1857,9,30,,12.2,,1.1,,6.7,,11.3,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-01,1857,10,1,,11.1,,3.9,,7.5,,10.5,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-02,1857,10,2,,10.6,,3.9,,7.3,,10.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-03,1857,10,3,,11.1,,3.3,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-04,1857,10,4,,13.3,,9.4,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-05,1857,10,5,,15.6,,6.7,,11.2,,6.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-06,1857,10,6,,17.8,,5.6,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-07,1857,10,7,,14.4,,3.3,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-08,1857,10,8,,17.8,,3.3,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-09,1857,10,9,,15.6,,7.2,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-10,1857,10,10,,12.8,,4.4,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-11,1857,10,11,,14.4,,5.6,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-12,1857,10,12,,16.1,,10,,13.1,,4.9,,0,,9.9,,0,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-13,1857,10,13,,16.7,,4.4,,10.6,,7.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-14,1857,10,14,,13.9,,9.4,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-15,1857,10,15,,11.7,,7.2,,9.5,,8.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-16,1857,10,16,,11.1,,-0.6,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-17,1857,10,17,,11.1,,2.2,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-18,1857,10,18,,10,,4.4,,7.2,,10.8,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-19,1857,10,19,,11.1,,-0.6,,5.3,,12.7,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-20,1857,10,20,,4.4,,-2.8,,0.8,,17.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-21,1857,10,21,,7.2,,-2.8,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-22,1857,10,22,,8.3,,-2.8,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-23,1857,10,23,,10.6,,3.3,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-24,1857,10,24,,10,,5,,7.5,,10.5,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-25,1857,10,25,,10,,3.9,,7,,11,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-26,1857,10,26,,7.8,,-1.1,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-27,1857,10,27,,6.7,,-1.1,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-28,1857,10,28,,3.9,,0,,2,,16,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-29,1857,10,29,,3.9,,-1.1,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-30,1857,10,30,,7.2,,-1.1,,3.1,,14.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-10-31,1857,10,31,,7.8,,2.2,,5,,13,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-01,1857,11,1,,7.8,,2.2,,5,,13,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-02,1857,11,2,,9.4,,1.7,,5.6,,12.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-03,1857,11,3,,6.7,,1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-04,1857,11,4,,7.2,,0.6,,3.9,,14.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-05,1857,11,5,,12.2,,3.9,,8.1,,9.9,,0,,10.7,,0,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-06,1857,11,6,,14.4,,2.2,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-07,1857,11,7,,9.4,,3.3,,6.4,,11.6,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-08,1857,11,8,,14.4,,7.2,,10.8,,7.2,,0,,9.4,,0,,9.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-09,1857,11,9,,10,,0.6,,5.3,,12.7,,0,,25.9,,0,,25.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-10,1857,11,10,,6.1,,-1.1,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-11,1857,11,11,,6.1,,0.6,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-12,1857,11,12,,6.7,,0.6,,3.7,,14.3,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-13,1857,11,13,,3.9,,-5.6,,-0.9,,18.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-14,1857,11,14,,-1.1,,-6.1,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-15,1857,11,15,,3.9,,-5,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-16,1857,11,16,,3.3,,-1.1,,1.1,,16.9,,0,,3.8,,1.8,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-17,1857,11,17,,2.8,,-0.6,,1.1,,16.9,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-18,1857,11,18,,5.6,,0,,2.8,,15.2,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-19,1857,11,19,,6.7,,-8.3,,-0.8,,18.8,,0,,1.5,,0.5,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-20,1857,11,20,,-2.8,,-8.3,,-5.6,,23.6,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-21,1857,11,21,,0,,-3.9,,-2,,20,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-22,1857,11,22,,-1.7,,-7.8,,-4.8,,22.8,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-23,1857,11,23,,-1.1,,-10.6,,-5.9,,23.9,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-24,1857,11,24,,-6.1,,-19.4,,-12.8,,30.8,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-25,1857,11,25,,-6.7,,-20,,-13.4,,31.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-26,1857,11,26,,-3.3,,-9.4,,-6.4,,24.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-27,1857,11,27,,1.7,,-8.9,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-28,1857,11,28,,5,,-1.7,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-29,1857,11,29,,5.6,,1.1,,3.4,,14.6,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-11-30,1857,11,30,,6.1,,2.8,,4.5,,13.5,,0,,19.1,,0,,19.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-01,1857,12,1,,3.9,,-1.1,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-02,1857,12,2,,5.6,,-1.1,,2.3,,15.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-03,1857,12,3,,0,,-3.9,,-2,,20,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-04,1857,12,4,,0,,-4.4,,-2.2,,20.2,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-05,1857,12,5,,1.1,,-2.8,,-0.9,,18.9,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-06,1857,12,6,,5,,0.6,,2.8,,15.2,,0,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-07,1857,12,7,,6.7,,1.1,,3.9,,14.1,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-08,1857,12,8,,7.8,,1.7,,4.8,,13.2,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-09,1857,12,9,,6.1,,1.7,,3.9,,14.1,,0,,26.9,,0,,26.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-10,1857,12,10,,2.8,,-6.1,,-1.7,,19.7,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-11,1857,12,11,,-1.1,,-9.4,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-12,1857,12,12,,-0.6,,-9.4,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-13,1857,12,13,,5,,-3.9,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-14,1857,12,14,,6.7,,-1.1,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-15,1857,12,15,,3.9,,0,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-16,1857,12,16,,3.9,,-1.7,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-17,1857,12,17,,3.9,,-1.1,,1.4,,16.6,,0,,13.5,,0,,13.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-18,1857,12,18,,5,,-3.3,,0.9,,17.1,,0,,10.4,,0,,10.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-19,1857,12,19,,-2.8,,-6.1,,-4.5,,22.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-20,1857,12,20,,-0.6,,-4.4,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-21,1857,12,21,,2.8,,-5,,-1.1,,19.1,,0,,0,,8.9,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-22,1857,12,22,,1.7,,-5,,-1.7,,19.7,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-23,1857,12,23,,0.6,,-5,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-24,1857,12,24,,-1.1,,-12.2,,-6.7,,24.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-25,1857,12,25,,-5.6,,-7.2,,-6.4,,24.4,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-26,1857,12,26,,-5,,-15,,-10,,28,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-27,1857,12,27,,1.7,,-15,,-6.7,,24.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-28,1857,12,28,,3.3,,-6.1,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-29,1857,12,29,,1.7,,-5.6,,-2,,20,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-30,1857,12,30,,2.8,,0,,1.4,,16.6,,0,,13.7,,1.3,,15,,,,,,,
-79.4,43.67,TORONTO,6158350,1857-12-31,1857,12,31,,1.7,,-1.7,,0,,18,,0,,0,,1.3,,1.3,,,,,,,
