Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1915-01-11,1915,1,11,,4.4,,-6.7,,-1.2,,19.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-12,1915,1,12,,2.8,,-1.1,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-13,1915,1,13,,0,,-7.8,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-14,1915,1,14,,2.8,,-1.7,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-15,1915,1,15,,2.2,,-3.3,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-16,1915,1,16,,2.2,,-2.8,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-17,1915,1,17,,8.3,,1.7,,5,,13,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-18,1915,1,18,,1.7,,-0.6,,0.6,,17.4,,0,,0,,4.1,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-19,1915,1,19,,1.1,,-3.3,,-1.1,,19.1,,0,,0,,12.7,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-20,1915,1,20,,-1.1,,-8.3,,-4.7,,22.7,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-21,1915,1,21,,-5,,-13.3,,-9.2,,27.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-22,1915,1,22,,-12.8,,-18.3,,-15.6,,33.6,,0,,0,,21.6,,21.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-23,1915,1,23,,-6.1,,-14.4,,-10.3,,28.3,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-24,1915,1,24,,-3.9,,-13.3,,-8.6,,26.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-25,1915,1,25,,-3.3,,-9.4,,-6.4,,24.4,,0,,0,,17.8,,17.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-26,1915,1,26,,-2.8,,-11.1,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-27,1915,1,27,,0.6,,-10.6,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-28,1915,1,28,,-6.1,,-16.1,,-11.1,,29.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-29,1915,1,29,,-8.3,,-17.8,,-13.1,,31.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-30,1915,1,30,,-7.2,,-16.7,,-12,,30,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-01-31,1915,1,31,,0.6,,-13.3,,-6.4,,24.4,,0,,12.7,,5.1,,17.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-01,1915,2,1,,0.6,,-10.6,,-5,,23,,0,,3.6,,0.3,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-02,1915,2,2,,-10,,-14.4,,-12.2,,30.2,,0,,0,,15.7,,15.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-03,1915,2,3,,-10,,-16.1,,-13.1,,31.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-04,1915,2,4,,-5,,-14.4,,-9.7,,27.7,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-05,1915,2,5,,1.1,,-6.7,,-2.8,,20.8,,0,,9.7,,2.8,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-06,1915,2,6,,2.8,,-0.6,,1.1,,16.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-07,1915,2,7,,0,,-3.9,,-2,,20,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-08,1915,2,8,,-2.8,,-8.9,,-5.9,,23.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-09,1915,2,9,,-7.8,,-13.3,,-10.6,,28.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-10,1915,2,10,,-5.6,,-14.4,,-10,,28,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-11,1915,2,11,,4.4,,-6.1,,-0.9,,18.9,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-12,1915,2,12,,5.6,,-1.1,,2.3,,15.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-13,1915,2,13,,-0.6,,-6.7,,-3.7,,21.7,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-14,1915,2,14,,5.6,,-1.1,,2.3,,15.7,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-15,1915,2,15,,5.6,,1.7,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-16,1915,2,16,,2.2,,-1.1,,0.6,,17.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-17,1915,2,17,,0,,-5,,-2.5,,20.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-18,1915,2,18,,-1.7,,-9.4,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-19,1915,2,19,,1.1,,-7.8,,-3.4,,21.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-20,1915,2,20,,5,,-4.4,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-21,1915,2,21,,5,,-1.7,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-22,1915,2,22,,3.3,,0.6,,2,,16,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-23,1915,2,23,,2.8,,1.1,,2,,16,,0,,14.7,,0,,14.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-24,1915,2,24,,5.6,,2.2,,3.9,,14.1,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-25,1915,2,25,,4.4,,-6.1,,-0.9,,18.9,,0,,0.3,,0.5,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-26,1915,2,26,,-5.6,,-10,,-7.8,,25.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-27,1915,2,27,,-3.9,,-10.6,,-7.3,,25.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-02-28,1915,2,28,,-3.9,,-10.6,,-7.3,,25.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-01,1915,3,1,,2.2,,-8.9,,-3.4,,21.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-02,1915,3,2,,2.8,,-7.8,,-2.5,,20.5,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-03,1915,3,3,,-5,,-11.1,,-8.1,,26.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-04,1915,3,4,,-2.8,,-11.1,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-05,1915,3,5,,0,,-6.7,,-3.4,,21.4,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-06,1915,3,6,,1.1,,-1.7,,-0.3,,18.3,,0,,0,,11.2,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-07,1915,3,7,,3.9,,-1.7,,1.1,,16.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-08,1915,3,8,,1.1,,-7.2,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-09,1915,3,9,,3.3,,-5,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-10,1915,3,10,,5.6,,-2.2,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-11,1915,3,11,,1.7,,-4.4,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-12,1915,3,12,,-0.6,,-10.6,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-13,1915,3,13,,7.8,,-7.2,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-14,1915,3,14,,4.4,,-1.1,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-15,1915,3,15,,5,,-2.8,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-16,1915,3,16,,-0.6,,-6.7,,-3.7,,21.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-17,1915,3,17,,-0.6,,-6.7,,-3.7,,21.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-18,1915,3,18,,2.8,,-7.2,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-19,1915,3,19,,4.4,,-3.9,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-20,1915,3,20,,5.6,,-4.4,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-21,1915,3,21,,4.4,,-0.6,,1.9,,16.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-22,1915,3,22,,6.1,,0.6,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-23,1915,3,23,,9.4,,1.1,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-24,1915,3,24,,9.4,,-1.1,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-25,1915,3,25,,7.2,,-1.1,,3.1,,14.9,,0,,2.5,,0,T,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-26,1915,3,26,,-0.6,,-8.3,,-4.5,,22.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-27,1915,3,27,,2.2,,-6.7,,-2.3,,20.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-28,1915,3,28,,6.7,,-1.7,,2.5,,15.5,,0,,0,T,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-29,1915,3,29,,2.2,,-10,,-3.9,,21.9,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-30,1915,3,30,,0,,-11.7,,-5.9,,23.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-03-31,1915,3,31,,5,,-6.1,,-0.6,,18.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-01,1915,4,1,,3.3,,-1.1,,1.1,,16.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-02,1915,4,2,,3.9,,-1.7,,1.1,,16.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-03,1915,4,3,,5,,-2.8,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-04,1915,4,4,,9.4,,-2.8,,3.3,,14.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-05,1915,4,5,,5,,0.6,,2.8,,15.2,,0,,3,,0.5,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-06,1915,4,6,,10,,3.3,,6.7,,11.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-07,1915,4,7,,12.8,,2.8,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-08,1915,4,8,,18.3,,1.7,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-09,1915,4,9,,17.2,,4.4,,10.8,,7.2,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-10,1915,4,10,,17.2,,6.7,,12,,6,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-11,1915,4,11,,14.4,,4.4,,9.4,,8.6,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-12,1915,4,12,,6.7,,0.6,,3.7,,14.3,,0,,0,T,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-13,1915,4,13,,8.9,,-1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-14,1915,4,14,,11.1,,0,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-15,1915,4,15,,13.3,,0.6,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-16,1915,4,16,,9.4,,6.1,,7.8,,10.2,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-17,1915,4,17,,14.4,,0.6,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-18,1915,4,18,,17.2,,0.6,,8.9,,9.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-19,1915,4,19,,25.6,,8.3,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-20,1915,4,20,,20,,10,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-21,1915,4,21,,10.6,,1.1,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-22,1915,4,22,,15,,5.6,,10.3,,7.7,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-23,1915,4,23,,21.1,,9.4,,15.3,,2.7,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-24,1915,4,24,,21.1,,8.9,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-25,1915,4,25,,28.3,,15,,21.7,,0,,3.7,,11.9,,0,,11.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-26,1915,4,26,,28.9,,12.8,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-27,1915,4,27,,27.8,,15.6,,21.7,,0,,3.7,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-28,1915,4,28,,26.7,,12.8,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-29,1915,4,29,,21.7,,11.1,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-04-30,1915,4,30,,12.2,,6.7,,9.5,,8.5,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-01,1915,5,1,,11.7,,5.6,,8.7,,9.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-02,1915,5,2,,15.6,,6.1,,10.9,,7.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-03,1915,5,3,,10,,4.4,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-04,1915,5,4,,11.7,,5,,8.4,,9.6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-05,1915,5,5,,15,,7.2,,11.1,,6.9,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-06,1915,5,6,,18.9,,5,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-07,1915,5,7,,16.1,,8.3,,12.2,,5.8,,0,,10.7,,0,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-08,1915,5,8,,20,,6.7,,13.4,,4.6,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-09,1915,5,9,,13.3,,6.1,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-10,1915,5,10,,19.4,,0.6,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-11,1915,5,11,,18.3,,5.6,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-12,1915,5,12,,23.3,,7.2,,15.3,,2.7,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-13,1915,5,13,,18.9,,11.7,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-14,1915,5,14,,16.7,,5.6,,11.2,,6.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-15,1915,5,15,,17.8,,2.8,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-16,1915,5,16,,10,,4.4,,7.2,,10.8,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-17,1915,5,17,,13.9,,5.6,,9.8,,8.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-18,1915,5,18,,14.4,,1.1,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-19,1915,5,19,,16.1,,2.8,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-20,1915,5,20,,12.2,,5,,8.6,,9.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-21,1915,5,21,,17.2,,7.8,,12.5,,5.5,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-22,1915,5,22,,18.9,,10,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-23,1915,5,23,,16.1,,10,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-24,1915,5,24,,18.3,,7.2,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-25,1915,5,25,,20.6,,7.2,,13.9,,4.1,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-26,1915,5,26,,16.1,,7.8,,12,,6,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-27,1915,5,27,,15.6,,3.3,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-28,1915,5,28,,17.2,,3.9,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-29,1915,5,29,,16.7,,8.3,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-30,1915,5,30,,19.4,,5,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-05-31,1915,5,31,,21.7,,6.7,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-01,1915,6,1,,23.9,,7.8,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-02,1915,6,2,,22.2,,12.8,,17.5,,0.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-03,1915,6,3,,17.8,,12.8,,15.3,,2.7,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-04,1915,6,4,,24.4,,7.2,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-05,1915,6,5,,27.8,,9.4,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-06,1915,6,6,,26.7,,12.2,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-07,1915,6,7,,25.6,,12.2,,18.9,,0,,0.9,,11.4,,0,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-08,1915,6,8,,21.1,,9.4,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-09,1915,6,9,,20.6,,7.8,,14.2,,3.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-10,1915,6,10,,15.6,,7.2,,11.4,,6.6,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-11,1915,6,11,,25,,9.4,,17.2,,0.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-12,1915,6,12,,20.6,,7.8,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-13,1915,6,13,,27.2,,11.1,,19.2,,0,,1.2,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-14,1915,6,14,,25,,11.1,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-15,1915,6,15,,20.6,,12.8,,16.7,,1.3,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-16,1915,6,16,,23.9,,10.6,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-17,1915,6,17,,24.4,,11.1,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-18,1915,6,18,,22.2,,7.8,,15,,3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-19,1915,6,19,,22.2,,15,,18.6,,0,,0.6,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-20,1915,6,20,,20,,12.8,,16.4,,1.6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-21,1915,6,21,,21.1,,10,,15.6,,2.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-22,1915,6,22,,22.8,,11.7,,17.3,,0.7,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-23,1915,6,23,,15,,8.9,,12,,6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-24,1915,6,24,,21.7,,6.1,,13.9,,4.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-25,1915,6,25,,21.7,,12.2,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-26,1915,6,26,,24.4,,13.3,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-27,1915,6,27,,25.6,,12.8,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-28,1915,6,28,,27.2,,10.6,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-29,1915,6,29,,27.8,,12.2,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-06-30,1915,6,30,,23.9,,16.7,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1915-07-01,1915,7,1,,27.8,,13.9,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
