Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1869-01-29,1869,1,29,,3.3,,-1.1,,1.1,,16.9,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-01-30,1869,1,30,,4.4,,1.1,,2.8,,15.2,,0,,1,,1,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-01-31,1869,1,31,,-3.9,,-8.3,,-6.1,,24.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-01,1869,2,1,,-1.7,,-9.4,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-02,1869,2,2,,-0.6,,-9.4,,-5,,23,,0,,0,,15.2,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-03,1869,2,3,,-1.1,,-5,,-3.1,,21.1,,0,,0,,10.2,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-04,1869,2,4,,-7.2,,-12.2,,-9.7,,27.7,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-05,1869,2,5,,-2.2,,-11.7,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-06,1869,2,6,,0.6,,-6.1,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-07,1869,2,7,,-4.4,,-13.3,,-8.9,,26.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-08,1869,2,8,,-0.6,,-10.6,,-5.6,,23.6,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-09,1869,2,9,,1.7,,-2.8,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-10,1869,2,10,,2.8,,-1.1,,0.9,,17.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-11,1869,2,11,,6.1,,0,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-12,1869,2,12,,7.8,,-2.8,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-13,1869,2,13,,5,,0,,2.5,,15.5,,0,,4.1,,1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-14,1869,2,14,,1.1,,-6.1,,-2.5,,20.5,,0,,0,,12.7,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-15,1869,2,15,,5.6,,-4.4,,0.6,,17.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-16,1869,2,16,,-0.6,,-3.3,,-2,,20,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-17,1869,2,17,,2.2,,-4.4,,-1.1,,19.1,,0,,0.3,,0.5,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-18,1869,2,18,,-1.7,,-8.9,,-5.3,,23.3,,0,,0,,1.8,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-19,1869,2,19,,-2.8,,-7.2,,-5,,23,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-20,1869,2,20,,0,,-7.2,,-3.6,,21.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-21,1869,2,21,,-8.3,,-10,,-9.2,,27.2,,0,,0,,14,,14,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-22,1869,2,22,,-4.4,,-11.1,,-7.8,,25.8,,0,,0,,7.6,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-23,1869,2,23,,-6.1,,-10,,-8.1,,26.1,,0,,0,,22.9,,22.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-24,1869,2,24,,-3.9,,-15,,-9.5,,27.5,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-25,1869,2,25,,0,,-16.1,,-8.1,,26.1,,0,,0,,8.9,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-26,1869,2,26,,1.7,,-7.2,,-2.8,,20.8,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-27,1869,2,27,,-10,,-13.3,,-11.7,,29.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-02-28,1869,2,28,,-5.6,,-18.3,,-12,,30,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-01,1869,3,1,,-3.9,,-13.3,,-8.6,,26.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-02,1869,3,2,,-0.6,,-9.4,,-5,,23,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-03,1869,3,3,,2.2,,-3.9,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-04,1869,3,4,,-11.1,,-15.6,,-13.4,,31.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-05,1869,3,5,,-8.9,,-20.6,,-14.8,,32.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-06,1869,3,6,,-6.1,,-10.6,,-8.4,,26.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-07,1869,3,7,,-5,,-16.1,,-10.6,,28.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-08,1869,3,8,,0,,-7.8,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-09,1869,3,9,,2.8,,-6.1,,-1.7,,19.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-10,1869,3,10,,0,,-8.9,,-4.5,,22.5,,0,,0,,20.3,,20.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-11,1869,3,11,,-5.6,,-17.8,,-11.7,,29.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-12,1869,3,12,,-2.8,,-18.3,,-10.6,,28.6,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-13,1869,3,13,,-1.1,,-8.3,,-4.7,,22.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-14,1869,3,14,,3.9,,-8.3,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-15,1869,3,15,,-5,,-8.9,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-16,1869,3,16,,-3.3,,-17.2,,-10.3,,28.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-17,1869,3,17,,-3.3,,-15,,-9.2,,27.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-18,1869,3,18,,1.7,,-12.2,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-19,1869,3,19,,0,,-9.4,,-4.7,,22.7,,0,,0,,3,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-20,1869,3,20,,1.1,,-2.8,,-0.9,,18.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-21,1869,3,21,,-6.7,,-18.3,,-12.5,,30.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-22,1869,3,22,,-1.1,,-14.4,,-7.8,,25.8,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-23,1869,3,23,,3.3,,-5.6,,-1.2,,19.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-24,1869,3,24,,3.3,,-4.4,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-25,1869,3,25,,2.2,,-8.9,,-3.4,,21.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-26,1869,3,26,,3.9,,-1.7,,1.1,,16.9,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-27,1869,3,27,,8.3,,1.7,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-28,1869,3,28,,5,,-1.1,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-29,1869,3,29,,5,,2.8,,3.9,,14.1,,0,,16.8,,0,,16.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-30,1869,3,30,,6.1,,1.7,,3.9,,14.1,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-03-31,1869,3,31,,2.2,,-0.6,,0.8,,17.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-01,1869,4,1,,0.6,,-4.4,,-1.9,,19.9,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-02,1869,4,2,,3.3,,-3.9,,-0.3,,18.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-03,1869,4,3,,-1.7,,-6.1,,-3.9,,21.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-04,1869,4,4,,0.6,,-5.6,,-2.5,,20.5,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-05,1869,4,5,,7.8,,-2.8,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-06,1869,4,6,,5.6,,1.1,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-07,1869,4,7,,6.7,,-2.2,,2.3,,15.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-08,1869,4,8,,5.6,,-1.7,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-09,1869,4,9,,5.6,,-2.8,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-10,1869,4,10,,6.1,,-2.2,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-11,1869,4,11,,5.6,,-2.8,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-12,1869,4,12,,5,,-1.1,,2,,16,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-13,1869,4,13,,6.1,,-1.7,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-14,1869,4,14,,8.9,,-2.2,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-15,1869,4,15,,9.4,,-8.3,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-16,1869,4,16,,17.2,,1.1,,9.2,,8.8,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-17,1869,4,17,,12.2,,5,,8.6,,9.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-18,1869,4,18,,7.2,,1.1,,4.2,,13.8,,0,,37.8,,0,,37.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-19,1869,4,19,,13.3,,4.4,,8.9,,9.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-20,1869,4,20,,15.6,,5,,10.3,,7.7,,0,,16.3,,0,,16.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-21,1869,4,21,,8.3,,5,,6.7,,11.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-22,1869,4,22,,11.1,,1.7,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-23,1869,4,23,,8.3,,2.2,,5.3,,12.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-24,1869,4,24,,14.4,,2.8,,8.6,,9.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-25,1869,4,25,,15,,3.3,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-26,1869,4,26,,22.2,,5,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-27,1869,4,27,,15.6,,5,,10.3,,7.7,,0,,15,,0,,15,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-28,1869,4,28,,15,,5.6,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-29,1869,4,29,,7.8,,4.4,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-04-30,1869,4,30,,9.4,,0,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-01,1869,5,1,,5,,2.2,,3.6,,14.4,,0,,20.6,,0,T,20.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-02,1869,5,2,,8.9,,-0.6,,4.2,,13.8,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-03,1869,5,3,,9.4,,1.7,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-04,1869,5,4,,12.2,,1.7,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-05,1869,5,5,,11.1,,1.7,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-06,1869,5,6,,12.8,,5,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-07,1869,5,7,,15,,7.8,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-08,1869,5,8,,15.6,,4.4,,10,,8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-09,1869,5,9,,17.8,,7.8,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-10,1869,5,10,,13.9,,7.2,,10.6,,7.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-11,1869,5,11,,23.3,,6.7,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-12,1869,5,12,,23.3,,11.1,,17.2,,0.8,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-13,1869,5,13,,16.7,,6.7,,11.7,,6.3,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-14,1869,5,14,,17.2,,8.3,,12.8,,5.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-15,1869,5,15,,15.6,,8.3,,12,,6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-16,1869,5,16,,12.2,,8.3,,10.3,,7.7,,0,,18.3,,0,,18.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-17,1869,5,17,,10,,6.1,,8.1,,9.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-18,1869,5,18,,12.2,,2.8,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-19,1869,5,19,,12.2,,6.1,,9.2,,8.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-20,1869,5,20,,13.9,,6.7,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-21,1869,5,21,,12.2,,2.8,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-22,1869,5,22,,15.6,,3.9,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-23,1869,5,23,,19.4,,5,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-24,1869,5,24,,21.1,,7.2,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-25,1869,5,25,,22.2,,8.9,,15.6,,2.4,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-26,1869,5,26,,18.9,,11.1,,15,,3,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-27,1869,5,27,,11.1,,4.4,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-28,1869,5,28,,11.7,,7.8,,9.8,,8.2,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-29,1869,5,29,,16.1,,7.2,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-30,1869,5,30,,15.6,,6.7,,11.2,,6.8,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-05-31,1869,5,31,,20,,8.9,,14.5,,3.5,,0,,10.7,,0,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-01,1869,6,1,,22.2,,13.3,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-02,1869,6,2,,22.2,,10,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-03,1869,6,3,,23.9,,10,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-04,1869,6,4,,19.4,,11.7,,15.6,,2.4,,0,,22.6,,0,,22.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-05,1869,6,5,,15,,12.2,,13.6,,4.4,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-06,1869,6,6,,12.8,,2.2,,7.5,,10.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-07,1869,6,7,,15.6,,2.8,,9.2,,8.8,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-08,1869,6,8,,15,,6.1,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-09,1869,6,9,,14.4,,6.1,,10.3,,7.7,,0,,11.4,,0,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-10,1869,6,10,,21.1,,8.9,,15,,3,,0,,9.7,,0,,9.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-11,1869,6,11,,15.6,,7.8,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-12,1869,6,12,,17.2,,5.6,,11.4,,6.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-13,1869,6,13,,18.9,,10,,14.5,,3.5,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-14,1869,6,14,,18.9,,10,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-15,1869,6,15,,15,,10,,12.5,,5.5,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-16,1869,6,16,,18.3,,9.4,,13.9,,4.1,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-17,1869,6,17,,20.6,,7.2,,13.9,,4.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-18,1869,6,18,,27.2,,11.1,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-19,1869,6,19,,18.9,,13.9,,16.4,,1.6,,0,,9.7,,0,,9.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-20,1869,6,20,,24.4,,11.1,,17.8,,0.2,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-21,1869,6,21,,20.6,,14.4,,17.5,,0.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-22,1869,6,22,,22.2,,12.2,,17.2,,0.8,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-23,1869,6,23,,22.2,,13.3,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-24,1869,6,24,,21.1,,9.4,,15.3,,2.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-25,1869,6,25,,17.8,,7.8,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-26,1869,6,26,,17.2,,10,,13.6,,4.4,,0,,23.6,,0,,23.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-27,1869,6,27,,16.1,,10,,13.1,,4.9,,0,,17.5,,0,,17.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-28,1869,6,28,,25,,11.7,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-29,1869,6,29,,27.2,,13.3,,20.3,,0,,2.3,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-06-30,1869,6,30,,23.3,,17.2,,20.3,,0,,2.3,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1869-07-01,1869,7,1,,18.3,,11.7,,15,,3,,0,,0,,0,,0,,,,,,,
