Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1909-01-11,1909,1,11,,1.7,,-7.8,,-3.1,,21.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-12,1909,1,12,,-7.2,,-11.7,,-9.5,,27.5,,0,,0,,10.2,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-13,1909,1,13,,-5,,-16.7,,-10.9,,28.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-14,1909,1,14,,2.2,,-5,,-1.4,,19.4,,0,,0.5,,0,T,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-15,1909,1,15,,2.2,,-12.2,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-16,1909,1,16,,-11.7,,-17.2,,-14.5,,32.5,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-17,1909,1,17,,-1.7,,-17.8,,-9.8,,27.8,,0,,0,,11.7,,11.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-18,1909,1,18,,-1.1,,-19.4,,-10.3,,28.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-19,1909,1,19,,1.1,,-15.6,,-7.3,,25.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-20,1909,1,20,,2.8,,-2.8,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-21,1909,1,21,,6.1,,1.1,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-22,1909,1,22,,6.7,,2.8,,4.8,,13.2,,0,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-23,1909,1,23,,10,,3.3,,6.7,,11.3,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-24,1909,1,24,,13.9,,6.7,,10.3,,7.7,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-25,1909,1,25,,9.4,,1.7,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-26,1909,1,26,,4.4,,-0.6,,1.9,,16.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-27,1909,1,27,,3.9,,-1.7,,1.1,,16.9,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-28,1909,1,28,,-1.7,,-7.8,,-4.8,,22.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-29,1909,1,29,,-1.1,,-8.9,,-5,,23,,0,,0,,12.4,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-30,1909,1,30,,-3.3,,-10,,-6.7,,24.7,,0,,0,,3.3,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-01-31,1909,1,31,,-11.7,,-18.3,,-15,,33,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-01,1909,2,1,,-7.8,,-22.8,,-15.3,,33.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-02,1909,2,2,,0,,-7.8,,-3.9,,21.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-03,1909,2,3,,-2.2,,-8.3,,-5.3,,23.3,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-04,1909,2,4,,4.4,,-5,,-0.3,,18.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-05,1909,2,5,,7.2,,2.2,,4.7,,13.3,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-06,1909,2,6,,7.8,,-1.1,,3.4,,14.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-07,1909,2,7,,2.2,,-4.4,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-08,1909,2,8,,0,,-12.2,,-6.1,,24.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-09,1909,2,9,,-1.7,,-12.8,,-7.3,,25.3,,0,,2.5,,8.1,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-10,1909,2,10,,2.8,,-6.7,,-2,,20,,0,,3,,0,T,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-11,1909,2,11,,-2.8,,-7.2,,-5,,23,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-12,1909,2,12,,5.6,,-8.9,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-13,1909,2,13,,3.9,,-7.8,,-2,,20,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-14,1909,2,14,,-6.7,,-9.4,,-8.1,,26.1,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-15,1909,2,15,,-6.7,,-11.7,,-9.2,,27.2,,0,,0,,9.1,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-16,1909,2,16,,-6.7,,-10.6,,-8.7,,26.7,,0,,0,,14,,14,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-17,1909,2,17,,-1.1,,-11.1,,-6.1,,24.1,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-18,1909,2,18,,-2.2,,-5,,-3.6,,21.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-19,1909,2,19,,7.2,,-2.2,,2.5,,15.5,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-20,1909,2,20,,2.8,,-0.6,,1.1,,16.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-21,1909,2,21,,2.8,,-1.1,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-22,1909,2,22,,5.6,,-4.4,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-23,1909,2,23,,2.8,,-2.2,,0.3,,17.7,,0,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-24,1909,2,24,,7.2,,-0.6,,3.3,,14.7,,0,,12.7,,0.3,,13,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-25,1909,2,25,,0,,-9.4,,-4.7,,22.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-26,1909,2,26,,1.1,,-8.3,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-27,1909,2,27,,1.1,,-1.7,,-0.3,,18.3,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-02-28,1909,2,28,,-1.1,,-10.6,,-5.9,,23.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-01,1909,3,1,,0,,-11.1,,-5.6,,23.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-02,1909,3,2,,3.3,,-4.4,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-03,1909,3,3,,0,,-3.3,,-1.7,,19.7,,0,,0,,18.3,,18.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-04,1909,3,4,,-2.2,,-6.7,,-4.5,,22.5,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-05,1909,3,5,,-4.4,,-13.9,,-9.2,,27.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-06,1909,3,6,,4.4,,-13.3,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-07,1909,3,7,,3.3,,-0.6,,1.4,,16.6,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-08,1909,3,8,,1.7,,-6.7,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-09,1909,3,9,,-1.1,,-3.9,,-2.5,,20.5,,0,,6.4,,0.3,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-10,1909,3,10,,3.3,,-2.2,,0.6,,17.4,,0,,3.8,,0.5,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-11,1909,3,11,,0.6,,-8.3,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-12,1909,3,12,,2.2,,-6.7,,-2.3,,20.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-13,1909,3,13,,2.2,,-3.9,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-14,1909,3,14,,3.3,,-2.8,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-15,1909,3,15,,0,,-5,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-16,1909,3,16,,1.7,,-3.3,,-0.8,,18.8,,0,,0,,4.8,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-17,1909,3,17,,-1.1,,-7.2,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-18,1909,3,18,,1.1,,-8.9,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-19,1909,3,19,,1.1,,-2.8,,-0.9,,18.9,,0,,0,,4.1,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-20,1909,3,20,,2.8,,-2.8,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-21,1909,3,21,,0,,-7.8,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-22,1909,3,22,,1.7,,-5,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-23,1909,3,23,,6.1,,-4.4,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-24,1909,3,24,,3.9,,-3.3,,0.3,,17.7,,0,,15,,4.1,,19.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-25,1909,3,25,,3.3,,0,,1.7,,16.3,,0,,1.5,,0,T,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-26,1909,3,26,,3.9,,-1.7,,1.1,,16.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-27,1909,3,27,,7.8,,-1.7,,3.1,,14.9,,0,,3.3,,4.6,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-28,1909,3,28,,6.7,,-2.2,,2.3,,15.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-29,1909,3,29,,6.7,,-1.1,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-30,1909,3,30,,6.1,,-1.7,,2.2,,15.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-03-31,1909,3,31,,8.3,,0,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-01,1909,4,1,,9.4,,-0.6,,4.4,,13.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-02,1909,4,2,,4.4,,-0.6,,1.9,,16.1,,0,,1.5,,0.5,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-03,1909,4,3,,3.9,,0,,2,,16,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-04,1909,4,4,,12.2,,0.6,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-05,1909,4,5,,12.8,,2.8,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-06,1909,4,6,,16.1,,7.8,,12,,6,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-07,1909,4,7,,15.6,,3.9,,9.8,,8.2,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-08,1909,4,8,,10.6,,1.1,,5.9,,12.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-09,1909,4,9,,5.6,,-3.3,,1.2,,16.8,,0,,1,,3.6,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-10,1909,4,10,,-1.7,,-6.7,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-11,1909,4,11,,1.7,,-8.9,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-12,1909,4,12,,16.1,,0.6,,8.4,,9.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-13,1909,4,13,,18.3,,2.8,,10.6,,7.4,,0,,13,,0,,13,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-14,1909,4,14,,8.9,,0,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-15,1909,4,15,,7.8,,-1.1,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-16,1909,4,16,,7.8,,0.6,,4.2,,13.8,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-17,1909,4,17,,14.4,,5.6,,10,,8,,0,,12.4,,0,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-18,1909,4,18,,14.4,,4.4,,9.4,,8.6,,0,,18.3,,0,,18.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-19,1909,4,19,,10.6,,4.4,,7.5,,10.5,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-20,1909,4,20,,6.7,,0.6,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-21,1909,4,21,,8.9,,3.3,,6.1,,11.9,,0,,19.1,,0,,19.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-22,1909,4,22,,11.7,,4.4,,8.1,,9.9,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-23,1909,4,23,,9.4,,0.6,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-24,1909,4,24,,7.8,,-2.2,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-25,1909,4,25,,14.4,,0.6,,7.5,,10.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-26,1909,4,26,,5.6,,0.6,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-27,1909,4,27,,11.1,,1.1,,6.1,,11.9,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-28,1909,4,28,,5,,-3.3,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-29,1909,4,29,,2.2,,-1.7,,0.3,,17.7,,0,,11.7,,8.6,,20.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-04-30,1909,4,30,,7.8,,0.6,,4.2,,13.8,,0,,18.3,,0,,18.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-01,1909,5,1,,8.9,,1.7,,5.3,,12.7,,0,,0,T,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-02,1909,5,2,,6.7,,-0.6,,3.1,,14.9,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-03,1909,5,3,,10.6,,-0.6,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-04,1909,5,4,,10.6,,1.7,,6.2,,11.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-05,1909,5,5,,17.2,,1.7,,9.5,,8.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-06,1909,5,6,,15.6,,7.2,,11.4,,6.6,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-07,1909,5,7,,16.7,,5.6,,11.2,,6.8,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-08,1909,5,8,,16.7,,2.8,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-09,1909,5,9,,20.6,,7.2,,13.9,,4.1,,0,,10.7,,0,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-10,1909,5,10,,13.9,,6.1,,10,,8,,0,,27.7,,0,,27.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-11,1909,5,11,,14.4,,4.4,,9.4,,8.6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-12,1909,5,12,,18.9,,3.9,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-13,1909,5,13,,20,,8.9,,14.5,,3.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-14,1909,5,14,,21.1,,10.6,,15.9,,2.1,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-15,1909,5,15,,12.2,,7.8,,10,,8,,0,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-16,1909,5,16,,18.3,,7.8,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-17,1909,5,17,,14.4,,7.8,,11.1,,6.9,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-18,1909,5,18,,15.6,,7.8,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-19,1909,5,19,,18.3,,9.4,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-20,1909,5,20,,19.4,,9.4,,14.4,,3.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-21,1909,5,21,,13.3,,9.4,,11.4,,6.6,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-22,1909,5,22,,15,,8.9,,12,,6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-23,1909,5,23,,16.7,,9.4,,13.1,,4.9,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-24,1909,5,24,,23.3,,7.8,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-25,1909,5,25,,17.2,,9.4,,13.3,,4.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-26,1909,5,26,,20,,6.7,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-27,1909,5,27,,20.6,,10.6,,15.6,,2.4,,0,,24.4,,0,,24.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-28,1909,5,28,,17.2,,11.7,,14.5,,3.5,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-29,1909,5,29,,27.8,,11.7,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-30,1909,5,30,,22.2,,11.7,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-05-31,1909,5,31,,26.7,,11.1,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-01,1909,6,1,,22.2,,10.6,,16.4,,1.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-02,1909,6,2,,23.9,,13.3,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-03,1909,6,3,,25.6,,13.3,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-04,1909,6,4,,23.3,,15,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-05,1909,6,5,,23.3,,15.6,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-06,1909,6,6,,19.4,,12.2,,15.8,,2.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-07,1909,6,7,,18.3,,12.8,,15.6,,2.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-08,1909,6,8,,17.8,,9.4,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-09,1909,6,9,,18.3,,11.1,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-10,1909,6,10,,16.1,,11.7,,13.9,,4.1,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-11,1909,6,11,,23.9,,10.6,,17.3,,0.7,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-12,1909,6,12,,26.7,,12.8,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-13,1909,6,13,,18.9,,12.8,,15.9,,2.1,,0,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-14,1909,6,14,,22.2,,12.2,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-15,1909,6,15,,21.1,,6.7,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-16,1909,6,16,,24.4,,8.9,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-17,1909,6,17,,18.3,,12.8,,15.6,,2.4,,0,,14.7,,0,,14.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-18,1909,6,18,,18.3,,6.1,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-19,1909,6,19,,26.1,,7.8,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-20,1909,6,20,,30,,14.4,,22.2,,0,,4.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-21,1909,6,21,,32.2,,14.4,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-22,1909,6,22,,25,,18.3,,21.7,,0,,3.7,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-23,1909,6,23,,27.8,,17.2,,22.5,,0,,4.5,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-24,1909,6,24,,28.9,,16.7,,22.8,,0,,4.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-25,1909,6,25,,28.9,,18.9,,23.9,,0,,5.9,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-26,1909,6,26,,28.3,,17.2,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-27,1909,6,27,,27.2,,13.3,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-28,1909,6,28,,30,,16.7,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1909-06-29,1909,6,29,,24.4,,15.6,,20,,0,,2,,0,,0,,0,,,,,,,
