Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1858-01-13,1858,1,13,,5.6,,-1.7,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-14,1858,1,14,,3.9,,-3.3,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-15,1858,1,15,,3.3,,-0.6,,1.4,,16.6,,0,,8.4,,0.5,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-16,1858,1,16,,3.9,,0.6,,2.3,,15.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-17,1858,1,17,,-2.2,,-6.1,,-4.2,,22.2,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-18,1858,1,18,,0.6,,-4.4,,-1.9,,19.9,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-19,1858,1,19,,0.6,,-4.4,,-1.9,,19.9,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-20,1858,1,20,,1.1,,-6.1,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-21,1858,1,21,,5.6,,-3.9,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-22,1858,1,22,,-3.9,,-7.8,,-5.9,,23.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-23,1858,1,23,,1.1,,-8.9,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-24,1858,1,24,,3.9,,-2.8,,0.6,,17.4,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-25,1858,1,25,,7.2,,2.2,,4.7,,13.3,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-26,1858,1,26,,8.3,,5,,6.7,,11.3,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-27,1858,1,27,,0.6,,-1.1,,-0.3,,18.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-28,1858,1,28,,-3.3,,-7.8,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-29,1858,1,29,,-3.3,,-5,,-4.2,,22.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-30,1858,1,30,,-3.3,,-8.9,,-6.1,,24.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-01-31,1858,1,31,,-4.4,,-13.9,,-9.2,,27.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-01,1858,2,1,,0.6,,-8.9,,-4.2,,22.2,,0,,0,,15.2,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-02,1858,2,2,,1.1,,-3.3,,-1.1,,19.1,,0,,0,T,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-03,1858,2,3,,0.6,,-2.2,,-0.8,,18.8,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-04,1858,2,4,,-3.3,,-12.2,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-05,1858,2,5,,-4.4,,-17.2,,-10.8,,28.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-06,1858,2,6,,0,,-9.4,,-4.7,,22.7,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-07,1858,2,7,,0.6,,-3.9,,-1.7,,19.7,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-08,1858,2,8,,-4.4,,-7.8,,-6.1,,24.1,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-09,1858,2,9,,0,,-9.4,,-4.7,,22.7,,0,,0,,12.7,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-10,1858,2,10,,-5,,-12.2,,-8.6,,26.6,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-11,1858,2,11,,-13.9,,-17.2,,-15.6,,33.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-12,1858,2,12,,-6.1,,-20,,-13.1,,31.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-13,1858,2,13,,-9.4,,-16.1,,-12.8,,30.8,,0,,0,,15.2,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-14,1858,2,14,,-10,,-13.3,,-11.7,,29.7,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-15,1858,2,15,,-6.7,,-13.9,,-10.3,,28.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-16,1858,2,16,,-10,,-11.7,,-10.9,,28.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-17,1858,2,17,,-11.7,,-21.7,,-16.7,,34.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-18,1858,2,18,,-11.7,,-18.3,,-15,,33,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-19,1858,2,19,,-11.1,,-17.2,,-14.2,,32.2,,0,,0,,7.6,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-20,1858,2,20,,-6.1,,-13.3,,-9.7,,27.7,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-21,1858,2,21,,-2.8,,-12.8,,-7.8,,25.8,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-22,1858,2,22,,-6.7,,-12.2,,-9.5,,27.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-23,1858,2,23,,-7.2,,-17.8,,-12.5,,30.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-24,1858,2,24,,-2.2,,-15,,-8.6,,26.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-25,1858,2,25,,0,,-7.2,,-3.6,,21.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-26,1858,2,26,,0.6,,-11.1,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-27,1858,2,27,,5.6,,-1.1,,2.3,,15.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-02-28,1858,2,28,,1.1,,-1.1,,0,,18,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-01,1858,3,1,,-3.3,,-6.1,,-4.7,,22.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-02,1858,3,2,,-8.9,,-15,,-12,,30,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-03,1858,3,3,,-7.8,,-17.2,,-12.5,,30.5,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-04,1858,3,4,,-11.1,,-20.6,,-15.9,,33.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-05,1858,3,5,,-13.3,,-21.1,,-17.2,,35.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-06,1858,3,6,,-6.7,,-16.7,,-11.7,,29.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-07,1858,3,7,,-3.9,,-17.2,,-10.6,,28.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-08,1858,3,8,,-5,,-16.1,,-10.6,,28.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-09,1858,3,9,,-5,,-11.7,,-8.4,,26.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-10,1858,3,10,,3.9,,-8.3,,-2.2,,20.2,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-11,1858,3,11,,3.9,,-1.1,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-12,1858,3,12,,5.6,,-8.3,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-13,1858,3,13,,0.6,,-6.1,,-2.8,,20.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-14,1858,3,14,,7.8,,-1.7,,3.1,,14.9,,0,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-15,1858,3,15,,3.9,,2.8,,3.4,,14.6,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-16,1858,3,16,,8.9,,1.1,,5,,13,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-17,1858,3,17,,12.8,,3.9,,8.4,,9.6,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-18,1858,3,18,,8.9,,5.6,,7.3,,10.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-19,1858,3,19,,4.4,,0.6,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-20,1858,3,20,,7.8,,-1.7,,3.1,,14.9,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-21,1858,3,21,,11.7,,2.2,,7,,11,,0,,0.3,,0,T,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-22,1858,3,22,,2.8,,-0.6,,1.1,,16.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-23,1858,3,23,,1.7,,-7.8,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-24,1858,3,24,,5.6,,-4.4,,0.6,,17.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-25,1858,3,25,,10,,-0.6,,4.7,,13.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-26,1858,3,26,,5,,-3.3,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-27,1858,3,27,,5,,-2.2,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-28,1858,3,28,,8.3,,-1.7,,3.3,,14.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-29,1858,3,29,,10.6,,-1.1,,4.8,,13.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-30,1858,3,30,,11.7,,1.7,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-03-31,1858,3,31,,10.6,,0,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-01,1858,4,1,,12.2,,2.2,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-02,1858,4,2,,15,,1.1,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-03,1858,4,3,,13.9,,1.1,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-04,1858,4,4,,16.7,,6.1,,11.4,,6.6,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-05,1858,4,5,,11.7,,2.2,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-06,1858,4,6,,1.7,,0,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-07,1858,4,7,,4.4,,-5.6,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-08,1858,4,8,,5,,-2.2,,1.4,,16.6,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-09,1858,4,9,,13.9,,1.1,,7.5,,10.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-10,1858,4,10,,8.3,,4.4,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-11,1858,4,11,,3.3,,0.6,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-12,1858,4,12,,3.9,,1.1,,2.5,,15.5,,0,,16,,0,,16,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-13,1858,4,13,,5.6,,2.2,,3.9,,14.1,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-14,1858,4,14,,10.6,,2.8,,6.7,,11.3,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-15,1858,4,15,,11.1,,3.3,,7.2,,10.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-16,1858,4,16,,12.2,,1.1,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-17,1858,4,17,,8.9,,-1.7,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-18,1858,4,18,,8.3,,-2.2,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-19,1858,4,19,,5.6,,2.8,,4.2,,13.8,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-20,1858,4,20,,6.7,,3.3,,5,,13,,0,,9.9,,0,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-21,1858,4,21,,10.6,,3.9,,7.3,,10.7,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-22,1858,4,22,,15,,5,,10,,8,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-23,1858,4,23,,6.7,,4.4,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-24,1858,4,24,,3.3,,-0.6,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-25,1858,4,25,,3.3,,-2.2,,0.6,,17.4,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-26,1858,4,26,,5,,-2.8,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-27,1858,4,27,,7.8,,-1.7,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-28,1858,4,28,,12.8,,1.1,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-29,1858,4,29,,10,,2.2,,6.1,,11.9,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-04-30,1858,4,30,,18.3,,5,,11.7,,6.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-01,1858,5,1,,11.7,,3.9,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-02,1858,5,2,,8.3,,1.1,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-03,1858,5,3,,9.4,,2.2,,5.8,,12.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-04,1858,5,4,,13.3,,6.1,,9.7,,8.3,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-05,1858,5,5,,14.4,,7.8,,11.1,,6.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-06,1858,5,6,,17.8,,9.4,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-07,1858,5,7,,17.2,,10.6,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-08,1858,5,8,,17.8,,5.6,,11.7,,6.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-09,1858,5,9,,21.1,,10,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-10,1858,5,10,,10.6,,3.3,,7,,11,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-11,1858,5,11,,8.9,,6.1,,7.5,,10.5,,0,,40.4,,0,,40.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-12,1858,5,12,,11.1,,4.4,,7.8,,10.2,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-13,1858,5,13,,14.4,,3.3,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-14,1858,5,14,,11.7,,6.1,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-15,1858,5,15,,17.2,,6.1,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-16,1858,5,16,,10,,-0.6,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-17,1858,5,17,,6.1,,2.8,,4.5,,13.5,,0,,39.1,,0,,39.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-18,1858,5,18,,10.6,,3.3,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-19,1858,5,19,,10.6,,1.1,,5.9,,12.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-20,1858,5,20,,12.8,,3.9,,8.4,,9.6,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-21,1858,5,21,,12.8,,3.3,,8.1,,9.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-22,1858,5,22,,15,,3.3,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-23,1858,5,23,,17.8,,3.9,,10.9,,7.1,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-24,1858,5,24,,15.6,,7.2,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-25,1858,5,25,,12.2,,9.4,,10.8,,7.2,,0,,26.7,,0,,26.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-26,1858,5,26,,8.9,,7.2,,8.1,,9.9,,0,,30.2,,0,,30.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-27,1858,5,27,,11.7,,5.6,,8.7,,9.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-28,1858,5,28,,13.3,,7.2,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-29,1858,5,29,,12.2,,7.8,,10,,8,,0,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-30,1858,5,30,,15,,6.7,,10.9,,7.1,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-05-31,1858,5,31,,20,,10,,15,,3,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-01,1858,6,1,,22.2,,9.4,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-02,1858,6,2,,22.8,,7.8,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-03,1858,6,3,,18.3,,12.8,,15.6,,2.4,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-04,1858,6,4,,22.8,,10.6,,16.7,,1.3,,0,,13.2,,0,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-05,1858,6,5,,20.6,,11.7,,16.2,,1.8,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-06,1858,6,6,,20,,9.4,,14.7,,3.3,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-07,1858,6,7,,23.3,,11.7,,17.5,,0.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-08,1858,6,8,,18.9,,9.4,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-09,1858,6,9,,13.9,,11.1,,12.5,,5.5,,0,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-10,1858,6,10,,18.9,,10.6,,14.8,,3.2,,0,,20.1,,0,,20.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-11,1858,6,11,,16.7,,11.7,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-12,1858,6,12,,14.4,,7.8,,11.1,,6.9,,0,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-13,1858,6,13,,12.8,,8.3,,10.6,,7.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-14,1858,6,14,,18.9,,6.1,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-15,1858,6,15,,20,,7.8,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-16,1858,6,16,,22.2,,10,,16.1,,1.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-17,1858,6,17,,25,,12.8,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-18,1858,6,18,,26.7,,13.3,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-19,1858,6,19,,27.8,,17.8,,22.8,,0,,4.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-20,1858,6,20,,28.9,,17.8,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-21,1858,6,21,,27.2,,18.3,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-22,1858,6,22,,24.4,,15.6,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-23,1858,6,23,,27.8,,16.7,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-24,1858,6,24,,30.6,,18.9,,24.8,,0,,6.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-25,1858,6,25,,32.2,,21.7,,27,,0,,9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-26,1858,6,26,,30,,20.6,,25.3,,0,,7.3,,11.4,,0,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-27,1858,6,27,,30,,21.1,,25.6,,0,,7.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-28,1858,6,28,,29.4,,19.4,,24.4,,0,,6.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-29,1858,6,29,,29.4,,18.9,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-06-30,1858,6,30,,24.4,,20.6,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1858-07-01,1858,7,1,,20,,15.6,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
