Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1921-01-14,1921,1,14,,2.8,,-2.8,,0,,18,,0,,0.5,,0,T,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-15,1921,1,15,,0.6,,-5,,-2.2,,20.2,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-16,1921,1,16,,0.6,,-10.6,,-5,,23,,0,,0,,7.6,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-17,1921,1,17,,-3.9,,-14.4,,-9.2,,27.2,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-18,1921,1,18,,-12.8,,-20.6,,-16.7,,34.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-19,1921,1,19,,-4.4,,-17.2,,-10.8,,28.8,,0,,0.8,,0.3,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-20,1921,1,20,,11.7,,-4.4,,3.7,,14.3,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-21,1921,1,21,,10,,2.2,,6.1,,11.9,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-22,1921,1,22,,6.1,,2.2,,4.2,,13.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-23,1921,1,23,,4.4,,-2.2,,1.1,,16.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-24,1921,1,24,,-1.7,,-13.3,,-7.5,,25.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-25,1921,1,25,,-8.9,,-18.3,,-13.6,,31.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-26,1921,1,26,,-7.2,,-17.2,,-12.2,,30.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-27,1921,1,27,,0.6,,-11.7,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-28,1921,1,28,,3.3,,-7.2,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-29,1921,1,29,,4.4,,-3.9,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-30,1921,1,30,,3.9,,-3.3,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-01-31,1921,1,31,,-2.8,,-12.2,,-7.5,,25.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-01,1921,2,1,,-3.3,,-10.6,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-02,1921,2,2,,0,,-3.9,,-2,,20,,0,,0,T,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-03,1921,2,3,,1.1,,-4.4,,-1.7,,19.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-04,1921,2,4,,3.9,,-7.2,,-1.7,,19.7,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-05,1921,2,5,,3.9,,1.7,,2.8,,15.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-06,1921,2,6,,5.6,,-2.8,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-07,1921,2,7,,-0.6,,-3.3,,-2,,20,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-08,1921,2,8,,0,,-6.1,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-09,1921,2,9,,4.4,,-1.7,,1.4,,16.6,,0,,1.5,,1.3,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-10,1921,2,10,,2.2,,-0.6,,0.8,,17.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-11,1921,2,11,,0,,-3.3,,-1.7,,19.7,,0,,0,,8.1,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-12,1921,2,12,,3.3,,-9.4,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-13,1921,2,13,,5.6,,-1.1,,2.3,,15.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-14,1921,2,14,,3.3,,-5,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-15,1921,2,15,,3.3,,-6.7,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-16,1921,2,16,,11.7,,-1.1,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-17,1921,2,17,,11.1,,-5.6,,2.8,,15.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-18,1921,2,18,,0,,-11.1,,-5.6,,23.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-19,1921,2,19,,-0.6,,-7.8,,-4.2,,22.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-20,1921,2,20,,-1.1,,-9.4,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-21,1921,2,21,,-1.1,,-9.4,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-22,1921,2,22,,5,,-3.9,,0.6,,17.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-23,1921,2,23,,2.8,,-3.3,,-0.3,,18.3,,0,,0.5,,2.5,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-24,1921,2,24,,-3.3,,-13.9,,-8.6,,26.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-25,1921,2,25,,0,,-12.2,,-6.1,,24.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-26,1921,2,26,,-7.2,,-10.6,,-8.9,,26.9,,0,,0,,13.2,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-27,1921,2,27,,1.1,,-7.8,,-3.4,,21.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-02-28,1921,2,28,,2.2,,-1.1,,0.6,,17.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-01,1921,3,1,,7.2,,1.1,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-02,1921,3,2,,9.4,,1.1,,5.3,,12.7,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-03,1921,3,3,,5,,-5.6,,-0.3,,18.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-04,1921,3,4,,-5,,-13.9,,-9.5,,27.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-05,1921,3,5,,3.9,,-6.1,,-1.1,,19.1,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-06,1921,3,6,,9.4,,0,,4.7,,13.3,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-07,1921,3,7,,2.2,,-0.6,,0.8,,17.2,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-08,1921,3,8,,17.2,,1.1,,9.2,,8.8,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-09,1921,3,9,,12.2,,-1.1,,5.6,,12.4,,0,,7.6,,0.3,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-10,1921,3,10,,3.9,,-5,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-11,1921,3,11,,12.8,,-1.7,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-12,1921,3,12,,6.1,,1.1,,3.6,,14.4,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-13,1921,3,13,,6.1,,-2.2,,2,,16,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-14,1921,3,14,,2.2,,-2.2,,0,,18,,0,,1.8,,0,T,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-15,1921,3,15,,4.4,,0,,2.2,,15.8,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-16,1921,3,16,,8.3,,1.1,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-17,1921,3,17,,7.8,,0.6,,4.2,,13.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-18,1921,3,18,,1.7,,-5.6,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-19,1921,3,19,,8.3,,-1.1,,3.6,,14.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-20,1921,3,20,,16.1,,3.3,,9.7,,8.3,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-21,1921,3,21,,16.1,,2.2,,9.2,,8.8,,0,,1,,0,T,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-22,1921,3,22,,3.9,,-3.3,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-23,1921,3,23,,6.7,,-3.9,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-24,1921,3,24,,10,,0.6,,5.3,,12.7,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-25,1921,3,25,,15,,7.2,,11.1,,6.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-26,1921,3,26,,21.1,,6.1,,13.6,,4.4,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-27,1921,3,27,,17.8,,9.4,,13.6,,4.4,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-28,1921,3,28,,11.1,,-6.7,,2.2,,15.8,,0,,0.5,,1.5,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-29,1921,3,29,,0.6,,-6.7,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-30,1921,3,30,,9.4,,-2.8,,3.3,,14.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-03-31,1921,3,31,,8.3,,1.1,,4.7,,13.3,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-01,1921,4,1,,4.4,,-3.3,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-02,1921,4,2,,17.8,,0,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-03,1921,4,3,,16.1,,4.4,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-04,1921,4,4,,17.8,,4.4,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-05,1921,4,5,,23.9,,6.1,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-06,1921,4,6,,22.2,,7.8,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-07,1921,4,7,,15,,6.1,,10.6,,7.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-08,1921,4,8,,15.6,,9.4,,12.5,,5.5,,0,,15,,0,,15,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-09,1921,4,9,,13.3,,2.8,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-10,1921,4,10,,2.8,,-3.3,,-0.3,,18.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-11,1921,4,11,,10,,-2.8,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-12,1921,4,12,,15,,0.6,,7.8,,10.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-13,1921,4,13,,15.6,,4.4,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-14,1921,4,14,,12.2,,6.1,,9.2,,8.8,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-15,1921,4,15,,17.8,,7.8,,12.8,,5.2,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-16,1921,4,16,,8.3,,-0.6,,3.9,,14.1,,0,,18.3,,0,T,18.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-17,1921,4,17,,0.6,,-2.8,,-1.1,,19.1,,0,,0,,9.1,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-18,1921,4,18,,11.7,,-0.6,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-19,1921,4,19,,18.9,,5,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-20,1921,4,20,,18.9,,7.2,,13.1,,4.9,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-21,1921,4,21,,12.8,,7.2,,10,,8,,0,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-22,1921,4,22,,11.7,,5,,8.4,,9.6,,0,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-23,1921,4,23,,15.6,,6.1,,10.9,,7.1,,0,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-24,1921,4,24,,18.3,,7.8,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-25,1921,4,25,,16.7,,8.9,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-26,1921,4,26,,21.1,,9.4,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-27,1921,4,27,,22.8,,12.2,,17.5,,0.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-28,1921,4,28,,17.8,,7.2,,12.5,,5.5,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-29,1921,4,29,,12.2,,8.9,,10.6,,7.4,,0,,29.5,,0,,29.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-04-30,1921,4,30,,11.1,,7.2,,9.2,,8.8,,0,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-01,1921,5,1,,8.9,,5,,7,,11,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-02,1921,5,2,,10,,4.4,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-03,1921,5,3,,17.2,,3.9,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-04,1921,5,4,,20.6,,11.1,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-05,1921,5,5,,17.2,,10.6,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-06,1921,5,6,,18.3,,6.1,,12.2,,5.8,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-07,1921,5,7,,21.7,,10.6,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-08,1921,5,8,,23.3,,10,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-09,1921,5,9,,25,,8.3,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-10,1921,5,10,,18.3,,9.4,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-11,1921,5,11,,16.1,,7.2,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-12,1921,5,12,,13.3,,7.8,,10.6,,7.4,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-13,1921,5,13,,18.3,,8.9,,13.6,,4.4,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-14,1921,5,14,,17.2,,6.1,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-15,1921,5,15,,15.6,,6.1,,10.9,,7.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-16,1921,5,16,,11.7,,1.1,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-17,1921,5,17,,15.6,,0.6,,8.1,,9.9,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-18,1921,5,18,,18.3,,10,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-19,1921,5,19,,20.6,,5,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-20,1921,5,20,,30.6,,8.3,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-21,1921,5,21,,30.6,,13.3,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-22,1921,5,22,,28.9,,15.6,,22.3,,0,,4.3,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-23,1921,5,23,,18.3,,11.1,,14.7,,3.3,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-24,1921,5,24,,17.2,,8.9,,13.1,,4.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-25,1921,5,25,,17.2,,10,,13.6,,4.4,,0,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-26,1921,5,26,,20,,10.6,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-27,1921,5,27,,22.2,,9.4,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-28,1921,5,28,,26.7,,12.8,,19.8,,0,,1.8,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-29,1921,5,29,,28.9,,14.4,,21.7,,0,,3.7,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-30,1921,5,30,,26.1,,17.8,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-05-31,1921,5,31,,28.9,,15,,22,,0,,4,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-01,1921,6,1,,21.1,,10,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-02,1921,6,2,,23.3,,7.8,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-03,1921,6,3,,27.2,,14.4,,20.8,,0,,2.8,,21.3,,0,,21.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-04,1921,6,4,,18.3,,9.4,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-05,1921,6,5,,21.1,,7.2,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-06,1921,6,6,,22.8,,7.2,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-07,1921,6,7,,22.2,,10.6,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-08,1921,6,8,,25,,10.6,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-09,1921,6,9,,27.2,,11.1,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-10,1921,6,10,,28.9,,13.9,,21.4,,0,,3.4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-11,1921,6,11,,28.9,,19.4,,24.2,,0,,6.2,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-12,1921,6,12,,24.4,,13.3,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-13,1921,6,13,,28.3,,16.1,,22.2,,0,,4.2,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-14,1921,6,14,,22.8,,11.7,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-15,1921,6,15,,27.2,,12.8,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-16,1921,6,16,,28.9,,11.7,,20.3,,0,,2.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-17,1921,6,17,,22.8,,15,,18.9,,0,,0.9,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-18,1921,6,18,,27.2,,11.1,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-19,1921,6,19,,22.8,,14.4,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-20,1921,6,20,,27.8,,13.3,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-21,1921,6,21,,31.1,,11.1,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-22,1921,6,22,,31.1,,18.3,,24.7,,0,,6.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-23,1921,6,23,,32.8,,20.6,,26.7,,0,,8.7,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-24,1921,6,24,,27.8,,16.7,,22.3,,0,,4.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-25,1921,6,25,,28.9,,17.8,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-26,1921,6,26,,31.7,,16.1,,23.9,,0,,5.9,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-27,1921,6,27,,32.2,,17.8,,25,,0,,7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-28,1921,6,28,,27.2,,20.6,,23.9,,0,,5.9,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-29,1921,6,29,,30,,20,,25,,0,,7,,17.8,,0,,17.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-06-30,1921,6,30,,28.9,,19.4,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1921-07-01,1921,7,1,,28.3,,18.9,,23.6,,0,,5.6,,0,,0,,0,,,,,,,
