Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1952-01-19,1952,1,19,,2.2,,-5,,-1.4,,19.4,,0,,10.4,,4.3,,14.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-01-20,1952,1,20,,3.9,,-1.7,,1.1,,16.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-01-21,1952,1,21,,-2.2,,-13.9,,-8.1,,26.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-01-22,1952,1,22,,2.8,,-5.6,,-1.4,,19.4,,0,,1.5,,7.4,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-01-23,1952,1,23,,-2.2,,-11.7,,-7,,25,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-01-24,1952,1,24,,-8.3,,-16.1,,-12.2,,30.2,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-01-25,1952,1,25,,2.2,,-10.6,,-4.2,,22.2,,0,,7.4,,5.1,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-01-26,1952,1,26,,3.9,,0.6,,2.3,,15.7,,0,,1.5,,0,T,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-01-27,1952,1,27,,-0.6,,-2.2,,-1.4,,19.4,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-01-28,1952,1,28,,-5,,-13.3,,-9.2,,27.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-01-29,1952,1,29,,-11.7,,-20.6,,-16.2,,34.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-01-30,1952,1,30,,-4.4,,-15,,-9.7,,27.7,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-01-31,1952,1,31,,3.9,,-7.8,,-2,,20,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-01,1952,2,1,,6.7,,1.7,,4.2,,13.8,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-02,1952,2,2,,5,,2.2,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-03,1952,2,3,,4.4,,1.7,,3.1,,14.9,,0,,21.6,,0,,21.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-04,1952,2,4,,6.1,,2.2,,4.2,,13.8,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-05,1952,2,5,,2.8,,0,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-06,1952,2,6,,0,,-2.8,,-1.4,,19.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-07,1952,2,7,,1.7,,-3.3,,-0.8,,18.8,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-08,1952,2,8,,2.8,,-1.7,,0.6,,17.4,,0,,0,,10.7,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-09,1952,2,9,,1.7,,-5,,-1.7,,19.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-10,1952,2,10,,4.4,,-7.8,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-11,1952,2,11,,2.8,,-4.4,,-0.8,,18.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-12,1952,2,12,,-5,,-8.9,,-7,,25,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-13,1952,2,13,,-9.4,,-16.1,,-12.8,,30.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-14,1952,2,14,,-7.2,,-16.7,,-12,,30,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-15,1952,2,15,,-2.8,,-13.3,,-8.1,,26.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-16,1952,2,16,,0.6,,-6.7,,-3.1,,21.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-17,1952,2,17,,0.6,,-2.8,,-1.1,,19.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-18,1952,2,18,,2.8,,-3.3,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-19,1952,2,19,,-3.3,,-9.4,,-6.4,,24.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-20,1952,2,20,,0.6,,-7.2,,-3.3,,21.3,,0,,0,T,6.6,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-21,1952,2,21,,1.1,,-2.8,,-0.9,,18.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-22,1952,2,22,,2.8,,-3.9,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-23,1952,2,23,,2.2,,-3.3,,-0.6,,18.6,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-24,1952,2,24,,1.7,,-3.3,,-0.8,,18.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-25,1952,2,25,,1.1,,-4.4,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-26,1952,2,26,,4.4,,-4.4,,0,,18,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-27,1952,2,27,,2.8,,-1.7,,0.6,,17.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-28,1952,2,28,,0,,-5,,-2.5,,20.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-02-29,1952,2,29,,-1.1,,-4.4,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-01,1952,3,1,,-2.2,,-7.8,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-02,1952,3,2,,-0.6,,-7.2,,-3.9,,21.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-03,1952,3,3,,1.7,,-3.3,,-0.8,,18.8,,0,,0,T,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-04,1952,3,4,,3.9,,0,,2,,16,,0,,9.4,,3.3,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-05,1952,3,5,,-1.7,,-4.4,,-3.1,,21.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-06,1952,3,6,,-3.3,,-10,,-6.7,,24.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-07,1952,3,7,,-2.2,,-6.1,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-08,1952,3,8,,0,,-5.6,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-09,1952,3,9,,0.6,,-5.6,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-10,1952,3,10,,5.6,,-1.1,,2.3,,15.7,,0,,22.6,,0,,22.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-11,1952,3,11,,5,,2.8,,3.9,,14.1,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-12,1952,3,12,,4.4,,-0.6,,1.9,,16.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-13,1952,3,13,,0,,-2.8,,-1.4,,19.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-14,1952,3,14,,-0.6,,-7.2,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-15,1952,3,15,,0,,-6.7,,-3.4,,21.4,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-16,1952,3,16,,-0.6,,-8.3,,-4.5,,22.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-17,1952,3,17,,3.3,,-5,,-0.9,,18.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-18,1952,3,18,,3.3,,-3.9,,-0.3,,18.3,,0,,6.9,,0.5,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-19,1952,3,19,,4.4,,0.6,,2.5,,15.5,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-20,1952,3,20,,8.3,,3.3,,5.8,,12.2,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-21,1952,3,21,,11.1,,2.2,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-22,1952,3,22,,2.2,,0,,1.1,,16.9,,0,,12.4,,0,T,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-23,1952,3,23,,6.7,,-1.1,,2.8,,15.2,,0,,1.3,,0,T,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-24,1952,3,24,,4.4,,-1.1,,1.7,,16.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-25,1952,3,25,,5,,-1.7,,1.7,,16.3,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-26,1952,3,26,,4.4,,-2.8,,0.8,,17.2,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-27,1952,3,27,,3.3,,-3.9,,-0.3,,18.3,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-28,1952,3,28,,3.9,,-3.3,,0.3,,17.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-29,1952,3,29,,5,,-1.1,,2,,16,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-30,1952,3,30,,6.7,,-1.7,,2.5,,15.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-03-31,1952,3,31,,15.6,,2.2,,8.9,,9.1,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-01,1952,4,1,,14.4,,7.2,,10.8,,7.2,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-02,1952,4,2,,12.2,,2.2,,7.2,,10.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-03,1952,4,3,,8.3,,1.7,,5,,13,,0,,0.5,,0,T,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-04,1952,4,4,,6.7,,0,,3.4,,14.6,,0,,11.2,,0,T,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-05,1952,4,5,,7.2,,2.2,,4.7,,13.3,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-06,1952,4,6,,3.3,,1.7,,2.5,,15.5,,0,,1.8,,0.3,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-07,1952,4,7,,4.4,,1.1,,2.8,,15.2,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-08,1952,4,8,,8.9,,2.2,,5.6,,12.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-09,1952,4,9,,12.8,,1.1,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-10,1952,4,10,,16.7,,4.4,,10.6,,7.4,,0,,0.8,,0,T,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-11,1952,4,11,,4.4,,-1.7,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-12,1952,4,12,,5.6,,-1.1,,2.3,,15.7,,0,,4.8,,0,T,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-13,1952,4,13,,6.1,,2.2,,4.2,,13.8,,0,,14.2,,0,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-14,1952,4,14,,11.1,,4.4,,7.8,,10.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-15,1952,4,15,,12.2,,3.3,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-16,1952,4,16,,19.4,,2.8,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-17,1952,4,17,,21.7,,6.7,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-18,1952,4,18,,23.3,,10.6,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-19,1952,4,19,,23.3,,11.7,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-20,1952,4,20,,22.2,,12.8,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-21,1952,4,21,,16.7,,7.2,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-22,1952,4,22,,25.6,,9.4,,17.5,,0.5,,0,,13.2,,0,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-23,1952,4,23,,11.7,,6.7,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-24,1952,4,24,,14.4,,3.3,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-25,1952,4,25,,17.8,,6.7,,12.3,,5.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-26,1952,4,26,,15.6,,6.7,,11.2,,6.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-27,1952,4,27,,20,,7.2,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-28,1952,4,28,,21.1,,10.6,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-29,1952,4,29,,22.8,,11.7,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-04-30,1952,4,30,,18.3,,10.6,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-01,1952,5,1,,12.8,,6.7,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-02,1952,5,2,,14.4,,2.8,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-03,1952,5,3,,17.2,,2.8,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-04,1952,5,4,,20,,6.7,,13.4,,4.6,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-05,1952,5,5,,15.6,,6.1,,10.9,,7.1,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-06,1952,5,6,,20,,6.7,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-07,1952,5,7,,15.6,,4.4,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-08,1952,5,8,,16.1,,5,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-09,1952,5,9,,18.3,,7.8,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-10,1952,5,10,,17.2,,11.1,,14.2,,3.8,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-11,1952,5,11,,18.9,,8.3,,13.6,,4.4,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-12,1952,5,12,,10.6,,7.2,,8.9,,9.1,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-13,1952,5,13,,12.8,,5.6,,9.2,,8.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-14,1952,5,14,,18.3,,3.9,,11.1,,6.9,,0,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-15,1952,5,15,,18.3,,8.3,,13.3,,4.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-16,1952,5,16,,17.2,,3.3,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-17,1952,5,17,,15,,7.2,,11.1,,6.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-18,1952,5,18,,17.8,,6.7,,12.3,,5.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-19,1952,5,19,,19.4,,8.9,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-20,1952,5,20,,13.3,,8.3,,10.8,,7.2,,0,,13,,0,,13,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-21,1952,5,21,,15,,7.8,,11.4,,6.6,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-22,1952,5,22,,25,,10,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-23,1952,5,23,,20,,10,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-24,1952,5,24,,13.3,,11.1,,12.2,,5.8,,0,,40.6,,0,,40.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-25,1952,5,25,,21.1,,8.9,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-26,1952,5,26,,23.9,,12.8,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-27,1952,5,27,,23.3,,10.6,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-28,1952,5,28,,21.7,,10.6,,16.2,,1.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-29,1952,5,29,,17.2,,8.9,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-30,1952,5,30,,18.3,,6.7,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-05-31,1952,5,31,,22.2,,10,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-01,1952,6,1,,20.6,,13.9,,17.3,,0.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-02,1952,6,2,,22.2,,8.9,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-03,1952,6,3,,23.3,,12.2,,17.8,,0.2,,0,,9.7,,0,,9.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-04,1952,6,4,,20.6,,12.2,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-05,1952,6,5,,22.2,,11.7,,17,,1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-06,1952,6,6,,30.6,,14.4,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-07,1952,6,7,,23.9,,15.6,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-08,1952,6,8,,26.7,,10,,18.4,,0,,0.4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-09,1952,6,9,,26.7,,17.8,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-10,1952,6,10,,26.1,,15,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-11,1952,6,11,,17.8,,9.4,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-12,1952,6,12,,22.2,,9.4,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-13,1952,6,13,,25,,9.4,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-14,1952,6,14,,24.4,,15,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-15,1952,6,15,,30.6,,17.2,,23.9,,0,,5.9,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-16,1952,6,16,,20.6,,15.6,,18.1,,0,,0.1,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-17,1952,6,17,,29.4,,16.1,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-18,1952,6,18,,26.1,,15.6,,20.9,,0,,2.9,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-19,1952,6,19,,22.2,,17.8,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-20,1952,6,20,,20.6,,10,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-21,1952,6,21,,21.7,,14.4,,18.1,,0,,0.1,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-22,1952,6,22,,21.7,,13.9,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-23,1952,6,23,,23.9,,14.4,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-24,1952,6,24,,31.1,,16.7,,23.9,,0,,5.9,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-25,1952,6,25,,32.2,,18.9,,25.6,,0,,7.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-26,1952,6,26,,34.4,,23.3,,28.9,,0,,10.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-27,1952,6,27,,26.1,,17.8,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-28,1952,6,28,,25.6,,18.3,,22,,0,,4,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1952-06-29,1952,6,29,,20.6,,15.6,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
