Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1853-02-08,1853,2,8,,-1.1,,-16.1,,-8.6,,26.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-09,1853,2,9,,-8.9,,-15,,-12,,30,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-10,1853,2,10,,0,,-6.1,,-3.1,,21.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-11,1853,2,11,,3.9,,-16.1,,-6.1,,24.1,,0,,1.3,,0.3,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-12,1853,2,12,,-6.7,,-14.4,,-10.6,,28.6,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-13,1853,2,13,,-2.8,,-10,,-6.4,,24.4,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-14,1853,2,14,,-7.2,,-12.8,,-10,,28,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-15,1853,2,15,,1.1,,-6.7,,-2.8,,20.8,,0,,0,,4.1,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-16,1853,2,16,,1.7,,-10,,-4.2,,22.2,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-17,1853,2,17,,-4.4,,-11.1,,-7.8,,25.8,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-18,1853,2,18,,-7.2,,-17.8,,-12.5,,30.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-19,1853,2,19,,-6.7,,-12.2,,-9.5,,27.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-20,1853,2,20,,-2.8,,-16.1,,-9.5,,27.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-21,1853,2,21,,-2.8,,-3.9,,-3.4,,21.4,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-22,1853,2,22,,3.3,,-6.7,,-1.7,,19.7,,0,,0,T,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-23,1853,2,23,,-5.6,,-11.1,,-8.4,,26.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-24,1853,2,24,,-2.8,,-10,,-6.4,,24.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-25,1853,2,25,,1.1,,-6.7,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-26,1853,2,26,,2.2,,-8.3,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-27,1853,2,27,,2.2,,-3.3,,-0.6,,18.6,,0,,13,,0.8,,13.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-02-28,1853,2,28,,2.8,,1.1,,2,,16,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-01,1853,3,1,,4.4,,-1.7,,1.4,,16.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-02,1853,3,2,,2.8,,-5,,-1.1,,19.1,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-03,1853,3,3,,1.1,,-8.3,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-04,1853,3,4,,-1.7,,-10.6,,-6.2,,24.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-05,1853,3,5,,-0.6,,-10,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-06,1853,3,6,,1.1,,-7.2,,-3.1,,21.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-07,1853,3,7,,2.2,,-4.4,,-1.1,,19.1,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-08,1853,3,8,,1.7,,-4.4,,-1.4,,19.4,,0,,0,,11.4,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-09,1853,3,9,,-2.2,,-16.7,,-9.5,,27.5,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-10,1853,3,10,,-2.8,,-12.2,,-7.5,,25.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-11,1853,3,11,,2.8,,-3.9,,-0.6,,18.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-12,1853,3,12,,1.1,,0,,0.6,,17.4,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-13,1853,3,13,,1.7,,-7.8,,-3.1,,21.1,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-14,1853,3,14,,-7.8,,-17.8,,-12.8,,30.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-15,1853,3,15,,-6.1,,-15.6,,-10.9,,28.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-16,1853,3,16,,-0.6,,-9.4,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-17,1853,3,17,,2.8,,-5,,-1.1,,19.1,,0,,10.4,,0,,10.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-18,1853,3,18,,4.4,,-6.1,,-0.9,,18.9,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-19,1853,3,19,,2.8,,-7.2,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-20,1853,3,20,,8.3,,0,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-21,1853,3,21,,9.4,,0,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-22,1853,3,22,,6.7,,-1.1,,2.8,,15.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-23,1853,3,23,,3.9,,-1.1,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-24,1853,3,24,,2.8,,-2.8,,0,,18,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-25,1853,3,25,,7.2,,-2.8,,2.2,,15.8,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-26,1853,3,26,,4.4,,-1.7,,1.4,,16.6,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-27,1853,3,27,,2.8,,-6.1,,-1.7,,19.7,,0,,1.8,,2,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-28,1853,3,28,,5,,-3.9,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-29,1853,3,29,,7.8,,0.6,,4.2,,13.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-30,1853,3,30,,13.3,,0,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-03-31,1853,3,31,,3.3,,0,,1.7,,16.3,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-01,1853,4,1,,4.4,,0,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-02,1853,4,2,,7.2,,-1.1,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-03,1853,4,3,,6.7,,-0.6,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-04,1853,4,4,,4.4,,1.1,,2.8,,15.2,,0,,4.6,,0,T,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-05,1853,4,5,,7.8,,0.6,,4.2,,13.8,,0,,1.5,,0,T,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-06,1853,4,6,,7.2,,-2.8,,2.2,,15.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-07,1853,4,7,,6.7,,-1.7,,2.5,,15.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-08,1853,4,8,,10.6,,6.7,,8.7,,9.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-09,1853,4,9,,11.1,,0,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-10,1853,4,10,,4.4,,-3.9,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-11,1853,4,11,,7.2,,1.1,,4.2,,13.8,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-12,1853,4,12,,6.7,,3.9,,5.3,,12.7,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-13,1853,4,13,,5.6,,0,,2.8,,15.2,,0,,18.3,,0,,18.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-14,1853,4,14,,2.8,,-1.7,,0.6,,17.4,,0,,0.5,,0,T,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-15,1853,4,15,,5.6,,0.6,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-16,1853,4,16,,7.8,,1.1,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-17,1853,4,17,,6.1,,-1.1,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-18,1853,4,18,,8.9,,-2.8,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-19,1853,4,19,,12.2,,0,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-20,1853,4,20,,13.9,,6.1,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-21,1853,4,21,,16.1,,3.3,,9.7,,8.3,,0,,9.9,,0,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-22,1853,4,22,,15.6,,0,,7.8,,10.2,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-23,1853,4,23,,6.7,,0.6,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-24,1853,4,24,,5.6,,0,,2.8,,15.2,,0,,5.1,,2.5,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-25,1853,4,25,,6.1,,-1.1,,2.5,,15.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-26,1853,4,26,,12.2,,0.6,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-27,1853,4,27,,16.1,,5.6,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-28,1853,4,28,,18.9,,8.9,,13.9,,4.1,,0,,14.5,,0,,14.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-29,1853,4,29,,12.2,,2.8,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-04-30,1853,4,30,,10.6,,2.8,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-01,1853,5,1,,6.7,,0.6,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-02,1853,5,2,,8.3,,3.9,,6.1,,11.9,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-03,1853,5,3,,10.6,,7.2,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-04,1853,5,4,,16.1,,7.8,,12,,6,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-05,1853,5,5,,10.6,,5,,7.8,,10.2,,0,,10.2,,0,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-06,1853,5,6,,12.8,,6.7,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-07,1853,5,7,,11.7,,6.7,,9.2,,8.8,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-08,1853,5,8,,13.3,,3.3,,8.3,,9.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-09,1853,5,9,,10.6,,5.6,,8.1,,9.9,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-10,1853,5,10,,12.2,,1.7,,7,,11,,0,,5.1,,0,T,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-11,1853,5,11,,11.1,,5.6,,8.4,,9.6,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-12,1853,5,12,,8.9,,0,,4.5,,13.5,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-13,1853,5,13,,12.8,,1.1,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-14,1853,5,14,,16.7,,3.9,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-15,1853,5,15,,10.6,,8.9,,9.8,,8.2,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-16,1853,5,16,,22.2,,8.3,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-17,1853,5,17,,17.2,,6.1,,11.7,,6.3,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-18,1853,5,18,,7.2,,4.4,,5.8,,12.2,,0,,24.9,,0,,24.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-19,1853,5,19,,7.2,,1.7,,4.5,,13.5,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-20,1853,5,20,,13.9,,5,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-21,1853,5,21,,18.3,,10,,14.2,,3.8,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-22,1853,5,22,,13.3,,10,,11.7,,6.3,,0,,35.6,,0,,35.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-23,1853,5,23,,14.4,,5,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-24,1853,5,24,,11.7,,5.6,,8.7,,9.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-25,1853,5,25,,14.4,,6.7,,10.6,,7.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-26,1853,5,26,,15,,11.1,,13.1,,4.9,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-27,1853,5,27,,21.1,,10.6,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-28,1853,5,28,,25.6,,10,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-29,1853,5,29,,21.7,,12.8,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-30,1853,5,30,,17.2,,2.2,,9.7,,8.3,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-05-31,1853,5,31,,12.8,,6.7,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-01,1853,6,1,,17.8,,11.7,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-02,1853,6,2,,20,,13.9,,17,,1,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-03,1853,6,3,,27.2,,13.9,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-04,1853,6,4,,17.8,,7.8,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-05,1853,6,5,,15,,10,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-06,1853,6,6,,23.9,,14.4,,19.2,,0,,1.2,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-07,1853,6,7,,19.4,,5,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-08,1853,6,8,,17.2,,7.8,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-09,1853,6,9,,20.6,,12.8,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-10,1853,6,10,,25.6,,11.7,,18.7,,0,,0.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-11,1853,6,11,,21.7,,9.4,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-12,1853,6,12,,21.1,,8.9,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-13,1853,6,13,,32.2,,14.4,,23.3,,0,,5.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-14,1853,6,14,,29.4,,17.8,,23.6,,0,,5.6,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-15,1853,6,15,,30,,18.3,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-16,1853,6,16,,28.9,,17.8,,23.4,,0,,5.4,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-17,1853,6,17,,25,,8.3,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-18,1853,6,18,,22.2,,13.3,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-19,1853,6,19,,23.9,,17.2,,20.6,,0,,2.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-20,1853,6,20,,31.1,,15,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-21,1853,6,21,,23.3,,15.6,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-22,1853,6,22,,26.1,,19.4,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-23,1853,6,23,,26.7,,8.9,,17.8,,0.2,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-24,1853,6,24,,21.7,,3.9,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-25,1853,6,25,,17.2,,5.6,,11.4,,6.6,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-26,1853,6,26,,23.3,,6.7,,15,,3,,0,,22.9,,0,,22.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-27,1853,6,27,,16.7,,13.3,,15,,3,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-28,1853,6,28,,21.7,,15.6,,18.7,,0,,0.7,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-29,1853,6,29,,26.7,,16.1,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1853-06-30,1853,6,30,,28.3,,17.2,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
