Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1847-02-14,1847,2,14,,-3.9,,-8.3,,-6.1,,24.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-15,1847,2,15,,-1.1,,-5,,-3.1,,21.1,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-16,1847,2,16,,-1.7,,-11.7,,-6.7,,24.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-17,1847,2,17,,-4.4,,-10.6,,-7.5,,25.5,,0,,0,T,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-18,1847,2,18,,0,,-10.6,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-19,1847,2,19,,1.1,,-3.3,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-20,1847,2,20,,0,,-5.6,,-2.8,,20.8,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-21,1847,2,21,,-3.3,,-9.4,,-6.4,,24.4,,0,,0,,5.8,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-22,1847,2,22,,-6.1,,-9.4,,-7.8,,25.8,,0,,0,,12.7,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-23,1847,2,23,,-6.7,,-17.8,,-12.3,,30.3,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-24,1847,2,24,,-7.8,,-18.3,,-13.1,,31.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-25,1847,2,25,,-5.6,,-8.9,,-7.3,,25.3,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-26,1847,2,26,,-3.3,,-13.9,,-8.6,,26.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-27,1847,2,27,,-2.2,,-3.9,,-3.1,,21.1,,0,,0,,15.2,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-02-28,1847,2,28,,0.6,,-3.3,,-1.4,,19.4,,0,,0,,10.2,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-01,1847,3,1,,-2.2,,-7.2,,-4.7,,22.7,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-02,1847,3,2,,-1.7,,-7.8,,-4.8,,22.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-03,1847,3,3,,-1.1,,-6.7,,-3.9,,21.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-04,1847,3,4,,1.7,,-10.6,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-05,1847,3,5,,0.6,,-12.2,,-5.8,,23.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-06,1847,3,6,,-1.1,,-4.4,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-07,1847,3,7,,2.2,,0,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-08,1847,3,8,,3.3,,-4.4,,-0.6,,18.6,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-09,1847,3,9,,1.7,,-7.8,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-10,1847,3,10,,-3.9,,-6.1,,-5,,23,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-11,1847,3,11,,2.2,,-9.4,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-12,1847,3,12,,-5.6,,-14.4,,-10,,28,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-13,1847,3,13,,-5,,-11.7,,-8.4,,26.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-14,1847,3,14,,-2.8,,-13.3,,-8.1,,26.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-15,1847,3,15,,-1.1,,-13.9,,-7.5,,25.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-16,1847,3,16,,-4.4,,-11.7,,-8.1,,26.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-17,1847,3,17,,-4.4,,-10.6,,-7.5,,25.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-18,1847,3,18,,1.1,,-2.8,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-19,1847,3,19,,5.6,,-4.4,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-20,1847,3,20,,2.8,,-3.9,,-0.6,,18.6,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-21,1847,3,21,,3.9,,-7.2,,-1.7,,19.7,,0,,10.2,,0,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-22,1847,3,22,,-0.6,,-5,,-2.8,,20.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-23,1847,3,23,,0.6,,-0.6,,0,,18,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-24,1847,3,24,,5,,-5,,0,,18,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-25,1847,3,25,,3.3,,-1.1,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-26,1847,3,26,,6.7,,-1.1,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-27,1847,3,27,,2.8,,-7.8,,-2.5,,20.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-28,1847,3,28,,-3.3,,-8.3,,-5.8,,23.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-29,1847,3,29,,1.7,,-1.1,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-30,1847,3,30,,6.7,,-5,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-03-31,1847,3,31,,-2.2,,-9.4,,-5.8,,23.8,,0,,0,,10.2,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-01,1847,4,1,,-2.8,,-12.8,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-02,1847,4,2,,0.6,,-1.7,,-0.6,,18.6,,0,,0,,10.2,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-03,1847,4,3,,2.8,,-2.2,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-04,1847,4,4,,5.6,,-2.2,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-05,1847,4,5,,5,,-0.6,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-06,1847,4,6,,5,,1.7,,3.4,,14.6,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-07,1847,4,7,,10,,4.4,,7.2,,10.8,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-08,1847,4,8,,12.8,,1.1,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-09,1847,4,9,,15.6,,1.1,,8.4,,9.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-10,1847,4,10,,7.8,,2.8,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-11,1847,4,11,,9.4,,-2.2,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-12,1847,4,12,,5,,-1.1,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-13,1847,4,13,,8.9,,-2.8,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-14,1847,4,14,,8.3,,-1.1,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-15,1847,4,15,,7.8,,-1.1,,3.4,,14.6,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-16,1847,4,16,,3.3,,-4.4,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-17,1847,4,17,,4.4,,-0.6,,1.9,,16.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-18,1847,4,18,,1.7,,-8.3,,-3.3,,21.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-19,1847,4,19,,-0.6,,-6.1,,-3.4,,21.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-20,1847,4,20,,7.8,,-1.1,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-21,1847,4,21,,7.8,,5,,6.4,,11.6,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-22,1847,4,22,,18.3,,8.9,,13.6,,4.4,,0,,19.3,,0,,19.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-23,1847,4,23,,11.1,,1.7,,6.4,,11.6,,0,,27.2,,0,,27.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-24,1847,4,24,,7.8,,-2.2,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-25,1847,4,25,,7.2,,-2.2,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-26,1847,4,26,,10.6,,5.6,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-27,1847,4,27,,15.6,,5,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-28,1847,4,28,,6.7,,-5,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-29,1847,4,29,,6.1,,1.1,,3.6,,14.4,,0,,11.4,,0,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-04-30,1847,4,30,,7.2,,1.7,,4.5,,13.5,,0,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-01,1847,5,1,,8.9,,-2.8,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-02,1847,5,2,,8.9,,1.7,,5.3,,12.7,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-03,1847,5,3,,4.4,,2.2,,3.3,,14.7,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-04,1847,5,4,,8.9,,1.7,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-05,1847,5,5,,12.2,,0,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-06,1847,5,6,,16.1,,1.7,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-07,1847,5,7,,16.7,,2.8,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-08,1847,5,8,,16.7,,9.4,,13.1,,4.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-09,1847,5,9,,17.8,,8.3,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-10,1847,5,10,,13.9,,7.2,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-11,1847,5,11,,16.1,,11.1,,13.6,,4.4,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-12,1847,5,12,,17.8,,12.2,,15,,3,,0,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-13,1847,5,13,,18.9,,12.2,,15.6,,2.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-14,1847,5,14,,17.8,,8.9,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-15,1847,5,15,,16.7,,5.6,,11.2,,6.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-16,1847,5,16,,20.6,,5.6,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-17,1847,5,17,,18.3,,6.1,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-18,1847,5,18,,18.9,,6.7,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-19,1847,5,19,,21.1,,8.9,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-20,1847,5,20,,18.9,,9.4,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-21,1847,5,21,,17.2,,6.7,,12,,6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-22,1847,5,22,,17.2,,10,,13.6,,4.4,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-23,1847,5,23,,20.6,,11.1,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-24,1847,5,24,,16.1,,11.1,,13.6,,4.4,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-25,1847,5,25,,17.8,,8.9,,13.4,,4.6,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-26,1847,5,26,,18.9,,3.3,,11.1,,6.9,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-27,1847,5,27,,14.4,,2.2,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-28,1847,5,28,,15,,5.6,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-29,1847,5,29,,22.2,,13.3,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-30,1847,5,30,,18.3,,8.9,,13.6,,4.4,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-05-31,1847,5,31,,15,,6.7,,10.9,,7.1,,0,,11.9,,0,,11.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-01,1847,6,1,,8.9,,6.7,,7.8,,10.2,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-02,1847,6,2,,16.7,,9.4,,13.1,,4.9,,0,,13.2,,0,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-03,1847,6,3,,17.2,,7.2,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-04,1847,6,4,,16.7,,11.7,,14.2,,3.8,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-05,1847,6,5,,16.7,,2.8,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-06,1847,6,6,,17.8,,10,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-07,1847,6,7,,17.8,,5.6,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-08,1847,6,8,,21.7,,11.7,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-09,1847,6,9,,16.7,,12.2,,14.5,,3.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-10,1847,6,10,,23.9,,16.1,,20,,0,,2,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-11,1847,6,11,,17.8,,13.9,,15.9,,2.1,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-12,1847,6,12,,19.4,,8.3,,13.9,,4.1,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-13,1847,6,13,,19.4,,8.3,,13.9,,4.1,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-14,1847,6,14,,12.8,,8.9,,10.9,,7.1,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-15,1847,6,15,,12.8,,4.4,,8.6,,9.4,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-16,1847,6,16,,15,,6.7,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-17,1847,6,17,,13.9,,4.4,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-18,1847,6,18,,20,,6.1,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-19,1847,6,19,,18.9,,13.3,,16.1,,1.9,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-20,1847,6,20,,19.4,,9.4,,14.4,,3.6,,0,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-21,1847,6,21,,15.6,,10,,12.8,,5.2,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-22,1847,6,22,,19.4,,9.4,,14.4,,3.6,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-23,1847,6,23,,20,,10,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-24,1847,6,24,,21.7,,10.6,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-25,1847,6,25,,23.9,,11.7,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-26,1847,6,26,,23.9,,15,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-27,1847,6,27,,25.6,,15,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-28,1847,6,28,,24.4,,16.7,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-29,1847,6,29,,23.9,,12.8,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1847-06-30,1847,6,30,,22.2,,12.8,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
