Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1943-01-15,1943,1,15,,-1.7,,-5.6,,-3.7,,21.7,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-16,1943,1,16,,-1.1,,-6.7,,-3.9,,21.9,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-17,1943,1,17,,-6.1,,-9.4,,-7.8,,25.8,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-18,1943,1,18,,-6.7,,-8.9,,-7.8,,25.8,,0,,0,T,7.1,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-19,1943,1,19,,-4.4,,-12.2,,-8.3,,26.3,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-20,1943,1,20,,-11.1,,-15,,-13.1,,31.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-21,1943,1,21,,-17.2,,-20,,-18.6,,36.6,,0,,0,,3.3,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-22,1943,1,22,,-8.9,,-18.9,,-13.9,,31.9,,0,,0,,2.8,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-23,1943,1,23,,-0.6,,-14.4,,-7.5,,25.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-24,1943,1,24,,3.3,,-5,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-25,1943,1,25,,3.9,,-2.2,,0.9,,17.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-26,1943,1,26,,-5,,-10.6,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-27,1943,1,27,,-3.9,,-11.1,,-7.5,,25.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-28,1943,1,28,,-3.9,,-7.2,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-29,1943,1,29,,-1.1,,-9.4,,-5.3,,23.3,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-30,1943,1,30,,1.1,,-3.9,,-1.4,,19.4,,0,,2.3,,4.3,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-01-31,1943,1,31,,2.8,,0.6,,1.7,,16.3,,0,,3.8,,5.1,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-01,1943,2,1,,-1.1,,-3.3,,-2.2,,20.2,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-02,1943,2,2,,-2.8,,-7.2,,-5,,23,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-03,1943,2,3,,4.4,,-10.6,,-3.1,,21.1,,0,,1.3,,2.3,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-04,1943,2,4,,6.7,,0,,3.4,,14.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-05,1943,2,5,,4.4,,0,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-06,1943,2,6,,3.9,,-1.1,,1.4,,16.6,,0,,7.6,,2.3,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-07,1943,2,7,,1.1,,-2.2,,-0.6,,18.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-08,1943,2,8,,0,,-2.8,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-09,1943,2,9,,-0.6,,-8.3,,-4.5,,22.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-10,1943,2,10,,5,,-3.9,,0.6,,17.4,,0,,29,,0,T,29,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-11,1943,2,11,,-1.7,,-9.4,,-5.6,,23.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-12,1943,2,12,,-3.9,,-11.1,,-7.5,,25.5,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-13,1943,2,13,,-5.6,,-10,,-7.8,,25.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-14,1943,2,14,,-13.3,,-23.3,,-18.3,,36.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-15,1943,2,15,,-13.9,,-29.4,,-21.7,,39.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-16,1943,2,16,,-6.1,,-16.1,,-11.1,,29.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-17,1943,2,17,,-6.1,,-13.3,,-9.7,,27.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-18,1943,2,18,,-1.7,,-15.6,,-8.7,,26.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-19,1943,2,19,,6.7,,-3.9,,1.4,,16.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-20,1943,2,20,,6.7,,5,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-21,1943,2,21,,5,,1.7,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-22,1943,2,22,,8.9,,-1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-23,1943,2,23,,11.7,,0.6,,6.2,,11.8,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-24,1943,2,24,,2.2,,-3.9,,-0.9,,18.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-25,1943,2,25,,-6.1,,-12.2,,-9.2,,27.2,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-26,1943,2,26,,-1.1,,-8.3,,-4.7,,22.7,,0,,0,,13.2,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-27,1943,2,27,,3.9,,-9.4,,-2.8,,20.8,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-02-28,1943,2,28,,3.3,,-5,,-0.9,,18.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-01,1943,3,1,,0,,-9.4,,-4.7,,22.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-02,1943,3,2,,-8.3,,-13.9,,-11.1,,29.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-03,1943,3,3,,-10.6,,-17.2,,-13.9,,31.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-04,1943,3,4,,-0.6,,-17.2,,-8.9,,26.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-05,1943,3,5,,-3.9,,-7.2,,-5.6,,23.6,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-06,1943,3,6,,-2.8,,-9.4,,-6.1,,24.1,,0,,0,,20.3,,20.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-07,1943,3,7,,-6.7,,-12.2,,-9.5,,27.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-08,1943,3,8,,-7.8,,-15.6,,-11.7,,29.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-09,1943,3,9,,1.1,,-15,,-7,,25,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-10,1943,3,10,,5.6,,-1.1,,2.3,,15.7,,0,,14.7,,0.3,,15,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-11,1943,3,11,,3.3,,-1.7,,0.8,,17.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-12,1943,3,12,,5.6,,-4.4,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-13,1943,3,13,,4.4,,-2.2,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-14,1943,3,14,,3.3,,-1.1,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-15,1943,3,15,,2.8,,-0.6,,1.1,,16.9,,0,,10.7,,0,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-16,1943,3,16,,6.1,,-1.7,,2.2,,15.8,,0,,32.5,,0,,32.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-17,1943,3,17,,6.1,,0,,3.1,,14.9,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-18,1943,3,18,,3.3,,-2.2,,0.6,,17.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-19,1943,3,19,,2.8,,-4.4,,-0.8,,18.8,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-20,1943,3,20,,1.1,,-1.1,,0,,18,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-21,1943,3,21,,3.3,,-4.4,,-0.6,,18.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-22,1943,3,22,,2.8,,-2.8,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-23,1943,3,23,,6.7,,-4.4,,1.2,,16.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-24,1943,3,24,,13.3,,1.7,,7.5,,10.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-25,1943,3,25,,11.7,,2.2,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-26,1943,3,26,,14.4,,3.3,,8.9,,9.1,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-27,1943,3,27,,4.4,,-1.1,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-28,1943,3,28,,1.7,,-4.4,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-29,1943,3,29,,3.3,,-5,,-0.9,,18.9,,0,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-30,1943,3,30,,6.1,,1.1,,3.6,,14.4,,0,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-03-31,1943,3,31,,12.2,,1.7,,7,,11,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-01,1943,4,1,,13.9,,7.2,,10.6,,7.4,,0,,0,T,3.6,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-02,1943,4,2,,2.2,,-1.7,,0.3,,17.7,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-03,1943,4,3,,1.7,,-6.7,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-04,1943,4,4,,6.1,,-2.8,,1.7,,16.3,,0,,0,T,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-05,1943,4,5,,3.9,,-2.8,,0.6,,17.4,,0,,0,T,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-06,1943,4,6,,-0.6,,-8.9,,-4.8,,22.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-07,1943,4,7,,0.6,,-6.1,,-2.8,,20.8,,0,,0.3,,1.8,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-08,1943,4,8,,8.9,,-1.7,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-09,1943,4,9,,10.6,,-0.6,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-10,1943,4,10,,2.2,,0.6,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-11,1943,4,11,,5,,-3.9,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-12,1943,4,12,,3.3,,0.6,,2,,16,,0,,2.3,,2.8,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-13,1943,4,13,,5,,-0.6,,2.2,,15.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-14,1943,4,14,,-1.1,,-5,,-3.1,,21.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-15,1943,4,15,,1.7,,-5.6,,-2,,20,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-16,1943,4,16,,4.4,,0,,2.2,,15.8,,0,,1.8,,8.6,,10.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-17,1943,4,17,,6.7,,0.6,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-18,1943,4,18,,9.4,,-1.1,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-19,1943,4,19,,3.9,,2.2,,3.1,,14.9,,0,,27.9,,0.5,,28.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-20,1943,4,20,,3.9,,1.1,,2.5,,15.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-21,1943,4,21,,8.3,,2.8,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-22,1943,4,22,,16.7,,4.4,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-23,1943,4,23,,17.8,,2.8,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-24,1943,4,24,,22.8,,7.2,,15,,3,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-25,1943,4,25,,18.3,,7.8,,13.1,,4.9,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-26,1943,4,26,,13.3,,3.9,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-27,1943,4,27,,7.8,,2.8,,5.3,,12.7,,0,,10.4,,0,,10.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-28,1943,4,28,,10,,3.3,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-29,1943,4,29,,12.8,,2.2,,7.5,,10.5,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-04-30,1943,4,30,,9.4,,6.7,,8.1,,9.9,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-01,1943,5,1,,11.7,,-1.1,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-02,1943,5,2,,10,,3.3,,6.7,,11.3,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-03,1943,5,3,,10,,4.4,,7.2,,10.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-04,1943,5,4,,16.1,,6.1,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-05,1943,5,5,,16.7,,5,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-06,1943,5,6,,27.2,,8.3,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-07,1943,5,7,,20,,15,,17.5,,0.5,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-08,1943,5,8,,11.1,,6.1,,8.6,,9.4,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-09,1943,5,9,,16.1,,3.9,,10,,8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-10,1943,5,10,,12.8,,9.4,,11.1,,6.9,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-11,1943,5,11,,12.2,,7.8,,10,,8,,0,,37.1,,0,,37.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-12,1943,5,12,,17.2,,13.9,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-13,1943,5,13,,12.8,,5.6,,9.2,,8.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-14,1943,5,14,,15.6,,3.3,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-15,1943,5,15,,11.7,,5,,8.4,,9.6,,0,,19.8,,0,,19.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-16,1943,5,16,,19.4,,7.8,,13.6,,4.4,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-17,1943,5,17,,16.1,,10,,13.1,,4.9,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-18,1943,5,18,,12.2,,9.4,,10.8,,7.2,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-19,1943,5,19,,16.7,,9.4,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-20,1943,5,20,,20,,10,,15,,3,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-21,1943,5,21,,12.8,,10.6,,11.7,,6.3,,0,,10.7,,0,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-22,1943,5,22,,20,,9.4,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-23,1943,5,23,,21.7,,8.9,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-24,1943,5,24,,19.4,,11.1,,15.3,,2.7,,0,,13,,0,,13,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-25,1943,5,25,,15,,12.2,,13.6,,4.4,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-26,1943,5,26,,20.6,,16.7,,18.7,,0,,0.7,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-27,1943,5,27,,20.6,,15.6,,18.1,,0,,0.1,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-28,1943,5,28,,19.4,,13.3,,16.4,,1.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-29,1943,5,29,,20,,9.4,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-30,1943,5,30,,21.1,,12.8,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-05-31,1943,5,31,,22.2,,12.2,,17.2,,0.8,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-01,1943,6,1,,25,,13.9,,19.5,,0,,1.5,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-02,1943,6,2,,28.9,,15,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-03,1943,6,3,,26.7,,19.4,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-04,1943,6,4,,30.6,,18.9,,24.8,,0,,6.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-05,1943,6,5,,21.7,,12.8,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-06,1943,6,6,,16.7,,12.8,,14.8,,3.2,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-07,1943,6,7,,16.1,,9.4,,12.8,,5.2,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-08,1943,6,8,,19.4,,9.4,,14.4,,3.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-09,1943,6,9,,21.7,,8.9,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-10,1943,6,10,,24.4,,11.1,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-11,1943,6,11,,22.2,,11.1,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-12,1943,6,12,,23.3,,12.2,,17.8,,0.2,,0,,18.3,,0,,18.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-13,1943,6,13,,25.6,,16.7,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-14,1943,6,14,,22.8,,15.6,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-15,1943,6,15,,30,,13.3,,21.7,,0,,3.7,,22.9,,0,,22.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-16,1943,6,16,,22.8,,16.7,,19.8,,0,,1.8,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-17,1943,6,17,,29.4,,14.4,,21.9,,0,,3.9,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-18,1943,6,18,,27.8,,15,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-19,1943,6,19,,31.1,,18.9,,25,,0,,7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-20,1943,6,20,,31.7,,20.6,,26.2,,0,,8.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-21,1943,6,21,,27.2,,19.4,,23.3,,0,,5.3,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-22,1943,6,22,,30.6,,19.4,,25,,0,,7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-23,1943,6,23,,27.2,,17.8,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-24,1943,6,24,,28.9,,15.6,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-25,1943,6,25,,34.4,,18.9,,26.7,,0,,8.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-26,1943,6,26,,32.2,,22.8,,27.5,,0,,9.5,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-27,1943,6,27,,32.2,,21.1,,26.7,,0,,8.7,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-28,1943,6,28,,28.3,,20,,24.2,,0,,6.2,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1943-06-29,1943,6,29,,22.8,,12.2,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
