Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1886-01-16,1886,1,16,,3.3,,-3.3,,0,,18,,0,,11.2,,0,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-17,1886,1,17,,1.1,,-11.7,,-5.3,,23.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-18,1886,1,18,,-6.1,,-12.8,,-9.5,,27.5,,0,,0,,3.3,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-19,1886,1,19,,1.1,,-9.4,,-4.2,,22.2,,0,,0,,4.1,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-20,1886,1,20,,-1.7,,-8.9,,-5.3,,23.3,,0,,0,,16.5,,16.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-21,1886,1,21,,1.1,,-12.2,,-5.6,,23.6,,0,,0,T,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-22,1886,1,22,,-1.7,,-12.8,,-7.3,,25.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-23,1886,1,23,,-10,,-19.4,,-14.7,,32.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-24,1886,1,24,,-9.4,,-19.4,,-14.4,,32.4,,0,,0,,34.3,,34.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-25,1886,1,25,,0.6,,-15,,-7.2,,25.2,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-26,1886,1,26,,-0.6,,-4.4,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-27,1886,1,27,,0,,-6.1,,-3.1,,21.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-28,1886,1,28,,-0.6,,-5,,-2.8,,20.8,,0,,0.5,,0.5,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-29,1886,1,29,,0.6,,-3.3,,-1.4,,19.4,,0,,0,,3,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-30,1886,1,30,,-1.7,,-8.9,,-5.3,,23.3,,0,,0,T,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-01-31,1886,1,31,,-6.7,,-16.1,,-11.4,,29.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-01,1886,2,1,,-7.2,,-17.8,,-12.5,,30.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-02,1886,2,2,,-8.3,,-17.8,,-13.1,,31.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-03,1886,2,3,,-17.8,,-25,,-21.4,,39.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-04,1886,2,4,,-19.4,,-26.1,,-22.8,,40.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-05,1886,2,5,,-13.3,,-30.6,,-22,,40,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-06,1886,2,6,,-5.6,,-13.3,,-9.5,,27.5,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-07,1886,2,7,,-2.2,,-6.7,,-4.5,,22.5,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-08,1886,2,8,,3.9,,-4.4,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-09,1886,2,9,,5.6,,-6.1,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-10,1886,2,10,,2.8,,-2.2,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-11,1886,2,11,,4.4,,1.1,,2.8,,15.2,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-12,1886,2,12,,3.9,,1.1,,2.5,,15.5,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-13,1886,2,13,,4.4,,1.7,,3.1,,14.9,,0,,30.7,,0,,30.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-14,1886,2,14,,2.8,,-2.2,,0.3,,17.7,,0,,10.9,,0.3,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-15,1886,2,15,,-2.2,,-6.1,,-4.2,,22.2,,0,,0,T,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-16,1886,2,16,,-5,,-10.6,,-7.8,,25.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-17,1886,2,17,,-0.6,,-12.2,,-6.4,,24.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-18,1886,2,18,,2.8,,-7.8,,-2.5,,20.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-19,1886,2,19,,2.8,,-9.4,,-3.3,,21.3,,0,,3,,3.8,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-20,1886,2,20,,-8.9,,-17.2,,-13.1,,31.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-21,1886,2,21,,-2.8,,-15,,-8.9,,26.9,,0,,0,,14.5,,14.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-22,1886,2,22,,-1.1,,-16.7,,-8.9,,26.9,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-23,1886,2,23,,0,,-13.9,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-24,1886,2,24,,-2.2,,-14.4,,-8.3,,26.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-25,1886,2,25,,3.9,,-10,,-3.1,,21.1,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-26,1886,2,26,,-8.9,,-16.7,,-12.8,,30.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-27,1886,2,27,,-13.9,,-20.6,,-17.3,,35.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-02-28,1886,2,28,,-11.7,,-18.9,,-15.3,,33.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-01,1886,3,1,,-12.8,,-21.7,,-17.3,,35.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-02,1886,3,2,,-8.3,,-14.4,,-11.4,,29.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-03,1886,3,3,,-1.7,,-9.4,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-04,1886,3,4,,0.6,,-5,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-05,1886,3,5,,0,,-6.1,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-06,1886,3,6,,0,,-8.3,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-07,1886,3,7,,5,,-5,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-08,1886,3,8,,1.7,,-2.8,,-0.6,,18.6,,0,,0,,4.1,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-09,1886,3,9,,0,,-6.1,,-3.1,,21.1,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-10,1886,3,10,,0,,-9.4,,-4.7,,22.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-11,1886,3,11,,3.9,,-5.6,,-0.9,,18.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-12,1886,3,12,,3.9,,-1.1,,1.4,,16.6,,0,,0.3,,5.3,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-13,1886,3,13,,-0.6,,-3.9,,-2.3,,20.3,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-14,1886,3,14,,0,,-5,,-2.5,,20.5,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-15,1886,3,15,,0.6,,-3.3,,-1.4,,19.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-16,1886,3,16,,3.9,,-2.8,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-17,1886,3,17,,3.3,,-2.8,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-18,1886,3,18,,2.8,,-0.6,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-19,1886,3,19,,1.7,,-0.6,,0.6,,17.4,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-20,1886,3,20,,3.3,,-0.6,,1.4,,16.6,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-21,1886,3,21,,7.2,,1.1,,4.2,,13.8,,0,,23.4,,0,,23.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-22,1886,3,22,,1.7,,-1.7,,0,,18,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-23,1886,3,23,,-1.1,,-7.8,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-24,1886,3,24,,3.9,,-5.6,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-25,1886,3,25,,10,,0,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-26,1886,3,26,,8.9,,-2.8,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-27,1886,3,27,,0.6,,-5,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-28,1886,3,28,,2.8,,-5,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-29,1886,3,29,,3.9,,-1.1,,1.4,,16.6,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-30,1886,3,30,,5,,1.7,,3.4,,14.6,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-03-31,1886,3,31,,12.2,,4.4,,8.3,,9.7,,0,,19.3,,0,,19.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-01,1886,4,1,,5,,-0.6,,2.2,,15.8,,0,,0.5,,1.3,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-02,1886,4,2,,1.7,,-2.8,,-0.6,,18.6,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-03,1886,4,3,,0,,-6.1,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-04,1886,4,4,,0.6,,-6.7,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-05,1886,4,5,,2.8,,-5.6,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-06,1886,4,6,,3.9,,-2.8,,0.6,,17.4,,0,,0,,14,,14,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-07,1886,4,7,,2.2,,-3.3,,-0.6,,18.6,,0,,0,,1.8,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-08,1886,4,8,,6.1,,-4.4,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-09,1886,4,9,,9.4,,-3.3,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-10,1886,4,10,,10,,1.7,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-11,1886,4,11,,5.6,,0,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-12,1886,4,12,,9.4,,1.7,,5.6,,12.4,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-13,1886,4,13,,13.9,,3.9,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-14,1886,4,14,,12.8,,3.3,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-15,1886,4,15,,15.6,,2.8,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-16,1886,4,16,,18.9,,6.1,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-17,1886,4,17,,17.2,,5,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-18,1886,4,18,,18.9,,6.1,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-19,1886,4,19,,20,,8.3,,14.2,,3.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-20,1886,4,20,,20,,7.2,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-21,1886,4,21,,20.6,,6.1,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-22,1886,4,22,,23.3,,7.2,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-23,1886,4,23,,23.9,,9.4,,16.7,,1.3,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-24,1886,4,24,,15,,3.9,,9.5,,8.5,,0,,21.8,,0,,21.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-25,1886,4,25,,9.4,,5,,7.2,,10.8,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-26,1886,4,26,,15,,4.4,,9.7,,8.3,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-27,1886,4,27,,16.7,,5.6,,11.2,,6.8,,0,,12.4,,0,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-28,1886,4,28,,17.2,,4.4,,10.8,,7.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-29,1886,4,29,,15,,5.6,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-04-30,1886,4,30,,11.7,,5.6,,8.7,,9.3,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-01,1886,5,1,,16.7,,7.2,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-02,1886,5,2,,22.2,,10,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-03,1886,5,3,,20.6,,8.9,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-04,1886,5,4,,15,,10,,12.5,,5.5,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-05,1886,5,5,,13.3,,5.6,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-06,1886,5,6,,16.1,,2.8,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-07,1886,5,7,,11.7,,4.4,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-08,1886,5,8,,18.3,,2.8,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-09,1886,5,9,,15,,5,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-10,1886,5,10,,11.1,,5.6,,8.4,,9.6,,0,,26.2,,0,,26.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-11,1886,5,11,,13.9,,6.1,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-12,1886,5,12,,17.2,,5,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-13,1886,5,13,,15.6,,8.3,,12,,6,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-14,1886,5,14,,18.9,,7.8,,13.4,,4.6,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-15,1886,5,15,,17.8,,6.1,,12,,6,,0,,9.9,,0,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-16,1886,5,16,,11.1,,1.7,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-17,1886,5,17,,14.4,,1.7,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-18,1886,5,18,,15,,2.8,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-19,1886,5,19,,18.9,,3.9,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-20,1886,5,20,,18.9,,8.9,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-21,1886,5,21,,15.6,,7.2,,11.4,,6.6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-22,1886,5,22,,26.1,,7.8,,17,,1,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-23,1886,5,23,,21.1,,11.1,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-24,1886,5,24,,18.3,,7.8,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-25,1886,5,25,,11.7,,5,,8.4,,9.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-26,1886,5,26,,16.7,,4.4,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-27,1886,5,27,,16.7,,7.2,,12,,6,,0,,11.2,,0,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-28,1886,5,28,,18.9,,3.9,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-29,1886,5,29,,21.1,,9.4,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-30,1886,5,30,,17.8,,11.1,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-05-31,1886,5,31,,17.8,,7.8,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-01,1886,6,1,,20.6,,6.1,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-02,1886,6,2,,23.9,,12.2,,18.1,,0,,0.1,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-03,1886,6,3,,17.2,,7.8,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-04,1886,6,4,,19.4,,5.6,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-05,1886,6,5,,20.6,,6.7,,13.7,,4.3,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-06,1886,6,6,,20.6,,7.2,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-07,1886,6,7,,22.8,,8.9,,15.9,,2.1,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-08,1886,6,8,,20,,6.1,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-09,1886,6,9,,19.4,,8.3,,13.9,,4.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-10,1886,6,10,,22.2,,11.7,,17,,1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-11,1886,6,11,,20,,11.1,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-12,1886,6,12,,20.6,,10.6,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-13,1886,6,13,,22.2,,10,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-14,1886,6,14,,23.9,,12.8,,18.4,,0,,0.4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-15,1886,6,15,,25,,13.9,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-16,1886,6,16,,27.2,,15.6,,21.4,,0,,3.4,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-17,1886,6,17,,26.1,,12.8,,19.5,,0,,1.5,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-18,1886,6,18,,19.4,,8.3,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-19,1886,6,19,,20,,5,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-20,1886,6,20,,21.1,,7.2,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-21,1886,6,21,,20.6,,12.8,,16.7,,1.3,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-22,1886,6,22,,22.2,,14.4,,18.3,,0,,0.3,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-23,1886,6,23,,15.6,,12.2,,13.9,,4.1,,0,,20.1,,0,,20.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-24,1886,6,24,,20.6,,12.8,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-25,1886,6,25,,21.1,,14.4,,17.8,,0.2,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-26,1886,6,26,,24.4,,14.4,,19.4,,0,,1.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-27,1886,6,27,,23.3,,14.4,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-28,1886,6,28,,22.8,,12.8,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-29,1886,6,29,,27.2,,11.1,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-06-30,1886,6,30,,21.7,,10.6,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1886-07-01,1886,7,1,,23.3,,8.9,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
