Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1881-01-31,1881,1,31,,-7.2,,-15,,-11.1,,29.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-01,1881,2,1,,-13.9,,-21.7,,-17.8,,35.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-02,1881,2,2,,-16.7,,-26.1,,-21.4,,39.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-03,1881,2,3,,-13.3,,-23.9,,-18.6,,36.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-04,1881,2,4,,-9.4,,-17.2,,-13.3,,31.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-05,1881,2,5,,-5.6,,-15,,-10.3,,28.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-06,1881,2,6,,-3.3,,-12.8,,-8.1,,26.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-07,1881,2,7,,-1.7,,-11.7,,-6.7,,24.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-08,1881,2,8,,1.7,,-2.8,,-0.6,,18.6,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-09,1881,2,9,,3.3,,1.1,,2.2,,15.8,,0,,14.5,,0,,14.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-10,1881,2,10,,6.1,,1.7,,3.9,,14.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-11,1881,2,11,,2.8,,0,,1.4,,16.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-12,1881,2,12,,4.4,,-3.3,,0.6,,17.4,,0,,12.7,,0,T,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-13,1881,2,13,,-1.7,,-11.7,,-6.7,,24.7,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-14,1881,2,14,,-6.1,,-15,,-10.6,,28.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-15,1881,2,15,,-2.8,,-11.7,,-7.3,,25.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-16,1881,2,16,,-1.1,,-5.6,,-3.4,,21.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-17,1881,2,17,,-2.8,,-7.8,,-5.3,,23.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-18,1881,2,18,,-1.7,,-6.7,,-4.2,,22.2,,0,,0,,10.2,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-19,1881,2,19,,-3.3,,-14.4,,-8.9,,26.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-20,1881,2,20,,-2.2,,-15,,-8.6,,26.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-21,1881,2,21,,0.6,,-8.3,,-3.9,,21.9,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-22,1881,2,22,,3.3,,-9.4,,-3.1,,21.1,,0,,0,T,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-23,1881,2,23,,-4.4,,-20.6,,-12.5,,30.5,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-24,1881,2,24,,-10.6,,-22.8,,-16.7,,34.7,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-25,1881,2,25,,-7.8,,-16.7,,-12.3,,30.3,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-26,1881,2,26,,-2.8,,-15.6,,-9.2,,27.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-27,1881,2,27,,5.6,,-3.9,,0.9,,17.1,,0,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-02-28,1881,2,28,,4.4,,-3.3,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-01,1881,3,1,,-2.8,,-10.6,,-6.7,,24.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-02,1881,3,2,,-5,,-9.4,,-7.2,,25.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-03,1881,3,3,,0.6,,-8.3,,-3.9,,21.9,,0,,0,,8.9,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-04,1881,3,4,,1.1,,0,,0.6,,17.4,,0,,0,,20.3,,20.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-05,1881,3,5,,0.6,,-2.2,,-0.8,,18.8,,0,,0,,4.6,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-06,1881,3,6,,4.4,,-1.7,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-07,1881,3,7,,3.3,,-5.6,,-1.2,,19.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-08,1881,3,8,,1.1,,-6.1,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-09,1881,3,9,,5.6,,-0.6,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-10,1881,3,10,,1.7,,-6.7,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-11,1881,3,11,,-5,,-11.7,,-8.4,,26.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-12,1881,3,12,,-0.6,,-11.1,,-5.9,,23.9,,0,,0,,6.6,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-13,1881,3,13,,1.1,,-0.6,,0.3,,17.7,,0,,0,T,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-14,1881,3,14,,5.6,,-2.2,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-15,1881,3,15,,2.8,,-5,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-16,1881,3,16,,5.6,,-3.3,,1.2,,16.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-17,1881,3,17,,5,,1.1,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-18,1881,3,18,,5,,-1.7,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-19,1881,3,19,,2.8,,-2.8,,0,,18,,0,,43.7,,0,,43.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-20,1881,3,20,,5,,0,,2.5,,15.5,,0,,3.6,,0,T,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-21,1881,3,21,,3.3,,-2.2,,0.6,,17.4,,0,,0.3,,1.8,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-22,1881,3,22,,0.6,,-2.8,,-1.1,,19.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-23,1881,3,23,,2.8,,-5,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-24,1881,3,24,,3.3,,-1.1,,1.1,,16.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-25,1881,3,25,,2.2,,-4.4,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-26,1881,3,26,,0,,-3.9,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-27,1881,3,27,,2.8,,-4.4,,-0.8,,18.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-28,1881,3,28,,3.9,,-4.4,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-29,1881,3,29,,-1.1,,-4.4,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-30,1881,3,30,,2.8,,-2.8,,0,,18,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-03-31,1881,3,31,,1.7,,-0.6,,0.6,,17.4,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-01,1881,4,1,,1.1,,-5,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-02,1881,4,2,,-1.1,,-10,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-03,1881,4,3,,0.6,,-7.8,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-04,1881,4,4,,-2.8,,-8.3,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-05,1881,4,5,,-3.9,,-9.4,,-6.7,,24.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-06,1881,4,6,,-0.6,,-9.4,,-5,,23,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-07,1881,4,7,,8.3,,-3.9,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-08,1881,4,8,,4.4,,-2.8,,0.8,,17.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-09,1881,4,9,,6.1,,-3.3,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-10,1881,4,10,,11.1,,-1.1,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-11,1881,4,11,,7.8,,0.6,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-12,1881,4,12,,4.4,,0,,2.2,,15.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-13,1881,4,13,,6.1,,0.6,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-14,1881,4,14,,8.9,,-0.6,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-15,1881,4,15,,11.1,,-0.6,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-16,1881,4,16,,13.3,,1.1,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-17,1881,4,17,,13.9,,1.1,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-18,1881,4,18,,8.9,,1.7,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-19,1881,4,19,,7.8,,-0.6,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-20,1881,4,20,,12.2,,1.1,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-21,1881,4,21,,13.3,,-0.6,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-22,1881,4,22,,17.2,,2.8,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-23,1881,4,23,,15,,2.2,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-24,1881,4,24,,26.1,,3.3,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-25,1881,4,25,,16.1,,8.9,,12.5,,5.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-26,1881,4,26,,18.9,,9.4,,14.2,,3.8,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-27,1881,4,27,,17.8,,2.8,,10.3,,7.7,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-28,1881,4,28,,14.4,,3.3,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-29,1881,4,29,,11.7,,1.7,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-04-30,1881,4,30,,10.6,,-1.1,,4.8,,13.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-01,1881,5,1,,11.7,,-2.8,,4.5,,13.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-02,1881,5,2,,12.2,,3.3,,7.8,,10.2,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-03,1881,5,3,,8.9,,-0.6,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-04,1881,5,4,,12.2,,0,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-05,1881,5,5,,15.6,,0,,7.8,,10.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-06,1881,5,6,,16.1,,6.7,,11.4,,6.6,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-07,1881,5,7,,19.4,,3.3,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-08,1881,5,8,,22.2,,5,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-09,1881,5,9,,25,,10,,17.5,,0.5,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-10,1881,5,10,,25.6,,12.8,,19.2,,0,,1.2,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-11,1881,5,11,,29.4,,13.9,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-12,1881,5,12,,32.2,,18.9,,25.6,,0,,7.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-13,1881,5,13,,22.2,,13.3,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-14,1881,5,14,,16.7,,8.3,,12.5,,5.5,,0,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-15,1881,5,15,,18.3,,8.9,,13.6,,4.4,,0,,9.7,,0,,9.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-16,1881,5,16,,12.8,,9.4,,11.1,,6.9,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-17,1881,5,17,,12.2,,7.8,,10,,8,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-18,1881,5,18,,12.2,,7.8,,10,,8,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-19,1881,5,19,,18.9,,10,,14.5,,3.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-20,1881,5,20,,20,,11.1,,15.6,,2.4,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-21,1881,5,21,,16.7,,9.4,,13.1,,4.9,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-22,1881,5,22,,20.6,,7.8,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-23,1881,5,23,,21.7,,10,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-24,1881,5,24,,26.1,,12.8,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-25,1881,5,25,,27.2,,13.9,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-26,1881,5,26,,26.7,,13.9,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-27,1881,5,27,,26.7,,15,,20.9,,0,,2.9,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-28,1881,5,28,,17.2,,13.3,,15.3,,2.7,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-29,1881,5,29,,22.8,,12.8,,17.8,,0.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-30,1881,5,30,,25.6,,13.9,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-05-31,1881,5,31,,22.2,,13.3,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-01,1881,6,1,,19.4,,8.3,,13.9,,4.1,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-02,1881,6,2,,18.9,,6.7,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-03,1881,6,3,,16.7,,11.7,,14.2,,3.8,,0,,10.7,,0,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-04,1881,6,4,,21.7,,12.8,,17.3,,0.7,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-05,1881,6,5,,18.3,,7.2,,12.8,,5.2,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-06,1881,6,6,,13.9,,3.9,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-07,1881,6,7,,13.9,,4.4,,9.2,,8.8,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-08,1881,6,8,,16.7,,10,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-09,1881,6,9,,18.3,,10,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-10,1881,6,10,,20,,9.4,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-11,1881,6,11,,23.9,,9.4,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-12,1881,6,12,,22.8,,8.3,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-13,1881,6,13,,24.4,,12.8,,18.6,,0,,0.6,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-14,1881,6,14,,26.7,,13.3,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-15,1881,6,15,,20,,11.1,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-16,1881,6,16,,16.7,,8.3,,12.5,,5.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-17,1881,6,17,,16.7,,10,,13.4,,4.6,,0,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-18,1881,6,18,,26.7,,10.6,,18.7,,0,,0.7,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-19,1881,6,19,,25.6,,14.4,,20,,0,,2,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-20,1881,6,20,,22.8,,11.7,,17.3,,0.7,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-21,1881,6,21,,16.7,,8.9,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-22,1881,6,22,,17.2,,7.2,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-23,1881,6,23,,17.2,,7.8,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-24,1881,6,24,,18.3,,7.8,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-25,1881,6,25,,17.8,,9.4,,13.6,,4.4,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-26,1881,6,26,,21.1,,12.2,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-27,1881,6,27,,21.7,,14.4,,18.1,,0,,0.1,,14.2,,0,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-28,1881,6,28,,26.7,,15,,20.9,,0,,2.9,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-29,1881,6,29,,25.6,,14.4,,20,,0,,2,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1881-06-30,1881,6,30,,22.2,,13.9,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
