Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1922-03-23,1922,3,23,,2.2,,-7.8,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-03-24,1922,3,24,,9.4,,-1.7,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-03-25,1922,3,25,,5.6,,-0.6,,2.5,,15.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-03-26,1922,3,26,,7.8,,1.1,,4.5,,13.5,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-03-27,1922,3,27,,2.8,,0,,1.4,,16.6,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-03-28,1922,3,28,,11.1,,2.8,,7,,11,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-03-29,1922,3,29,,9.4,,-2.8,,3.3,,14.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-03-30,1922,3,30,,0,,-2.8,,-1.4,,19.4,,0,,14,,21.6,,35.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-03-31,1922,3,31,,1.1,,-3.3,,-1.1,,19.1,,0,,10.7,,0,,10.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-01,1922,4,1,,5.6,,0,,2.8,,15.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-02,1922,4,2,,4.4,,-0.6,,1.9,,16.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-03,1922,4,3,,8.3,,-0.6,,3.9,,14.1,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-04,1922,4,4,,10,,1.7,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-05,1922,4,5,,10,,2.2,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-06,1922,4,6,,11.1,,2.8,,7,,11,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-07,1922,4,7,,18.3,,5.6,,12,,6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-08,1922,4,8,,16.7,,7.2,,12,,6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-09,1922,4,9,,16.7,,6.7,,11.7,,6.3,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-10,1922,4,10,,25.6,,9.4,,17.5,,0.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-11,1922,4,11,,17.2,,7.8,,12.5,,5.5,,0,,40.9,,0,,40.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-12,1922,4,12,,10,,3.3,,6.7,,11.3,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-13,1922,4,13,,7.8,,2.2,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-14,1922,4,14,,8.3,,0,,4.2,,13.8,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-15,1922,4,15,,12.8,,2.8,,7.8,,10.2,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-16,1922,4,16,,15,,2.2,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-17,1922,4,17,,22.8,,5.6,,14.2,,3.8,,0,,21.3,,0,,21.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-18,1922,4,18,,17.2,,5.6,,11.4,,6.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-19,1922,4,19,,15,,1.1,,8.1,,9.9,,0,,4.6,,0,T,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-20,1922,4,20,,8.3,,-2.8,,2.8,,15.2,,0,,1.8,,0.5,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-21,1922,4,21,,6.7,,-3.9,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-22,1922,4,22,,8.3,,-1.7,,3.3,,14.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-23,1922,4,23,,10.6,,0,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-24,1922,4,24,,12.8,,-1.1,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-25,1922,4,25,,15,,3.3,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-26,1922,4,26,,18.9,,3.9,,11.4,,6.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-27,1922,4,27,,8.9,,-1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-28,1922,4,28,,8.9,,-1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-29,1922,4,29,,19.4,,1.1,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-04-30,1922,4,30,,12.8,,2.8,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-01,1922,5,1,,19.4,,1.7,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-02,1922,5,2,,23.9,,3.9,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-03,1922,5,3,,21.1,,10,,15.6,,2.4,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-04,1922,5,4,,16.7,,8.9,,12.8,,5.2,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-05,1922,5,5,,14.4,,7.2,,10.8,,7.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-06,1922,5,6,,16.7,,7.8,,12.3,,5.7,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-07,1922,5,7,,13.9,,8.9,,11.4,,6.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-08,1922,5,8,,20,,2.8,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-09,1922,5,9,,20.6,,9.4,,15,,3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-10,1922,5,10,,22.2,,10.6,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-11,1922,5,11,,23.9,,12.8,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-12,1922,5,12,,19.4,,10.6,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-13,1922,5,13,,20.6,,7.8,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-14,1922,5,14,,21.7,,8.9,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-15,1922,5,15,,25.6,,11.7,,18.7,,0,,0.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-16,1922,5,16,,25.6,,11.1,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-17,1922,5,17,,22.2,,11.7,,17,,1,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-18,1922,5,18,,18.3,,8.3,,13.3,,4.7,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-19,1922,5,19,,15.6,,10,,12.8,,5.2,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-20,1922,5,20,,15.6,,10.6,,13.1,,4.9,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-21,1922,5,21,,22.8,,13.3,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-22,1922,5,22,,22.2,,9.4,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-23,1922,5,23,,23.9,,9.4,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-24,1922,5,24,,23.9,,8.9,,16.4,,1.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-25,1922,5,25,,24.4,,13.3,,18.9,,0,,0.9,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-26,1922,5,26,,25.6,,11.1,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-27,1922,5,27,,20.6,,11.7,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-28,1922,5,28,,23.9,,6.7,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-29,1922,5,29,,26.1,,9.4,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-30,1922,5,30,,26.1,,10.6,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-05-31,1922,5,31,,26.7,,12.2,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-01,1922,6,1,,23.9,,13.3,,18.6,,0,,0.6,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-02,1922,6,2,,21.1,,12.8,,17,,1,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-03,1922,6,3,,23.3,,13.9,,18.6,,0,,0.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-04,1922,6,4,,27.2,,11.1,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-05,1922,6,5,,25,,13.3,,19.2,,0,,1.2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-06,1922,6,6,,26.7,,15.6,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-07,1922,6,7,,32.8,,15,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-08,1922,6,8,,30.6,,17.2,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-09,1922,6,9,,29.4,,18.3,,23.9,,0,,5.9,,34.8,,0,,34.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-10,1922,6,10,,23.9,,16.7,,20.3,,0,,2.3,,11.9,,0,,11.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-11,1922,6,11,,26.7,,16.1,,21.4,,0,,3.4,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-12,1922,6,12,,22.2,,11.7,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-13,1922,6,13,,17.2,,7.2,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-14,1922,6,14,,23.9,,9.4,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-15,1922,6,15,,23.9,,13.9,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-16,1922,6,16,,19.4,,12.8,,16.1,,1.9,,0,,36.8,,0,,36.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-17,1922,6,17,,27.8,,12.8,,20.3,,0,,2.3,,16,,0,,16,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-18,1922,6,18,,21.7,,16.1,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-19,1922,6,19,,21.7,,13.9,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-20,1922,6,20,,25,,12.2,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-21,1922,6,21,,25.6,,15.6,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-22,1922,6,22,,23.9,,12.8,,18.4,,0,,0.4,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-23,1922,6,23,,28.9,,12.8,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-24,1922,6,24,,31.7,,16.7,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-25,1922,6,25,,27.8,,12.2,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-26,1922,6,26,,20,,7.2,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-27,1922,6,27,,18.9,,10,,14.5,,3.5,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-28,1922,6,28,,25,,13.9,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-29,1922,6,29,,28.3,,16.7,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1922-06-30,1922,6,30,,28.3,,13.9,,21.1,,0,,3.1,,0.8,,0,,0.8,,,,,,,
