Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1870-03-09,1870,3,9,,1.1,,-11.7,,-5.3,,23.3,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-10,1870,3,10,,-1.1,,-5.6,,-3.4,,21.4,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-11,1870,3,11,,-8.3,,-12.8,,-10.6,,28.6,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-12,1870,3,12,,-4.4,,-12.2,,-8.3,,26.3,,0,,0,,15.2,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-13,1870,3,13,,-2.2,,-8.9,,-5.6,,23.6,,0,,0,,22.9,,22.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-14,1870,3,14,,0.6,,-5.6,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-15,1870,3,15,,2.2,,-9.4,,-3.6,,21.6,,0,,0,,25.4,,25.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-16,1870,3,16,,-4.4,,-10.6,,-7.5,,25.5,,0,,0,,25.4,,25.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-17,1870,3,17,,5.6,,-9.4,,-1.9,,19.9,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-18,1870,3,18,,3.3,,-5,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-19,1870,3,19,,2.8,,-11.7,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-20,1870,3,20,,4.4,,-1.1,,1.7,,16.3,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-21,1870,3,21,,5,,1.7,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-22,1870,3,22,,2.2,,0,,1.1,,16.9,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-23,1870,3,23,,0.6,,-6.1,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-24,1870,3,24,,3.3,,-4.4,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-25,1870,3,25,,-1.1,,-8.3,,-4.7,,22.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-26,1870,3,26,,2.8,,-3.9,,-0.6,,18.6,,0,,14,,8.9,,22.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-27,1870,3,27,,1.7,,-1.1,,0.3,,17.7,,0,,0,,40.6,,40.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-28,1870,3,28,,3.9,,-0.6,,1.7,,16.3,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-29,1870,3,29,,6.7,,1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-30,1870,3,30,,3.3,,-1.1,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-03-31,1870,3,31,,6.7,,1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-01,1870,4,1,,9.4,,3.3,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-02,1870,4,2,,11.7,,3.3,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-03,1870,4,3,,9.4,,1.7,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-04,1870,4,4,,6.7,,-0.6,,3.1,,14.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-05,1870,4,5,,4.4,,0.6,,2.5,,15.5,,0,,2,,0,T,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-06,1870,4,6,,8.3,,2.2,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-07,1870,4,7,,12.8,,1.7,,7.3,,10.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-08,1870,4,8,,13.9,,-1.1,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-09,1870,4,9,,15.6,,0,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-10,1870,4,10,,12.2,,3.9,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-11,1870,4,11,,12.2,,1.7,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-12,1870,4,12,,11.1,,3.3,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-13,1870,4,13,,9.4,,-1.1,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-14,1870,4,14,,19.4,,3.9,,11.7,,6.3,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-15,1870,4,15,,10,,7.2,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-16,1870,4,16,,11.7,,3.9,,7.8,,10.2,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-17,1870,4,17,,8.9,,2.8,,5.9,,12.1,,0,,18.3,,0,,18.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-18,1870,4,18,,14.4,,3.9,,9.2,,8.8,,0,,11.7,,0,,11.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-19,1870,4,19,,11.1,,6.1,,8.6,,9.4,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-20,1870,4,20,,7.2,,3.3,,5.3,,12.7,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-21,1870,4,21,,8.3,,3.9,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-22,1870,4,22,,13.3,,2.2,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-23,1870,4,23,,15.6,,3.3,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-24,1870,4,24,,18.9,,3.9,,11.4,,6.6,,0,,11.4,,0,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-25,1870,4,25,,12.8,,2.8,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-26,1870,4,26,,16.1,,-0.6,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-27,1870,4,27,,17.2,,2.8,,10,,8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-28,1870,4,28,,12.2,,7.2,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-29,1870,4,29,,10,,1.1,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-04-30,1870,4,30,,14.4,,0,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-01,1870,5,1,,20,,3.9,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-02,1870,5,2,,17.8,,6.7,,12.3,,5.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-03,1870,5,3,,20,,3.9,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-04,1870,5,4,,23.3,,12.2,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-05,1870,5,5,,13.9,,7.8,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-06,1870,5,6,,14.4,,9.4,,11.9,,6.1,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-07,1870,5,7,,12.2,,7.2,,9.7,,8.3,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-08,1870,5,8,,15.6,,5.6,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-09,1870,5,9,,19.4,,8.3,,13.9,,4.1,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-10,1870,5,10,,15,,6.7,,10.9,,7.1,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-11,1870,5,11,,14.4,,5,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-12,1870,5,12,,14.4,,6.7,,10.6,,7.4,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-13,1870,5,13,,21.7,,4.4,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-14,1870,5,14,,27.2,,11.7,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-15,1870,5,15,,27.2,,11.1,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-16,1870,5,16,,25.6,,11.1,,18.4,,0,,0.4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-17,1870,5,17,,17.8,,8.9,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-18,1870,5,18,,20.6,,8.3,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-19,1870,5,19,,24.4,,11.1,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-20,1870,5,20,,23.9,,11.7,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-21,1870,5,21,,17.8,,11.1,,14.5,,3.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-22,1870,5,22,,15,,8.9,,12,,6,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-23,1870,5,23,,16.7,,7.2,,12,,6,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-24,1870,5,24,,19.4,,8.9,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-25,1870,5,25,,15,,11.1,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-26,1870,5,26,,13.9,,6.7,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-27,1870,5,27,,17.2,,7.2,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-28,1870,5,28,,18.9,,8.3,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-29,1870,5,29,,23.9,,8.9,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-30,1870,5,30,,25.6,,12.2,,18.9,,0,,0.9,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1870-05-31,1870,5,31,,21.7,,13.3,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-01,1870,6,1,,21.7,,10,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-02,1870,6,2,,23.9,,10,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-03,1870,6,3,,22.2,,13.3,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-04,1870,6,4,,23.9,,12.8,,18.4,,0,,0.4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-05,1870,6,5,,21.1,,13.9,,17.5,,0.5,,0,,14.2,,0,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-06,1870,6,6,,23.9,,13.9,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-07,1870,6,7,,22.2,,12.2,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-08,1870,6,8,,25,,12.2,,18.6,,0,,0.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-09,1870,6,9,,21.1,,15,,18.1,,0,,0.1,,9.9,,0,,9.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-10,1870,6,10,,16.1,,12.8,,14.5,,3.5,,0,,16.5,,0,,16.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-11,1870,6,11,,18.3,,12.8,,15.6,,2.4,,0,,59.9,,0,,59.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-12,1870,6,12,,20,,11.7,,15.9,,2.1,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-13,1870,6,13,,20,,12.2,,16.1,,1.9,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-14,1870,6,14,,21.7,,12.2,,17,,1,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-15,1870,6,15,,21.1,,14.4,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-16,1870,6,16,,22.8,,11.1,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-17,1870,6,17,,30,,12.2,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-18,1870,6,18,,31.1,,15.6,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-19,1870,6,19,,30.6,,16.1,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-20,1870,6,20,,28.3,,16.7,,22.5,,0,,4.5,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-21,1870,6,21,,20.6,,10.6,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-22,1870,6,22,,23.9,,11.1,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-23,1870,6,23,,28.3,,13.3,,20.8,,0,,2.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-24,1870,6,24,,31.1,,13.3,,22.2,,0,,4.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-25,1870,6,25,,28.9,,17.8,,23.4,,0,,5.4,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-26,1870,6,26,,28.3,,20.6,,24.5,,0,,6.5,,19.1,,0,,19.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-27,1870,6,27,,31.1,,18.9,,25,,0,,7,,17,,0,,17,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-28,1870,6,28,,29.4,,19.4,,24.4,,0,,6.4,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-29,1870,6,29,,24.4,,20.6,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1870-06-30,1870,6,30,,30,,16.7,,23.4,,0,,5.4,,50.8,,0,,50.8,,,,,,,
