Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1954-01-20,1954,1,20,,7.2,,1.7,,4.5,,13.5,,0,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-01-21,1954,1,21,,-10,,-13.3,,-11.7,,29.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-01-22,1954,1,22,,-11.1,,-17.2,,-14.2,,32.2,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-01-23,1954,1,23,,-1.1,,-15.6,,-8.4,,26.4,,0,,0,,2.3,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-01-24,1954,1,24,,3.3,,-5,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-01-25,1954,1,25,,3.3,,2.2,,2.8,,15.2,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-01-26,1954,1,26,,8.3,,1.7,,5,,13,,0,,2.5,,11.9,,14.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-01-27,1954,1,27,,-4.4,,-8.9,,-6.7,,24.7,,0,,0,,10.9,,10.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-01-28,1954,1,28,,-8.3,,-15.6,,-12,,30,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-01-29,1954,1,29,,1.7,,-13.3,,-5.8,,23.8,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-01-30,1954,1,30,,-0.6,,-7.8,,-4.2,,22.2,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-01-31,1954,1,31,,-5.6,,-12.2,,-8.9,,26.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-01,1954,2,1,,1.7,,-9.4,,-3.9,,21.9,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-02,1954,2,2,,2.2,,-1.1,,0.6,,17.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-03,1954,2,3,,3.3,,-0.6,,1.4,,16.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-04,1954,2,4,,0,,-3.3,,-1.7,,19.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-05,1954,2,5,,0.6,,-3.9,,-1.7,,19.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-06,1954,2,6,,-3.3,,-6.7,,-5,,23,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-07,1954,2,7,,0.6,,-9.4,,-4.4,,22.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-08,1954,2,8,,0.6,,-1.7,,-0.6,,18.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-09,1954,2,9,,1.7,,-2.2,,-0.3,,18.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-10,1954,2,10,,5,,-2.2,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-11,1954,2,11,,-1.7,,-9.4,,-5.6,,23.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-12,1954,2,12,,-8.3,,-21.1,,-14.7,,32.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-13,1954,2,13,,1.1,,-11.1,,-5,,23,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-14,1954,2,14,,8.9,,-3.3,,2.8,,15.2,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-15,1954,2,15,,13.9,,5,,9.5,,8.5,,0,,11.4,,0,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-16,1954,2,16,,3.3,,0.6,,2,,16,,0,,7.1,,23.6,,30.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-17,1954,2,17,,6.7,,0,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-18,1954,2,18,,9.4,,0,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-19,1954,2,19,,9.4,,-2.2,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-20,1954,2,20,,10,,1.7,,5.9,,12.1,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-21,1954,2,21,,8.3,,6.1,,7.2,,10.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-22,1954,2,22,,3.3,,-1.1,,1.1,,16.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-23,1954,2,23,,1.7,,-4.4,,-1.4,,19.4,,0,,1.5,,0.3,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-24,1954,2,24,,5,,-1.1,,2,,16,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-25,1954,2,25,,4.4,,1.1,,2.8,,15.2,,0,,0,,7.6,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-26,1954,2,26,,2.8,,-2.2,,0.3,,17.7,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-27,1954,2,27,,5,,-1.7,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-02-28,1954,2,28,,12.2,,1.7,,7,,11,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-01,1954,3,1,,9.4,,2.8,,6.1,,11.9,,0,,23.6,,10.4,,34,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-02,1954,3,2,,3.3,,-2.2,,0.6,,17.4,,0,,0.3,,0.5,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-03,1954,3,3,,3.9,,-6.7,,-1.4,,19.4,,0,,0,T,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-04,1954,3,4,,-5.6,,-11.1,,-8.4,,26.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-05,1954,3,5,,-1.1,,-7.8,,-4.5,,22.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-06,1954,3,6,,-1.1,,-7.2,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-07,1954,3,7,,5.6,,-2.2,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-08,1954,3,8,,3.3,,-1.7,,0.8,,17.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-09,1954,3,9,,3.3,,-1.1,,1.1,,16.9,,0,,0,T,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-10,1954,3,10,,3.3,,-3.3,,0,,18,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-11,1954,3,11,,2.8,,-3.9,,-0.6,,18.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-12,1954,3,12,,-1.1,,-7.2,,-4.2,,22.2,,0,,0,,1.8,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-13,1954,3,13,,1.7,,-3.9,,-1.1,,19.1,,0,,0,T,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-14,1954,3,14,,1.7,,-1.7,,0,,18,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-15,1954,3,15,,-1.1,,-6.7,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-16,1954,3,16,,4.4,,-4.4,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-17,1954,3,17,,6.1,,-1.7,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-18,1954,3,18,,6.1,,-2.8,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-19,1954,3,19,,5,,0,,2.5,,15.5,,0,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-20,1954,3,20,,3.3,,-2.2,,0.6,,17.4,,0,,1,,4.6,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-21,1954,3,21,,-1.1,,-6.7,,-3.9,,21.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-22,1954,3,22,,6.7,,-4.4,,1.2,,16.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-23,1954,3,23,,7.2,,0.6,,3.9,,14.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-24,1954,3,24,,6.1,,-1.7,,2.2,,15.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-25,1954,3,25,,15,,2.2,,8.6,,9.4,,0,,22.6,,0,,22.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-26,1954,3,26,,6.7,,3.9,,5.3,,12.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-27,1954,3,27,,2.8,,-3.3,,-0.3,,18.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-28,1954,3,28,,7.8,,0,,3.9,,14.1,,0,,0.3,,0,T,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-29,1954,3,29,,-1.1,,-6.1,,-3.6,,21.6,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-30,1954,3,30,,0,,-7.2,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-03-31,1954,3,31,,0,,-4.4,,-2.2,,20.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-01,1954,4,1,,4.4,,-3.9,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-02,1954,4,2,,7.8,,-0.6,,3.6,,14.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-03,1954,4,3,,-2.8,,-11.7,,-7.3,,25.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-04,1954,4,4,,-0.6,,-10,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-05,1954,4,5,,8.9,,-4.4,,2.3,,15.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-06,1954,4,6,,16.1,,5,,10.6,,7.4,,0,,14.5,,0,,14.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-07,1954,4,7,,19.4,,5,,12.2,,5.8,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-08,1954,4,8,,8.9,,0.6,,4.8,,13.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-09,1954,4,9,,6.7,,-1.7,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-10,1954,4,10,,8.9,,2.8,,5.9,,12.1,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-11,1954,4,11,,17.8,,8.3,,13.1,,4.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-12,1954,4,12,,9.4,,3.3,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-13,1954,4,13,,18.3,,3.9,,11.1,,6.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-14,1954,4,14,,18.9,,8.3,,13.6,,4.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-15,1954,4,15,,12.8,,3.3,,8.1,,9.9,,0,,34.8,,0,,34.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-16,1954,4,16,,13.3,,6.1,,9.7,,8.3,,0,,16.3,,0,,16.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-17,1954,4,17,,11.7,,2.2,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-18,1954,4,18,,16.1,,6.7,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-19,1954,4,19,,15,,6.7,,10.9,,7.1,,0,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-20,1954,4,20,,15,,6.7,,10.9,,7.1,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-21,1954,4,21,,15.6,,9.4,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-22,1954,4,22,,25,,10,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-23,1954,4,23,,14.4,,4.4,,9.4,,8.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-24,1954,4,24,,11.7,,5,,8.4,,9.6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-25,1954,4,25,,17.8,,8.9,,13.4,,4.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-26,1954,4,26,,7.8,,5.6,,6.7,,11.3,,0,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-27,1954,4,27,,7.2,,5.6,,6.4,,11.6,,0,,11.2,,0,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-28,1954,4,28,,11.1,,5,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-29,1954,4,29,,14.4,,4.4,,9.4,,8.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-04-30,1954,4,30,,18.3,,7.2,,12.8,,5.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-01,1954,5,1,,20.6,,12.2,,16.4,,1.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-02,1954,5,2,,22.2,,14.4,,18.3,,0,,0.3,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-03,1954,5,3,,17.8,,7.8,,12.8,,5.2,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-04,1954,5,4,,7.2,,1.7,,4.5,,13.5,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-05,1954,5,5,,9.4,,2.8,,6.1,,11.9,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-06,1954,5,6,,8.9,,2.8,,5.9,,12.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-07,1954,5,7,,8.3,,4.4,,6.4,,11.6,,0,,13.2,,0,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-08,1954,5,8,,12.2,,6.7,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-09,1954,5,9,,12.2,,4.4,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-10,1954,5,10,,12.8,,3.9,,8.4,,9.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-11,1954,5,11,,12.8,,6.7,,9.8,,8.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-12,1954,5,12,,15,,6.1,,10.6,,7.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-13,1954,5,13,,18.3,,8.9,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-14,1954,5,14,,20.6,,7.8,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-15,1954,5,15,,21.1,,10,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-16,1954,5,16,,22.2,,9.4,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-17,1954,5,17,,16.7,,7.2,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-18,1954,5,18,,13.9,,5.6,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-19,1954,5,19,,12.8,,5,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-20,1954,5,20,,14.4,,4.4,,9.4,,8.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-21,1954,5,21,,18.3,,6.7,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-22,1954,5,22,,22.2,,10,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-23,1954,5,23,,23.3,,11.1,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-24,1954,5,24,,23.9,,10,,17,,1,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-25,1954,5,25,,20,,11.1,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-26,1954,5,26,,16.1,,4.4,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-27,1954,5,27,,14.4,,5.6,,10,,8,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-28,1954,5,28,,26.1,,10.6,,18.4,,0,,0.4,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-29,1954,5,29,,24.4,,15,,19.7,,0,,1.7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-30,1954,5,30,,24.4,,10.6,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-05-31,1954,5,31,,23.9,,11.7,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-01,1954,6,1,,25.6,,15,,20.3,,0,,2.3,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-02,1954,6,2,,17.8,,13.3,,15.6,,2.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-03,1954,6,3,,15,,11.7,,13.4,,4.6,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-04,1954,6,4,,17.2,,10,,13.6,,4.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-05,1954,6,5,,12.2,,8.3,,10.3,,7.7,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-06,1954,6,6,,22.2,,9.4,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-07,1954,6,7,,26.1,,12.2,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-08,1954,6,8,,24.4,,12.2,,18.3,,0,,0.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-09,1954,6,9,,25.6,,13.9,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-10,1954,6,10,,29.4,,15.6,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-11,1954,6,11,,25.6,,16.7,,21.2,,0,,3.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-12,1954,6,12,,24.4,,16.1,,20.3,,0,,2.3,,12.4,,0,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-13,1954,6,13,,29.4,,17.2,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-14,1954,6,14,,31.1,,18.9,,25,,0,,7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-15,1954,6,15,,24.4,,17.2,,20.8,,0,,2.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-16,1954,6,16,,25,,17.2,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-17,1954,6,17,,18.9,,15.6,,17.3,,0.7,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-18,1954,6,18,,23.9,,13.9,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-19,1954,6,19,,26.7,,14.4,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-20,1954,6,20,,30.6,,20,,25.3,,0,,7.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-21,1954,6,21,,26.7,,20.6,,23.7,,0,,5.7,,22.1,,0,,22.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-22,1954,6,22,,27.8,,19.4,,23.6,,0,,5.6,,16.3,,0,,16.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-23,1954,6,23,,21.1,,16.7,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-24,1954,6,24,,25,,13.9,,19.5,,0,,1.5,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-25,1954,6,25,,30.6,,17.8,,24.2,,0,,6.2,,16.5,,0,,16.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-26,1954,6,26,,27.2,,20.6,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-27,1954,6,27,,20,,15,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-28,1954,6,28,,25,,13.9,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-29,1954,6,29,,28.3,,15.6,,22,,0,,4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1954-06-30,1954,6,30,,25.6,,16.7,,21.2,,0,,3.2,,0.8,,0,,0.8,,,,,,,
