Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1887-02-09,1887,2,9,,1.7,,-8.3,,-3.3,,21.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-10,1887,2,10,,5,,-8.3,,-1.7,,19.7,,0,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-11,1887,2,11,,1.1,,-14.4,,-6.7,,24.7,,0,,5.1,,14,,19.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-12,1887,2,12,,-8.3,,-16.7,,-12.5,,30.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-13,1887,2,13,,-9.4,,-22.2,,-15.8,,33.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-14,1887,2,14,,0,,-16.7,,-8.4,,26.4,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-15,1887,2,15,,3.3,,-1.1,,1.1,,16.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-16,1887,2,16,,2.2,,-1.7,,0.3,,17.7,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-17,1887,2,17,,-1.1,,-7.8,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-18,1887,2,18,,5.6,,-5,,0.3,,17.7,,0,,3.3,,1.5,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-19,1887,2,19,,2.2,,-6.7,,-2.3,,20.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-20,1887,2,20,,-5,,-12.2,,-8.6,,26.6,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-21,1887,2,21,,-2.8,,-8.9,,-5.9,,23.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-22,1887,2,22,,0,,-5,,-2.5,,20.5,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-23,1887,2,23,,1.1,,-7.2,,-3.1,,21.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-24,1887,2,24,,0.6,,-11.1,,-5.3,,23.3,,0,,10.7,,0.3,,10.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-25,1887,2,25,,-5,,-15,,-10,,28,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-26,1887,2,26,,3.3,,-6.1,,-1.4,,19.4,,0,,3.8,,0.3,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-27,1887,2,27,,-3.3,,-11.7,,-7.5,,25.5,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-02-28,1887,2,28,,-7.8,,-15.6,,-11.7,,29.7,,0,,0,,3,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-01,1887,3,1,,-3.3,,-9.4,,-6.4,,24.4,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-02,1887,3,2,,7.2,,-10,,-1.4,,19.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-03,1887,3,3,,-1.1,,-6.1,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-04,1887,3,4,,-5,,-14.4,,-9.7,,27.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-05,1887,3,5,,-2.2,,-15.6,,-8.9,,26.9,,0,,0,,11.4,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-06,1887,3,6,,2.2,,-2.8,,-0.3,,18.3,,0,,4.6,,0.8,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-07,1887,3,7,,5.6,,-1.1,,2.3,,15.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-08,1887,3,8,,0.6,,-5.6,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-09,1887,3,9,,6.7,,-2.8,,2,,16,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-10,1887,3,10,,1.7,,-6.7,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-11,1887,3,11,,-1.7,,-10.6,,-6.2,,24.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-12,1887,3,12,,3.3,,-8.3,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-13,1887,3,13,,2.2,,-4.4,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-14,1887,3,14,,-2.2,,-11.1,,-6.7,,24.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-15,1887,3,15,,-3.3,,-12.2,,-7.8,,25.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-16,1887,3,16,,-2.8,,-11.1,,-7,,25,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-17,1887,3,17,,-4.4,,-10,,-7.2,,25.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-18,1887,3,18,,-0.6,,-6.7,,-3.7,,21.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-19,1887,3,19,,0,,-3.3,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-20,1887,3,20,,0,,-2.2,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-21,1887,3,21,,0.6,,-2.2,,-0.8,,18.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-22,1887,3,22,,0.6,,-5.6,,-2.5,,20.5,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-23,1887,3,23,,-1.7,,-10,,-5.9,,23.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-24,1887,3,24,,6.1,,-5,,0.6,,17.4,,0,,8.1,,0.8,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-25,1887,3,25,,0,,-7.2,,-3.6,,21.6,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-26,1887,3,26,,-2.8,,-11.7,,-7.3,,25.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-27,1887,3,27,,-1.1,,-7.2,,-4.2,,22.2,,0,,0,,5.6,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-28,1887,3,28,,-0.6,,-7.8,,-4.2,,22.2,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-29,1887,3,29,,-6.7,,-13.3,,-10,,28,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-30,1887,3,30,,0,,-11.7,,-5.9,,23.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-03-31,1887,3,31,,0,,-12.8,,-6.4,,24.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-01,1887,4,1,,2.2,,-6.1,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-02,1887,4,2,,4.4,,-3.9,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-03,1887,4,3,,8.3,,-2.8,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-04,1887,4,4,,11.7,,-2.8,,4.5,,13.5,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-05,1887,4,5,,-2.2,,-6.7,,-4.5,,22.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-06,1887,4,6,,5,,-6.1,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-07,1887,4,7,,2.2,,-4.4,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-08,1887,4,8,,9.4,,-3.9,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-09,1887,4,9,,16.7,,-2.2,,7.3,,10.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-10,1887,4,10,,21.7,,6.7,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-11,1887,4,11,,14.4,,4.4,,9.4,,8.6,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-12,1887,4,12,,5,,0,,2.5,,15.5,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-13,1887,4,13,,5,,1.1,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-14,1887,4,14,,6.7,,1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-15,1887,4,15,,11.1,,2.8,,7,,11,,0,,11.2,,0,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-16,1887,4,16,,8.9,,-1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-17,1887,4,17,,3.3,,-2.8,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-18,1887,4,18,,2.8,,-3.9,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-19,1887,4,19,,7.8,,-4.4,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-20,1887,4,20,,13.3,,-2.8,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-21,1887,4,21,,15,,2.2,,8.6,,9.4,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-22,1887,4,22,,10,,0.6,,5.3,,12.7,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-23,1887,4,23,,15.6,,3.9,,9.8,,8.2,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-24,1887,4,24,,6.7,,0,,3.4,,14.6,,0,,0.8,,0,T,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-25,1887,4,25,,11.1,,0,,5.6,,12.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-26,1887,4,26,,10,,-1.1,,4.5,,13.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-27,1887,4,27,,11.1,,-2.2,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-28,1887,4,28,,8.9,,0,,4.5,,13.5,,0,,19.6,,0,,19.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-29,1887,4,29,,11.1,,5.6,,8.4,,9.6,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-04-30,1887,4,30,,15.6,,3.9,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-01,1887,5,1,,15.6,,6.1,,10.9,,7.1,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-02,1887,5,2,,18.9,,6.1,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-03,1887,5,3,,20.6,,8.9,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-04,1887,5,4,,19.4,,7.2,,13.3,,4.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-05,1887,5,5,,16.1,,6.1,,11.1,,6.9,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-06,1887,5,6,,20,,9.4,,14.7,,3.3,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-07,1887,5,7,,18.3,,10.6,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-08,1887,5,8,,21.7,,9.4,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-09,1887,5,9,,23.3,,9.4,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-10,1887,5,10,,24.4,,13.9,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-11,1887,5,11,,19.4,,10,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-12,1887,5,12,,21.7,,8.3,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-13,1887,5,13,,16.1,,7.2,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-14,1887,5,14,,18.3,,3.9,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-15,1887,5,15,,20.6,,5,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-16,1887,5,16,,25,,7.2,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-17,1887,5,17,,21.1,,9.4,,15.3,,2.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-18,1887,5,18,,22.2,,9.4,,15.8,,2.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-19,1887,5,19,,21.7,,6.1,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-20,1887,5,20,,25.6,,7.2,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-21,1887,5,21,,20.6,,10.6,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-22,1887,5,22,,22.8,,9.4,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-23,1887,5,23,,25.6,,12.2,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-24,1887,5,24,,22.2,,11.1,,16.7,,1.3,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-25,1887,5,25,,21.1,,10,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-26,1887,5,26,,18.3,,9.4,,13.9,,4.1,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-27,1887,5,27,,15.6,,9.4,,12.5,,5.5,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-28,1887,5,28,,21.7,,9.4,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-29,1887,5,29,,20.6,,8.9,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-30,1887,5,30,,20,,9.4,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-05-31,1887,5,31,,15.6,,11.7,,13.7,,4.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-01,1887,6,1,,15,,8.9,,12,,6,,0,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-02,1887,6,2,,18.3,,8.9,,13.6,,4.4,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-03,1887,6,3,,20.6,,10,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-04,1887,6,4,,24.4,,13.3,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-05,1887,6,5,,23.9,,14.4,,19.2,,0,,1.2,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-06,1887,6,6,,18.3,,14.4,,16.4,,1.6,,0,,7.6,,0,,7.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-07,1887,6,7,,20.6,,14.4,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-08,1887,6,8,,24.4,,15.6,,20,,0,,2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-09,1887,6,9,,21.1,,15,,18.1,,0,,0.1,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-10,1887,6,10,,21.7,,13.9,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-11,1887,6,11,,23.3,,11.7,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-12,1887,6,12,,23.9,,8.9,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-13,1887,6,13,,25.6,,12.8,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-14,1887,6,14,,22.8,,12.8,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-15,1887,6,15,,23.9,,10,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-16,1887,6,16,,32.2,,14.4,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-17,1887,6,17,,22.2,,13.3,,17.8,,0.2,,0,,21.6,,0,,21.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-18,1887,6,18,,21.1,,13.3,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-19,1887,6,19,,21.7,,11.1,,16.4,,1.6,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-20,1887,6,20,,22.8,,11.7,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-21,1887,6,21,,22.2,,13.9,,18.1,,0,,0.1,,12.4,,0,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-22,1887,6,22,,22.8,,12.8,,17.8,,0.2,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-23,1887,6,23,,21.1,,11.1,,16.1,,1.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-24,1887,6,24,,17.8,,9.4,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-25,1887,6,25,,22.2,,8.3,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-26,1887,6,26,,21.7,,10.6,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-27,1887,6,27,,22.8,,11.7,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-28,1887,6,28,,26.1,,11.1,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-29,1887,6,29,,27.8,,13.3,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1887-06-30,1887,6,30,,30,,14.4,,22.2,,0,,4.2,,0,,0,,0,,,,,,,
