Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1882-02-12,1882,2,12,,8.9,,0,,4.5,,13.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-13,1882,2,13,,10,,0.6,,5.3,,12.7,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-14,1882,2,14,,6.1,,-1.1,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-15,1882,2,15,,10,,-1.7,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-16,1882,2,16,,6.7,,-1.1,,2.8,,15.2,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-17,1882,2,17,,5,,-9.4,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-18,1882,2,18,,-1.7,,-12.2,,-7,,25,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-19,1882,2,19,,2.8,,-2.2,,0.3,,17.7,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-20,1882,2,20,,1.1,,-3.3,,-1.1,,19.1,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-21,1882,2,21,,4.4,,-6.1,,-0.9,,18.9,,0,,6.9,,8.4,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-22,1882,2,22,,-2.2,,-4.4,,-3.3,,21.3,,0,,0,,1.8,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-23,1882,2,23,,0,,-5,,-2.5,,20.5,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-24,1882,2,24,,-1.1,,-8.9,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-25,1882,2,25,,1.1,,-9.4,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-26,1882,2,26,,2.8,,-3.3,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-27,1882,2,27,,4.4,,0.6,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-02-28,1882,2,28,,8.9,,1.1,,5,,13,,0,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-01,1882,3,1,,10,,1.1,,5.6,,12.4,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-02,1882,3,2,,8.3,,0,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-03,1882,3,3,,6.1,,-0.6,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-04,1882,3,4,,6.7,,-1.7,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-05,1882,3,5,,2.8,,0.6,,1.7,,16.3,,0,,0.8,,0.8,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-06,1882,3,6,,6.7,,-1.1,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-07,1882,3,7,,-1.1,,-6.7,,-3.9,,21.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-08,1882,3,8,,0.6,,-7.2,,-3.3,,21.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-09,1882,3,9,,1.7,,-0.6,,0.6,,17.4,,0,,13.2,,1,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-10,1882,3,10,,1.1,,-2.8,,-0.9,,18.9,,0,,2.3,,1.8,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-11,1882,3,11,,3.3,,-3.3,,0,,18,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-12,1882,3,12,,1.7,,-2.2,,-0.3,,18.3,,0,,0,,4.6,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-13,1882,3,13,,-0.6,,-5,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-14,1882,3,14,,-3.3,,-8.9,,-6.1,,24.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-15,1882,3,15,,-1.1,,-8.9,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-16,1882,3,16,,1.7,,-3.9,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-17,1882,3,17,,1.1,,-5,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-18,1882,3,18,,3.3,,-1.1,,1.1,,16.9,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-19,1882,3,19,,8.3,,-1.1,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-20,1882,3,20,,5,,-2.8,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-21,1882,3,21,,3.3,,-3.3,,0,,18,,0,,2.5,,3,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-22,1882,3,22,,-0.6,,-5,,-2.8,,20.8,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-23,1882,3,23,,6.1,,-7.2,,-0.6,,18.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-24,1882,3,24,,-1.7,,-8.9,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-25,1882,3,25,,-0.6,,-6.7,,-3.7,,21.7,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-26,1882,3,26,,4.4,,-2.2,,1.1,,16.9,,0,,6.1,,0.3,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-27,1882,3,27,,13.3,,1.7,,7.5,,10.5,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-28,1882,3,28,,2.2,,-4.4,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-29,1882,3,29,,10.6,,-1.7,,4.5,,13.5,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-30,1882,3,30,,7.8,,-5,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-03-31,1882,3,31,,-1.7,,-9.4,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-01,1882,4,1,,8.9,,-1.7,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-02,1882,4,2,,15,,0,,7.5,,10.5,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-03,1882,4,3,,7.2,,0,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-04,1882,4,4,,18.3,,0,,9.2,,8.8,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-05,1882,4,5,,4.4,,-0.6,,1.9,,16.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-06,1882,4,6,,6.1,,0,,3.1,,14.9,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-07,1882,4,7,,14.4,,3.9,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-08,1882,4,8,,7.2,,0.6,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-09,1882,4,9,,7.8,,-0.6,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-10,1882,4,10,,0,,-5.6,,-2.8,,20.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-11,1882,4,11,,-1.1,,-5,,-3.1,,21.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-12,1882,4,12,,5.6,,-5.6,,0,,18,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-13,1882,4,13,,7.2,,1.7,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-14,1882,4,14,,3.9,,-1.1,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-15,1882,4,15,,7.2,,-2.8,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-16,1882,4,16,,13.3,,-0.6,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-17,1882,4,17,,17.8,,2.2,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-18,1882,4,18,,16.7,,4.4,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-19,1882,4,19,,12.2,,3.3,,7.8,,10.2,,0,,14,,0,,14,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-20,1882,4,20,,8.9,,3.3,,6.1,,11.9,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-21,1882,4,21,,6.7,,0.6,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-22,1882,4,22,,8.9,,0,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-23,1882,4,23,,7.2,,-1.1,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-24,1882,4,24,,6.7,,-1.1,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-25,1882,4,25,,8.3,,-1.1,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-26,1882,4,26,,9.4,,-0.6,,4.4,,13.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-27,1882,4,27,,9.4,,1.7,,5.6,,12.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-28,1882,4,28,,11.1,,3.3,,7.2,,10.8,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-29,1882,4,29,,11.1,,2.2,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-04-30,1882,4,30,,12.2,,2.2,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-01,1882,5,1,,12.8,,-0.6,,6.1,,11.9,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-02,1882,5,2,,6.7,,-1.1,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-03,1882,5,3,,12.8,,-0.6,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-04,1882,5,4,,15,,6.1,,10.6,,7.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-05,1882,5,5,,6.7,,0,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-06,1882,5,6,,9.4,,0.6,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-07,1882,5,7,,12.8,,3.3,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-08,1882,5,8,,15.6,,4.4,,10,,8,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-09,1882,5,9,,18.3,,7.8,,13.1,,4.9,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-10,1882,5,10,,12.2,,6.1,,9.2,,8.8,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-11,1882,5,11,,6.7,,4.4,,5.6,,12.4,,0,,14.5,,0,,14.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-12,1882,5,12,,5.6,,3.9,,4.8,,13.2,,0,,19.6,,0,,19.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-13,1882,5,13,,11.7,,5.6,,8.7,,9.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-14,1882,5,14,,16.7,,7.8,,12.3,,5.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-15,1882,5,15,,12.8,,3.9,,8.4,,9.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-16,1882,5,16,,15.6,,2.2,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-17,1882,5,17,,14.4,,3.9,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-18,1882,5,18,,16.1,,5,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-19,1882,5,19,,13.9,,6.1,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-20,1882,5,20,,19.4,,6.1,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-21,1882,5,21,,18.9,,7.8,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-22,1882,5,22,,16.7,,6.7,,11.7,,6.3,,0,,21.3,,0,,21.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-23,1882,5,23,,12.8,,5,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-24,1882,5,24,,13.3,,1.1,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-25,1882,5,25,,15.6,,6.1,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-26,1882,5,26,,18.3,,3.9,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-27,1882,5,27,,15,,10.6,,12.8,,5.2,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-28,1882,5,28,,16.7,,9.4,,13.1,,4.9,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-29,1882,5,29,,17.2,,6.7,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-30,1882,5,30,,21.7,,6.7,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-05-31,1882,5,31,,15.6,,10.6,,13.1,,4.9,,0,,10.2,,0,,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-01,1882,6,1,,15.6,,6.7,,11.2,,6.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-02,1882,6,2,,16.1,,2.8,,9.5,,8.5,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-03,1882,6,3,,12.2,,9.4,,10.8,,7.2,,0,,34.5,,0,,34.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-04,1882,6,4,,13.9,,8.3,,11.1,,6.9,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-05,1882,6,5,,18.3,,7.8,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-06,1882,6,6,,23.3,,10,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-07,1882,6,7,,26.7,,10,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-08,1882,6,8,,21.1,,12.8,,17,,1,,0,,14.2,,0,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-09,1882,6,9,,20,,10.6,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-10,1882,6,10,,17.2,,9.4,,13.3,,4.7,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-11,1882,6,11,,18.3,,6.7,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-12,1882,6,12,,21.1,,6.7,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-13,1882,6,13,,22.8,,8.9,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-14,1882,6,14,,18.9,,13.3,,16.1,,1.9,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-15,1882,6,15,,23.9,,15,,19.5,,0,,1.5,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-16,1882,6,16,,23.3,,13.9,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-17,1882,6,17,,23.3,,12.8,,18.1,,0,,0.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-18,1882,6,18,,23.9,,15.6,,19.8,,0,,1.8,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-19,1882,6,19,,20,,10,,15,,3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-20,1882,6,20,,20,,7.2,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-21,1882,6,21,,21.7,,10,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-22,1882,6,22,,23.9,,8.9,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-23,1882,6,23,,26.7,,12.2,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-24,1882,6,24,,27.2,,16.1,,21.7,,0,,3.7,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-25,1882,6,25,,29.4,,17.2,,23.3,,0,,5.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-26,1882,6,26,,27.2,,15,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-27,1882,6,27,,25,,13.3,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-28,1882,6,28,,26.1,,17.2,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-29,1882,6,29,,22.2,,12.8,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-06-30,1882,6,30,,15.6,,12.8,,14.2,,3.8,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1882-07-01,1882,7,1,,18.9,,12.8,,15.9,,2.1,,0,,5.1,,0,,5.1,,,,,,,
