Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1893-01-15,1893,1,15,,-12.2,,-23.3,,-17.8,,35.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-16,1893,1,16,,-11.1,,-18.3,,-14.7,,32.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-17,1893,1,17,,-9.4,,-16.7,,-13.1,,31.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-18,1893,1,18,,-3.9,,-15,,-9.5,,27.5,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-19,1893,1,19,,-3.9,,-13.3,,-8.6,,26.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-20,1893,1,20,,-7.8,,-17.2,,-12.5,,30.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-21,1893,1,21,,-4.4,,-15,,-9.7,,27.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-22,1893,1,22,,-3.9,,-15,,-9.5,,27.5,,0,,0,,2.8,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-23,1893,1,23,,-2.2,,-7.8,,-5,,23,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-24,1893,1,24,,0,,-5.6,,-2.8,,20.8,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-25,1893,1,25,,-1.1,,-7.8,,-4.5,,22.5,,0,,0,,5.8,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-26,1893,1,26,,-1.1,,-8.9,,-5,,23,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-27,1893,1,27,,-8.3,,-12.8,,-10.6,,28.6,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-28,1893,1,28,,0.6,,-13.9,,-6.7,,24.7,,0,,0.3,,5.6,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-29,1893,1,29,,4.4,,-7.2,,-1.4,,19.4,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-30,1893,1,30,,-4.4,,-12.2,,-8.3,,26.3,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-01-31,1893,1,31,,-2.8,,-10,,-6.4,,24.4,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-01,1893,2,1,,0.6,,-9.4,,-4.4,,22.4,,0,,0,,4.6,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-02,1893,2,2,,-8.3,,-16.1,,-12.2,,30.2,,0,,0,,6.6,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-03,1893,2,3,,-2.2,,-13.3,,-7.8,,25.8,,0,,0,,2.3,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-04,1893,2,4,,-12.8,,-20.6,,-16.7,,34.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-05,1893,2,5,,-1.7,,-20,,-10.9,,28.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-06,1893,2,6,,3.9,,-2.2,,0.9,,17.1,,0,,6.4,,0.5,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-07,1893,2,7,,-1.7,,-14.4,,-8.1,,26.1,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-08,1893,2,8,,-9.4,,-17.2,,-13.3,,31.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-09,1893,2,9,,0.6,,-12.2,,-5.8,,23.8,,0,,0,T,11.7,,11.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-10,1893,2,10,,2.8,,-2.2,,0.3,,17.7,,0,,5.6,,0,T,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-11,1893,2,11,,0,,-10,,-5,,23,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-12,1893,2,12,,-0.6,,-13.3,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-13,1893,2,13,,-0.6,,-7.2,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-14,1893,2,14,,3.9,,-9.4,,-2.8,,20.8,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-15,1893,2,15,,3.9,,-5.6,,-0.9,,18.9,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-16,1893,2,16,,-1.7,,-13.9,,-7.8,,25.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-17,1893,2,17,,-6.7,,-17.2,,-12,,30,,0,,0,,14,,14,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-18,1893,2,18,,-4.4,,-13.3,,-8.9,,26.9,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-19,1893,2,19,,-4.4,,-16.7,,-10.6,,28.6,,0,,0,,2.8,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-20,1893,2,20,,-13.3,,-21.1,,-17.2,,35.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-21,1893,2,21,,-5,,-21.1,,-13.1,,31.1,,0,,0,,3,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-22,1893,2,22,,-2.8,,-10.6,,-6.7,,24.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-23,1893,2,23,,-3.9,,-8.9,,-6.4,,24.4,,0,,0,,20.3,,20.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-24,1893,2,24,,-3.9,,-13.9,,-8.9,,26.9,,0,,0,,2.8,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-25,1893,2,25,,-0.6,,-12.8,,-6.7,,24.7,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-26,1893,2,26,,-3.3,,-11.1,,-7.2,,25.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-27,1893,2,27,,-2.2,,-14.4,,-8.3,,26.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-02-28,1893,2,28,,4.4,,-4.4,,0,,18,,0,,4.8,,0,T,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-01,1893,3,1,,1.1,,-6.7,,-2.8,,20.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-02,1893,3,2,,0.6,,-8.9,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-03,1893,3,3,,-0.6,,-7.2,,-3.9,,21.9,,0,,0,,6.6,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-04,1893,3,4,,-7.2,,-12.2,,-9.7,,27.7,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-05,1893,3,5,,-2.8,,-12.2,,-7.5,,25.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-06,1893,3,6,,1.1,,-9.4,,-4.2,,22.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-07,1893,3,7,,5.6,,-3.3,,1.2,,16.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-08,1893,3,8,,6.7,,-7.8,,-0.6,,18.6,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-09,1893,3,9,,5.6,,1.7,,3.7,,14.3,,0,,13.5,,0,,13.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-10,1893,3,10,,3.3,,-0.6,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-11,1893,3,11,,5,,1.7,,3.4,,14.6,,0,,17.3,,0,,17.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-12,1893,3,12,,5.6,,0,,2.8,,15.2,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-13,1893,3,13,,0,,-1.7,,-0.9,,18.9,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-14,1893,3,14,,5,,-7.2,,-1.1,,19.1,,0,,2.5,,0,T,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-15,1893,3,15,,-7.2,,-13.3,,-10.3,,28.3,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-16,1893,3,16,,-2.2,,-12.2,,-7.2,,25.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-17,1893,3,17,,0.6,,-8.3,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-18,1893,3,18,,-5,,-12.8,,-8.9,,26.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-19,1893,3,19,,-1.1,,-10,,-5.6,,23.6,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-20,1893,3,20,,2.8,,-5.6,,-1.4,,19.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-21,1893,3,21,,5,,0.6,,2.8,,15.2,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-22,1893,3,22,,0.6,,-4.4,,-1.9,,19.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-23,1893,3,23,,4.4,,-5,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-24,1893,3,24,,16.1,,2.2,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-25,1893,3,25,,3.3,,-2.8,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-26,1893,3,26,,2.8,,-4.4,,-0.8,,18.8,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-27,1893,3,27,,3.9,,-5,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-28,1893,3,28,,-1.7,,-7.8,,-4.8,,22.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-29,1893,3,29,,2.2,,-8.3,,-3.1,,21.1,,0,,2.5,,0.8,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-30,1893,3,30,,7.8,,0,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-03-31,1893,3,31,,6.1,,-2.2,,2,,16,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-01,1893,4,1,,10,,-2.2,,3.9,,14.1,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-02,1893,4,2,,3.9,,-5.6,,-0.9,,18.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-03,1893,4,3,,6.7,,0,,3.4,,14.6,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-04,1893,4,4,,15,,2.2,,8.6,,9.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-05,1893,4,5,,6.1,,-0.6,,2.8,,15.2,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-06,1893,4,6,,0.6,,-5,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-07,1893,4,7,,5.6,,-1.1,,2.3,,15.7,,0,,31,,0.8,,31.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-08,1893,4,8,,20.6,,2.2,,11.4,,6.6,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-09,1893,4,9,,8.3,,0,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-10,1893,4,10,,6.7,,-1.1,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-11,1893,4,11,,9.4,,-2.2,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-12,1893,4,12,,8.9,,5.6,,7.3,,10.7,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-13,1893,4,13,,17.8,,1.7,,9.8,,8.2,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-14,1893,4,14,,3.9,,0,,2,,16,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-15,1893,4,15,,3.9,,-1.7,,1.1,,16.9,,0,,0,,14,,14,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-16,1893,4,16,,7.8,,-5,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-17,1893,4,17,,10,,0,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-18,1893,4,18,,10,,-0.6,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-19,1893,4,19,,6.1,,-0.6,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-20,1893,4,20,,2.8,,0,,1.4,,16.6,,0,,46.2,,0,T,46.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-21,1893,4,21,,10,,2.2,,6.1,,11.9,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-22,1893,4,22,,7.2,,1.7,,4.5,,13.5,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-23,1893,4,23,,8.3,,0.6,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-24,1893,4,24,,8.9,,-1.1,,3.9,,14.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-25,1893,4,25,,10,,1.7,,5.9,,12.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-26,1893,4,26,,5.6,,-1.1,,2.3,,15.7,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-27,1893,4,27,,11.1,,3.9,,7.5,,10.5,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-28,1893,4,28,,13.3,,3.3,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-29,1893,4,29,,9.4,,2.8,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-04-30,1893,4,30,,10,,1.7,,5.9,,12.1,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-01,1893,5,1,,9.4,,4.4,,6.9,,11.1,,0,,11.7,,0,,11.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-02,1893,5,2,,12.8,,6.7,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-03,1893,5,3,,11.7,,3.9,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-04,1893,5,4,,8.9,,5,,7,,11,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-05,1893,5,5,,10,,5,,7.5,,10.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-06,1893,5,6,,10,,5,,7.5,,10.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-07,1893,5,7,,13.9,,4.4,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-08,1893,5,8,,16.7,,4.4,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-09,1893,5,9,,17.8,,6.1,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-10,1893,5,10,,21.7,,5,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-11,1893,5,11,,21.7,,7.8,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-12,1893,5,12,,18.9,,8.3,,13.6,,4.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-13,1893,5,13,,18.3,,7.8,,13.1,,4.9,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-14,1893,5,14,,17.8,,11.1,,14.5,,3.5,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-15,1893,5,15,,20,,8.3,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-16,1893,5,16,,13.3,,7.8,,10.6,,7.4,,0,,59.2,,0,,59.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-17,1893,5,17,,12.8,,7.8,,10.3,,7.7,,0,,11.2,,0,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-18,1893,5,18,,13.9,,6.1,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-19,1893,5,19,,16.7,,4.4,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-20,1893,5,20,,17.8,,4.4,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-21,1893,5,21,,22.8,,11.1,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-22,1893,5,22,,19.4,,4.4,,11.9,,6.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-23,1893,5,23,,20.6,,6.7,,13.7,,4.3,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-24,1893,5,24,,15,,3.3,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-25,1893,5,25,,16.7,,5.6,,11.2,,6.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-26,1893,5,26,,11.7,,3.9,,7.8,,10.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-27,1893,5,27,,13.9,,5.6,,9.8,,8.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-28,1893,5,28,,18.3,,5,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-29,1893,5,29,,18.3,,3.9,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-30,1893,5,30,,19.4,,7.8,,13.6,,4.4,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-05-31,1893,5,31,,18.3,,6.1,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-01,1893,6,1,,18.9,,11.1,,15,,3,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-02,1893,6,2,,23.9,,12.2,,18.1,,0,,0.1,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-03,1893,6,3,,25.6,,12.2,,18.9,,0,,0.9,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-04,1893,6,4,,25.6,,15,,20.3,,0,,2.3,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-05,1893,6,5,,26.1,,15,,20.6,,0,,2.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-06,1893,6,6,,23.3,,11.7,,17.5,,0.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-07,1893,6,7,,24.4,,9.4,,16.9,,1.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-08,1893,6,8,,24.4,,11.1,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-09,1893,6,9,,25.6,,10,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-10,1893,6,10,,22.8,,14.4,,18.6,,0,,0.6,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-11,1893,6,11,,19.4,,12.2,,15.8,,2.2,,0,,14.2,,0,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-12,1893,6,12,,24.4,,10.6,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-13,1893,6,13,,22.8,,11.7,,17.3,,0.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-14,1893,6,14,,25.6,,13.9,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-15,1893,6,15,,27.8,,14.4,,21.1,,0,,3.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-16,1893,6,16,,24.4,,15.6,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-17,1893,6,17,,26.1,,15.6,,20.9,,0,,2.9,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-18,1893,6,18,,29.4,,14.4,,21.9,,0,,3.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-19,1893,6,19,,32.8,,16.7,,24.8,,0,,6.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-20,1893,6,20,,30.6,,18.9,,24.8,,0,,6.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-21,1893,6,21,,26.1,,19.4,,22.8,,0,,4.8,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-22,1893,6,22,,27.8,,13.3,,20.6,,0,,2.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-23,1893,6,23,,26.1,,11.7,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-24,1893,6,24,,25.6,,13.3,,19.5,,0,,1.5,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-25,1893,6,25,,23.3,,15.6,,19.5,,0,,1.5,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-26,1893,6,26,,21.7,,15,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-27,1893,6,27,,21.7,,15,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-28,1893,6,28,,21.7,,14.4,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1893-06-29,1893,6,29,,24.4,,13.3,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
