Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1938-03-28,1938,3,28,,11.7,,-3.9,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-03-29,1938,3,29,,9.4,,2.8,,6.1,,11.9,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-03-30,1938,3,30,,17.8,,3.9,,10.9,,7.1,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-03-31,1938,3,31,,18.9,,8.3,,13.6,,4.4,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-01,1938,4,1,,4.4,,2.8,,3.6,,14.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-02,1938,4,2,,3.3,,-0.6,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-03,1938,4,3,,4.4,,-2.8,,0.8,,17.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-04,1938,4,4,,4.4,,-1.1,,1.7,,16.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-05,1938,4,5,,0,,-6.7,,-3.4,,21.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-06,1938,4,6,,0.6,,-6.1,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-07,1938,4,7,,5,,-2.2,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-08,1938,4,8,,2.2,,0,,1.1,,16.9,,0,,6.6,,12.7,,19.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-09,1938,4,9,,3.9,,-1.1,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-10,1938,4,10,,4.4,,-3.3,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-11,1938,4,11,,15.6,,0,,7.8,,10.2,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-12,1938,4,12,,11.7,,5,,8.4,,9.6,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-13,1938,4,13,,16.7,,3.9,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-14,1938,4,14,,21.7,,8.3,,15,,3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-15,1938,4,15,,22.2,,10.6,,16.4,,1.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-16,1938,4,16,,13.9,,5,,9.5,,8.5,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-17,1938,4,17,,20,,8.3,,14.2,,3.8,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-18,1938,4,18,,21.7,,8.3,,15,,3,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-19,1938,4,19,,19.4,,8.3,,13.9,,4.1,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-20,1938,4,20,,19.4,,10,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-21,1938,4,21,,11.7,,2.2,,7,,11,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-22,1938,4,22,,10,,5,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-23,1938,4,23,,10,,0.6,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-24,1938,4,24,,11.1,,3.3,,7.2,,10.8,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-25,1938,4,25,,18.3,,7.2,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-26,1938,4,26,,19.4,,6.7,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-27,1938,4,27,,28.3,,7.8,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-28,1938,4,28,,26.1,,13.3,,19.7,,0,,1.7,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-29,1938,4,29,,13.3,,6.7,,10,,8,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-04-30,1938,4,30,,10,,5,,7.5,,10.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-01,1938,5,1,,22.8,,2.8,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-02,1938,5,2,,20,,12.8,,16.4,,1.6,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-03,1938,5,3,,13.9,,6.1,,10,,8,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-04,1938,5,4,,16.7,,7.8,,12.3,,5.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-05,1938,5,5,,19.4,,10,,14.7,,3.3,,0,,10.9,,0,,10.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-06,1938,5,6,,21.1,,9.4,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-07,1938,5,7,,16.1,,8.3,,12.2,,5.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-08,1938,5,8,,15.6,,7.2,,11.4,,6.6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-09,1938,5,9,,12.2,,6.1,,9.2,,8.8,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-10,1938,5,10,,10.6,,6.1,,8.4,,9.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-11,1938,5,11,,8.9,,2.2,,5.6,,12.4,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-12,1938,5,12,,10,,3.3,,6.7,,11.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-13,1938,5,13,,16.7,,3.9,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-14,1938,5,14,,13.3,,3.9,,8.6,,9.4,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-15,1938,5,15,,18.9,,7.2,,13.1,,4.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-16,1938,5,16,,22.2,,6.7,,14.5,,3.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-17,1938,5,17,,20.6,,10,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-18,1938,5,18,,21.1,,11.1,,16.1,,1.9,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-19,1938,5,19,,13.9,,10,,12,,6,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-20,1938,5,20,,25.6,,9.4,,17.5,,0.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-21,1938,5,21,,17.8,,8.3,,13.1,,4.9,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-22,1938,5,22,,20,,7.8,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-23,1938,5,23,,15.6,,10,,12.8,,5.2,,0,,16.3,,0,,16.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-24,1938,5,24,,12.8,,8.3,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-25,1938,5,25,,13.9,,3.3,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-26,1938,5,26,,20.6,,6.7,,13.7,,4.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-27,1938,5,27,,22.8,,10,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-28,1938,5,28,,22.2,,15,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-29,1938,5,29,,21.7,,13.3,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-30,1938,5,30,,19.4,,12.8,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-05-31,1938,5,31,,23.3,,9.4,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-01,1938,6,1,,21.1,,9.4,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-02,1938,6,2,,20.6,,14.4,,17.5,,0.5,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-03,1938,6,3,,22.2,,10,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-04,1938,6,4,,20,,10.6,,15.3,,2.7,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-05,1938,6,5,,22.2,,8.3,,15.3,,2.7,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-06,1938,6,6,,25,,12.8,,18.9,,0,,0.9,,14.2,,0,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-07,1938,6,7,,20.6,,15,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-08,1938,6,8,,21.7,,8.3,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-09,1938,6,9,,22.2,,8.3,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-10,1938,6,10,,21.7,,10.6,,16.2,,1.8,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-11,1938,6,11,,26.7,,16.1,,21.4,,0,,3.4,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-12,1938,6,12,,18.9,,13.9,,16.4,,1.6,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-13,1938,6,13,,23.9,,12.8,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-14,1938,6,14,,26.1,,10.6,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-15,1938,6,15,,26.7,,11.7,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-16,1938,6,16,,25,,15.6,,20.3,,0,,2.3,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-17,1938,6,17,,25.6,,16.7,,21.2,,0,,3.2,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-18,1938,6,18,,22.2,,15,,18.6,,0,,0.6,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-19,1938,6,19,,22.8,,11.1,,17,,1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-20,1938,6,20,,29.4,,14.4,,21.9,,0,,3.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-21,1938,6,21,,31.1,,15.6,,23.4,,0,,5.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-22,1938,6,22,,30.6,,17.8,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-23,1938,6,23,,30.6,,17.8,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-24,1938,6,24,,31.1,,19.4,,25.3,,0,,7.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-25,1938,6,25,,27.8,,17.8,,22.8,,0,,4.8,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-26,1938,6,26,,18.3,,12.2,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-27,1938,6,27,,22.2,,10.6,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-28,1938,6,28,,24.4,,12.8,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-29,1938,6,29,,25,,12.8,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1938-06-30,1938,6,30,,24.4,,15,,19.7,,0,,1.7,,2.8,,0,,2.8,,,,,,,
