Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1948-05-17,1948,5,17,,17.8,,10.6,,14.2,,3.8,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-18,1948,5,18,,15.6,,10.6,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-19,1948,5,19,,15,,4.4,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-20,1948,5,20,,13.9,,7.2,,10.6,,7.4,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-21,1948,5,21,,17.2,,7.2,,12.2,,5.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-22,1948,5,22,,17.2,,5.6,,11.4,,6.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-23,1948,5,23,,15,,6.7,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-24,1948,5,24,,16.7,,6.1,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-25,1948,5,25,,17.2,,6.1,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-26,1948,5,26,,18.9,,6.1,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-27,1948,5,27,,22.2,,7.8,,15,,3,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-28,1948,5,28,,23.9,,12.2,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-29,1948,5,29,,21.1,,10,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-30,1948,5,30,,19.4,,10,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-05-31,1948,5,31,,23.9,,10,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-01,1948,6,1,,28.9,,12.8,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-02,1948,6,2,,21.7,,16.1,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-03,1948,6,3,,26.7,,13.3,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-04,1948,6,4,,27.8,,13.9,,20.9,,0,,2.9,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-05,1948,6,5,,18.3,,11.7,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-06,1948,6,6,,20,,7.2,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-07,1948,6,7,,16.7,,11.7,,14.2,,3.8,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-08,1948,6,8,,20,,11.7,,15.9,,2.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-09,1948,6,9,,22.2,,13.9,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-10,1948,6,10,,21.1,,10.6,,15.9,,2.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-11,1948,6,11,,26.7,,16.7,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-12,1948,6,12,,22.8,,13.3,,18.1,,0,,0.1,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-13,1948,6,13,,23.3,,9.4,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-14,1948,6,14,,25,,11.1,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-15,1948,6,15,,22.2,,11.7,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-16,1948,6,16,,21.1,,9.4,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-17,1948,6,17,,23.3,,11.1,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-18,1948,6,18,,21.1,,10,,15.6,,2.4,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-19,1948,6,19,,22.2,,13.3,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-20,1948,6,20,,26.1,,12.8,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-21,1948,6,21,,22.8,,12.8,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-22,1948,6,22,,16.7,,15.6,,16.2,,1.8,,0,,20.3,,0,,20.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-23,1948,6,23,,29.4,,14.4,,21.9,,0,,3.9,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-24,1948,6,24,,28.9,,20.6,,24.8,,0,,6.8,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-25,1948,6,25,,26.7,,17.8,,22.3,,0,,4.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-26,1948,6,26,,23.9,,14.4,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-27,1948,6,27,,24.4,,16.7,,20.6,,0,,2.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-28,1948,6,28,,26.7,,17.8,,22.3,,0,,4.3,,46,,0,,46,,,,,,,
-79.4,43.67,TORONTO,6158350,1948-06-29,1948,6,29,,29.4,,19.4,,24.4,,0,,6.4,,6.9,,0,,6.9,,,,,,,
