Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1865-01-16,1865,1,16,,-8.9,,-20.6,,-14.8,,32.8,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-17,1865,1,17,,-13.9,,-15.6,,-14.8,,32.8,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-18,1865,1,18,,-9.4,,-22.8,,-16.1,,34.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-19,1865,1,19,,-8.9,,-14.4,,-11.7,,29.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-20,1865,1,20,,-3.3,,-16.1,,-9.7,,27.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-21,1865,1,21,,-2.2,,-8.3,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-22,1865,1,22,,2.8,,-6.1,,-1.7,,19.7,,0,,11.2,,2.5,,13.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-23,1865,1,23,,2.2,,-1.1,,0.6,,17.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-24,1865,1,24,,-5,,-8.9,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-25,1865,1,25,,-9.4,,-12.2,,-10.8,,28.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-26,1865,1,26,,-10.6,,-11.7,,-11.2,,29.2,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-27,1865,1,27,,-9.4,,-16.1,,-12.8,,30.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-28,1865,1,28,,-4.4,,-15,,-9.7,,27.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-29,1865,1,29,,-5,,-12.2,,-8.6,,26.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-30,1865,1,30,,-2.8,,-15,,-8.9,,26.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-01-31,1865,1,31,,0.6,,-13.9,,-6.7,,24.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-01,1865,2,1,,1.7,,-1.7,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-02,1865,2,2,,-1.7,,-12.2,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-03,1865,2,3,,1.7,,-6.7,,-2.5,,20.5,,0,,6.1,,0,T,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-04,1865,2,4,,4.4,,-1.1,,1.7,,16.3,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-05,1865,2,5,,-3.9,,-7.2,,-5.6,,23.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-06,1865,2,6,,-6.1,,-11.7,,-8.9,,26.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-07,1865,2,7,,-6.1,,-8.9,,-7.5,,25.5,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-08,1865,2,8,,-6.1,,-8.3,,-7.2,,25.2,,0,,0,,16.5,,16.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-09,1865,2,9,,-6.1,,-12.8,,-9.5,,27.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-10,1865,2,10,,-2.2,,-12.8,,-7.5,,25.5,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-11,1865,2,11,,-9.4,,-15,,-12.2,,30.2,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-12,1865,2,12,,-11.7,,-17.8,,-14.8,,32.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-13,1865,2,13,,-8.9,,-23.3,,-16.1,,34.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-14,1865,2,14,,-4.4,,-17.8,,-11.1,,29.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-15,1865,2,15,,-3.3,,-11.7,,-7.5,,25.5,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-16,1865,2,16,,-1.7,,-6.7,,-4.2,,22.2,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-17,1865,2,17,,0.6,,-5.6,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-18,1865,2,18,,1.7,,-2.8,,-0.6,,18.6,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-19,1865,2,19,,-0.6,,-10,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-20,1865,2,20,,-0.6,,-9.4,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-21,1865,2,21,,0,,-10,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-22,1865,2,22,,5.6,,-2.8,,1.4,,16.6,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-23,1865,2,23,,2.2,,-1.7,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-24,1865,2,24,,-0.6,,-9.4,,-5,,23,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-25,1865,2,25,,2.8,,-9.4,,-3.3,,21.3,,0,,11.2,,0,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-26,1865,2,26,,5.6,,-1.7,,2,,16,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-27,1865,2,27,,-2.2,,-7.2,,-4.7,,22.7,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-02-28,1865,2,28,,-2.8,,-10,,-6.4,,24.4,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-01,1865,3,1,,-1.1,,-5.6,,-3.4,,21.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-02,1865,3,2,,2.8,,-3.9,,-0.6,,18.6,,0,,14.7,,0,,14.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-03,1865,3,3,,4.4,,0,,2.2,,15.8,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-04,1865,3,4,,-0.6,,-2.8,,-1.7,,19.7,,0,,0,,12.7,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-05,1865,3,5,,-1.7,,-16.7,,-9.2,,27.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-06,1865,3,6,,2.2,,-11.1,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-07,1865,3,7,,6.1,,-5,,0.6,,17.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-08,1865,3,8,,-1.1,,-11.7,,-6.4,,24.4,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-09,1865,3,9,,3.3,,-5.6,,-1.2,,19.2,,0,,2.5,,12.7,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-10,1865,3,10,,-6.1,,-11.1,,-8.6,,26.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-11,1865,3,11,,-2.2,,-12.2,,-7.2,,25.2,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-12,1865,3,12,,-7.8,,-20,,-13.9,,31.9,,0,,0,,6.4,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-13,1865,3,13,,-1.7,,-11.7,,-6.7,,24.7,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-14,1865,3,14,,3.9,,-6.1,,-1.1,,19.1,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-15,1865,3,15,,8.9,,-1.1,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-16,1865,3,16,,9.4,,3.3,,6.4,,11.6,,0,,16.5,,0.8,,17.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-17,1865,3,17,,6.7,,-1.1,,2.8,,15.2,,0,,1.3,,0,T,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-18,1865,3,18,,5.6,,0,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-19,1865,3,19,,6.7,,-1.7,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-20,1865,3,20,,6.1,,1.1,,3.6,,14.4,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-21,1865,3,21,,10.6,,1.7,,6.2,,11.8,,0,,16.8,,0,,16.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-22,1865,3,22,,3.3,,0.6,,2,,16,,0,,6.4,,2.5,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-23,1865,3,23,,6.7,,0,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-24,1865,3,24,,2.8,,-1.1,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-25,1865,3,25,,2.8,,-0.6,,1.1,,16.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-26,1865,3,26,,3.9,,-2.8,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-27,1865,3,27,,8.9,,-2.2,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-28,1865,3,28,,7.2,,1.1,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-29,1865,3,29,,11.7,,2.2,,7,,11,,0,,12.4,,0,,12.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-30,1865,3,30,,13.3,,3.3,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-03-31,1865,3,31,,12.8,,3.9,,8.4,,9.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-01,1865,4,1,,8.9,,1.7,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-02,1865,4,2,,10,,-1.7,,4.2,,13.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-03,1865,4,3,,10.6,,-0.6,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-04,1865,4,4,,13.9,,3.3,,8.6,,9.4,,0,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-05,1865,4,5,,13.3,,5,,9.2,,8.8,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-06,1865,4,6,,15.6,,8.3,,12,,6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-07,1865,4,7,,8.9,,3.9,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-08,1865,4,8,,3.3,,-1.7,,0.8,,17.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-09,1865,4,9,,2.8,,-5,,-1.1,,19.1,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-10,1865,4,10,,5,,-0.6,,2.2,,15.8,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-11,1865,4,11,,7.8,,-0.6,,3.6,,14.4,,0,,12.7,,0,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-12,1865,4,12,,13.3,,3.3,,8.3,,9.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-13,1865,4,13,,8.9,,0.6,,4.8,,13.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-14,1865,4,14,,14.4,,1.7,,8.1,,9.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-15,1865,4,15,,13.9,,4.4,,9.2,,8.8,,0,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-16,1865,4,16,,7.2,,0.6,,3.9,,14.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-17,1865,4,17,,7.2,,-3.9,,1.7,,16.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-18,1865,4,18,,17.2,,0.6,,8.9,,9.1,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-19,1865,4,19,,8.9,,1.1,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-20,1865,4,20,,6.1,,2.2,,4.2,,13.8,,0,,18.3,,0,,18.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-21,1865,4,21,,13.9,,2.2,,8.1,,9.9,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-22,1865,4,22,,9.4,,5,,7.2,,10.8,,0,,0.3,,0,T,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-23,1865,4,23,,7.2,,-0.6,,3.3,,14.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-24,1865,4,24,,11.1,,0,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-25,1865,4,25,,12.2,,2.8,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-26,1865,4,26,,15.6,,1.1,,8.4,,9.6,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-27,1865,4,27,,13.9,,5,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-28,1865,4,28,,10.6,,6.7,,8.7,,9.3,,0,,40.6,,0,,40.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-29,1865,4,29,,11.1,,4.4,,7.8,,10.2,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-04-30,1865,4,30,,10,,-1.1,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-01,1865,5,1,,8.3,,2.2,,5.3,,12.7,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-02,1865,5,2,,11.7,,-1.1,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-03,1865,5,3,,13.3,,0.6,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-04,1865,5,4,,8.3,,3.9,,6.1,,11.9,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-05,1865,5,5,,19.4,,5.6,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-06,1865,5,6,,11.7,,8.9,,10.3,,7.7,,0,,17.8,,0,,17.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-07,1865,5,7,,13.9,,2.8,,8.4,,9.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-08,1865,5,8,,16.1,,7.2,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-09,1865,5,9,,14.4,,7.2,,10.8,,7.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-10,1865,5,10,,14.4,,5,,9.7,,8.3,,0,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-11,1865,5,11,,8.3,,3.3,,5.8,,12.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-12,1865,5,12,,11.7,,-1.1,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-13,1865,5,13,,14.4,,3.9,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-14,1865,5,14,,11.7,,5,,8.4,,9.6,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-15,1865,5,15,,16.7,,5.6,,11.2,,6.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-16,1865,5,16,,22.8,,8.3,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-17,1865,5,17,,23.3,,12.8,,18.1,,0,,0.1,,55.9,,0,,55.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-18,1865,5,18,,12.2,,7.8,,10,,8,,0,,7.1,,0,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-19,1865,5,19,,15.6,,9.4,,12.5,,5.5,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-20,1865,5,20,,21.7,,10.6,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-21,1865,5,21,,20.6,,8.9,,14.8,,3.2,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-22,1865,5,22,,17.8,,11.1,,14.5,,3.5,,0,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-23,1865,5,23,,15,,2.8,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-24,1865,5,24,,14.4,,2.2,,8.3,,9.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-25,1865,5,25,,17.8,,7.2,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-26,1865,5,26,,18.3,,8.3,,13.3,,4.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-27,1865,5,27,,20.6,,8.9,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-28,1865,5,28,,19.4,,9.4,,14.4,,3.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-29,1865,5,29,,21.7,,10.6,,16.2,,1.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-30,1865,5,30,,22.2,,12.2,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-05-31,1865,5,31,,26.1,,11.1,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-01,1865,6,1,,20,,15.6,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-02,1865,6,2,,18.3,,10.6,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-03,1865,6,3,,22.8,,12.8,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-04,1865,6,4,,32.2,,16.1,,24.2,,0,,6.2,,6.6,,0,,6.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-05,1865,6,5,,21.1,,15.6,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-06,1865,6,6,,23.3,,13.9,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-07,1865,6,7,,26.1,,16.7,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-08,1865,6,8,,23.9,,12.8,,18.4,,0,,0.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-09,1865,6,9,,21.1,,15,,18.1,,0,,0.1,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-10,1865,6,10,,20.6,,14.4,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-11,1865,6,11,,25,,6.1,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-12,1865,6,12,,28.3,,7.8,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-13,1865,6,13,,17.2,,13.9,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-14,1865,6,14,,19.4,,12.2,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-15,1865,6,15,,18.3,,12.8,,15.6,,2.4,,0,,13.5,,0,,13.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-16,1865,6,16,,24.4,,13.9,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-17,1865,6,17,,28.3,,16.1,,22.2,,0,,4.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-18,1865,6,18,,26.7,,18.3,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-19,1865,6,19,,27.2,,18.3,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-20,1865,6,20,,25.6,,15,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-21,1865,6,21,,23.3,,15,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-22,1865,6,22,,21.7,,12.2,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-23,1865,6,23,,21.7,,9.4,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-24,1865,6,24,,26.7,,14.4,,20.6,,0,,2.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-25,1865,6,25,,29.4,,17.8,,23.6,,0,,5.6,,14,,0,,14,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-26,1865,6,26,,23.9,,18.3,,21.1,,0,,3.1,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-27,1865,6,27,,16.7,,12.2,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-28,1865,6,28,,20,,7.2,,13.6,,4.4,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-29,1865,6,29,,26.1,,12.2,,19.2,,0,,1.2,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1865-06-30,1865,6,30,,24.4,,15.6,,20,,0,,2,,0,,0,,0,,,,,,,
