Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1856-02-24,1856,2,24,,-2.2,,-10.6,,-6.4,,24.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-02-25,1856,2,25,,-1.7,,-14.4,,-8.1,,26.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-02-26,1856,2,26,,-1.1,,-14.4,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-02-27,1856,2,27,,-1.7,,-11.7,,-6.7,,24.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-02-28,1856,2,28,,-1.1,,-10.6,,-5.9,,23.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-02-29,1856,2,29,,0.6,,-6.7,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-01,1856,3,1,,-2.2,,-6.7,,-4.5,,22.5,,0,,0,,11.4,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-02,1856,3,2,,-1.7,,-11.1,,-6.4,,24.4,,0,,0,,0.8,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-03,1856,3,3,,-3.3,,-13.9,,-8.6,,26.6,,0,,0,,8.6,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-04,1856,3,4,,0.6,,-11.1,,-5.3,,23.3,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-05,1856,3,5,,-2.2,,-10.6,,-6.4,,24.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-06,1856,3,6,,-3.9,,-16.7,,-10.3,,28.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-07,1856,3,7,,-4.4,,-19.4,,-11.9,,29.9,,0,,0,,4.8,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-08,1856,3,8,,-11.7,,-25.6,,-18.7,,36.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-09,1856,3,9,,-13.9,,-25.6,,-19.8,,37.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-10,1856,3,10,,-6.7,,-24.4,,-15.6,,33.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-11,1856,3,11,,-5,,-13.3,,-9.2,,27.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-12,1856,3,12,,-3.9,,-11.7,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-13,1856,3,13,,-1.1,,-10,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-14,1856,3,14,,0.6,,-9.4,,-4.4,,22.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-15,1856,3,15,,1.1,,-6.1,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-16,1856,3,16,,1.7,,-7.2,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-17,1856,3,17,,4.4,,-9.4,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-18,1856,3,18,,4.4,,-5,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-19,1856,3,19,,1.7,,-6.1,,-2.2,,20.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-20,1856,3,20,,3.3,,-5,,-0.9,,18.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-21,1856,3,21,,5,,-3.3,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-22,1856,3,22,,3.9,,-7.8,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-23,1856,3,23,,3.3,,-7.2,,-2,,20,,0,,0,,2.5,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-24,1856,3,24,,2.8,,-1.7,,0.6,,17.4,,0,,0,,9.1,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-25,1856,3,25,,5,,-2.8,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-26,1856,3,26,,3.9,,-5,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-27,1856,3,27,,-2.2,,-8.9,,-5.6,,23.6,,0,,0,,1.3,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-28,1856,3,28,,-4.4,,-9.4,,-6.9,,24.9,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-29,1856,3,29,,0,,-10.6,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-30,1856,3,30,,0,,-11.7,,-5.9,,23.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-03-31,1856,3,31,,0,,-12.2,,-6.1,,24.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-01,1856,4,1,,2.2,,-10,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-02,1856,4,2,,2.8,,0,,1.4,,16.6,,0,,14,,0,,14,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-03,1856,4,3,,6.1,,1.1,,3.6,,14.4,,0,,4.6,,0,,4.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-04,1856,4,4,,3.3,,-1.1,,1.1,,16.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-05,1856,4,5,,7.2,,0,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-06,1856,4,6,,7.8,,-1.1,,3.4,,14.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-07,1856,4,7,,11.1,,-1.1,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-08,1856,4,8,,12.2,,1.1,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-09,1856,4,9,,15,,-1.7,,6.7,,11.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-10,1856,4,10,,7.8,,-1.7,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-11,1856,4,11,,10,,-0.6,,4.7,,13.3,,0,,5.8,,0,,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-12,1856,4,12,,6.1,,-5,,0.6,,17.4,,0,,14,,0,,14,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-13,1856,4,13,,1.7,,-5,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-14,1856,4,14,,5,,0.6,,2.8,,15.2,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-15,1856,4,15,,6.1,,2.2,,4.2,,13.8,,0,,18,,0,,18,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-16,1856,4,16,,12.2,,3.3,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-17,1856,4,17,,11.7,,3.3,,7.5,,10.5,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-18,1856,4,18,,12.8,,3.3,,8.1,,9.9,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-19,1856,4,19,,10.6,,0,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-20,1856,4,20,,8.9,,0,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-21,1856,4,21,,10.6,,1.1,,5.9,,12.1,,0,,8.1,,0,T,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-22,1856,4,22,,5.6,,-1.1,,2.3,,15.7,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-23,1856,4,23,,11.7,,0.6,,6.2,,11.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-24,1856,4,24,,12.2,,2.2,,7.2,,10.8,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-25,1856,4,25,,17.2,,3.9,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-26,1856,4,26,,17.8,,5.6,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-27,1856,4,27,,18.3,,7.2,,12.8,,5.2,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-28,1856,4,28,,22.2,,7.8,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-29,1856,4,29,,19.4,,3.9,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-04-30,1856,4,30,,12.8,,5.6,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-01,1856,5,1,,15,,2.8,,8.9,,9.1,,0,,20.1,,0,,20.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-02,1856,5,2,,8.9,,2.8,,5.9,,12.1,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-03,1856,5,3,,13.3,,-0.6,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-04,1856,5,4,,11.7,,1.1,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-05,1856,5,5,,11.1,,0,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-06,1856,5,6,,11.1,,3.3,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-07,1856,5,7,,13.9,,5.6,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-08,1856,5,8,,7.8,,3.9,,5.9,,12.1,,0,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-09,1856,5,9,,8.9,,2.2,,5.6,,12.4,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-10,1856,5,10,,18.3,,5.6,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-11,1856,5,11,,21.7,,10,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-12,1856,5,12,,13.3,,4.4,,8.9,,9.1,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-13,1856,5,13,,11.1,,4.4,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-14,1856,5,14,,15.6,,4.4,,10,,8,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-15,1856,5,15,,18.9,,7.8,,13.4,,4.6,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-16,1856,5,16,,16.7,,4.4,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-17,1856,5,17,,16.1,,7.8,,12,,6,,0,,54.4,,0,,54.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-18,1856,5,18,,15.6,,8.9,,12.3,,5.7,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-19,1856,5,19,,18.9,,10,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-20,1856,5,20,,18.3,,3.9,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-21,1856,5,21,,16.1,,3.9,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-22,1856,5,22,,17.8,,6.7,,12.3,,5.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-23,1856,5,23,,23.9,,13.3,,18.6,,0,,0.6,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-24,1856,5,24,,27.8,,3.3,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-25,1856,5,25,,14.4,,6.1,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-26,1856,5,26,,21.7,,6.1,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-27,1856,5,27,,16.1,,8.9,,12.5,,5.5,,0,,9.1,,0,,9.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-28,1856,5,28,,18.3,,5,,11.7,,6.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-29,1856,5,29,,7.8,,1.1,,4.5,,13.5,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-30,1856,5,30,,7.8,,-0.6,,3.6,,14.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1856-05-31,1856,5,31,,17.2,,2.8,,10,,8,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-01,1856,6,1,,21.1,,5.6,,13.4,,4.6,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-02,1856,6,2,,17.2,,9.4,,13.3,,4.7,,0,,8.1,,0,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-03,1856,6,3,,21.1,,11.1,,16.1,,1.9,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-04,1856,6,4,,18.3,,8.9,,13.6,,4.4,,0,,4.1,,0,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-05,1856,6,5,,17.2,,10,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-06,1856,6,6,,16.7,,8.3,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-07,1856,6,7,,17.8,,8.3,,13.1,,4.9,,0,,11.4,,0,,11.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-08,1856,6,8,,16.7,,10.6,,13.7,,4.3,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-09,1856,6,9,,18.9,,8.9,,13.9,,4.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-10,1856,6,10,,22.8,,8.3,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-11,1856,6,11,,22.8,,11.1,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-12,1856,6,12,,21.7,,10,,15.9,,2.1,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-13,1856,6,13,,21.1,,10,,15.6,,2.4,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-14,1856,6,14,,17.2,,10,,13.6,,4.4,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-15,1856,6,15,,16.7,,6.7,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-16,1856,6,16,,20,,6.7,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-17,1856,6,17,,20.6,,10,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-18,1856,6,18,,20.6,,11.1,,15.9,,2.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-19,1856,6,19,,25.6,,14.4,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-20,1856,6,20,,27.2,,15.6,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-21,1856,6,21,,28.9,,18.9,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-22,1856,6,22,,31.1,,16.1,,23.6,,0,,5.6,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-23,1856,6,23,,18.9,,9.4,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-24,1856,6,24,,19.4,,13.3,,16.4,,1.6,,0,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-25,1856,6,25,,25.6,,14.4,,20,,0,,2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-26,1856,6,26,,26.1,,12.8,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-27,1856,6,27,,22.8,,12.2,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-28,1856,6,28,,28.3,,19.4,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1856-06-29,1856,6,29,,31.7,,17.8,,24.8,,0,,6.8,,33,,0,,33,,,,,,,
