Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1871-03-06,1871,3,6,,5,,0,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-07,1871,3,7,,3.9,,-5,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-08,1871,3,8,,2.8,,0,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-09,1871,3,9,,15,,3.9,,9.5,,8.5,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-10,1871,3,10,,10.6,,2.2,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-11,1871,3,11,,7.2,,0.6,,3.9,,14.1,,0,,26.7,,2.5,,29.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-12,1871,3,12,,5,,1.1,,3.1,,14.9,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-13,1871,3,13,,4.4,,-2.8,,0.8,,17.2,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-14,1871,3,14,,3.3,,-4.4,,-0.6,,18.6,,0,,0,,3.8,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-15,1871,3,15,,1.1,,-1.1,,0,,18,,0,,14.5,,0,,14.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-16,1871,3,16,,7.2,,0,,3.6,,14.4,,0,,7.4,,0,,7.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-17,1871,3,17,,6.7,,2.8,,4.8,,13.2,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-18,1871,3,18,,6.7,,-0.6,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-19,1871,3,19,,2.2,,-2.8,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-20,1871,3,20,,8.9,,-2.2,,3.4,,14.6,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-21,1871,3,21,,3.3,,1.7,,2.5,,15.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-22,1871,3,22,,1.7,,-2.2,,-0.3,,18.3,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-23,1871,3,23,,-1.1,,-4.4,,-2.8,,20.8,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-24,1871,3,24,,3.9,,-8.3,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-25,1871,3,25,,5.6,,-3.9,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-26,1871,3,26,,3.3,,-3.3,,0,,18,,0,,0,,12.7,,12.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-27,1871,3,27,,3.9,,-0.6,,1.7,,16.3,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-28,1871,3,28,,5,,-2.8,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-29,1871,3,29,,5.6,,-5,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-30,1871,3,30,,9.4,,0,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-03-31,1871,3,31,,4.4,,-1.1,,1.7,,16.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-01,1871,4,1,,2.2,,-2.8,,-0.3,,18.3,,0,,1,,3,,4.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-02,1871,4,2,,5.6,,-1.1,,2.3,,15.7,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-03,1871,4,3,,7.8,,0.6,,4.2,,13.8,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-04,1871,4,4,,16.7,,-0.6,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-05,1871,4,5,,5,,-3.3,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-06,1871,4,6,,9.4,,-2.2,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-07,1871,4,7,,18.3,,1.1,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-08,1871,4,8,,22.8,,8.3,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-09,1871,4,9,,22.2,,9.4,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-10,1871,4,10,,11.1,,-0.6,,5.3,,12.7,,0,,13,,0,,13,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-11,1871,4,11,,11.7,,2.2,,7,,11,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-12,1871,4,12,,11.7,,2.2,,7,,11,,0,,0,T,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-13,1871,4,13,,10.6,,-0.6,,5,,13,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-14,1871,4,14,,8.3,,-2.2,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-15,1871,4,15,,6.7,,0.6,,3.7,,14.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-16,1871,4,16,,8.3,,-2.8,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-17,1871,4,17,,11.1,,0,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-18,1871,4,18,,10.6,,0.6,,5.6,,12.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-19,1871,4,19,,10.6,,5.6,,8.1,,9.9,,0,,16.3,,0,,16.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-20,1871,4,20,,17.2,,5,,11.1,,6.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-21,1871,4,21,,10.6,,4.4,,7.5,,10.5,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-22,1871,4,22,,7.8,,3.3,,5.6,,12.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-23,1871,4,23,,12.2,,0,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-24,1871,4,24,,11.7,,3.3,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-25,1871,4,25,,14.4,,3.3,,8.9,,9.1,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-26,1871,4,26,,12.2,,2.2,,7.2,,10.8,,0,,13.2,,0,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-27,1871,4,27,,11.1,,4.4,,7.8,,10.2,,0,,26.2,,0,,26.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-28,1871,4,28,,15,,6.1,,10.6,,7.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-29,1871,4,29,,11.7,,5.6,,8.7,,9.3,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-04-30,1871,4,30,,13.3,,6.1,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-01,1871,5,1,,15,,5.6,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-02,1871,5,2,,14.4,,5.6,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-03,1871,5,3,,14.4,,9.4,,11.9,,6.1,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-04,1871,5,4,,7.8,,3.9,,5.9,,12.1,,0,,38.1,,0,,38.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-05,1871,5,5,,9.4,,5,,7.2,,10.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-06,1871,5,6,,12.2,,6.1,,9.2,,8.8,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-07,1871,5,7,,11.7,,2.2,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-08,1871,5,8,,10,,0.6,,5.3,,12.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-09,1871,5,9,,11.7,,1.1,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-10,1871,5,10,,13.9,,2.8,,8.4,,9.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-11,1871,5,11,,17.2,,3.3,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-12,1871,5,12,,20,,3.9,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-13,1871,5,13,,13.3,,6.7,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-14,1871,5,14,,15,,2.8,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-15,1871,5,15,,15,,0,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-16,1871,5,16,,18.9,,2.2,,10.6,,7.4,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-17,1871,5,17,,12.2,,5,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-18,1871,5,18,,14.4,,3.3,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-19,1871,5,19,,20.6,,3.3,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-20,1871,5,20,,26.1,,8.3,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-21,1871,5,21,,25.6,,12.8,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-22,1871,5,22,,21.7,,12.2,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-23,1871,5,23,,16.7,,5.6,,11.2,,6.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-24,1871,5,24,,16.7,,3.3,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-25,1871,5,25,,22.8,,6.1,,14.5,,3.5,,0,,19.1,,0,,19.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-26,1871,5,26,,26.1,,5,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-27,1871,5,27,,17.2,,11.7,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-28,1871,5,28,,22.2,,7.2,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-29,1871,5,29,,28.3,,13.9,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-30,1871,5,30,,29.4,,16.1,,22.8,,0,,4.8,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1871-05-31,1871,5,31,,26.1,,18.9,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-01,1871,6,1,,26.7,,15,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-02,1871,6,2,,28.3,,13.9,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-03,1871,6,3,,27.2,,16.1,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-04,1871,6,4,,28.3,,17.8,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-05,1871,6,5,,22.8,,17.8,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-06,1871,6,6,,23.9,,13.9,,18.9,,0,,0.9,,11.2,,0,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-07,1871,6,7,,26.1,,19.4,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-08,1871,6,8,,21.1,,12.8,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-09,1871,6,9,,17.8,,6.1,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-10,1871,6,10,,23.3,,6.7,,15,,3,,0,,14.5,,0,,14.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-11,1871,6,11,,23.3,,12.2,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-12,1871,6,12,,17.8,,8.3,,13.1,,4.9,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-13,1871,6,13,,18.9,,10.6,,14.8,,3.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-14,1871,6,14,,21.1,,6.1,,13.6,,4.4,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-15,1871,6,15,,18.3,,6.7,,12.5,,5.5,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-16,1871,6,16,,17.8,,5.6,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-17,1871,6,17,,17.2,,6.7,,12,,6,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-18,1871,6,18,,21.1,,12.2,,16.7,,1.3,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-19,1871,6,19,,25,,10.6,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-20,1871,6,20,,18.9,,12.8,,15.9,,2.1,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-21,1871,6,21,,20,,10.6,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-22,1871,6,22,,21.1,,7.8,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-23,1871,6,23,,21.1,,12.8,,17,,1,,0,,13,,0,,13,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-24,1871,6,24,,20,,11.1,,15.6,,2.4,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-25,1871,6,25,,22.8,,10.6,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-26,1871,6,26,,25,,9.4,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-27,1871,6,27,,25.6,,15,,20.3,,0,,2.3,,22.4,,0,,22.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-28,1871,6,28,,22.8,,11.1,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-29,1871,6,29,,15.6,,11.1,,13.4,,4.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1871-06-30,1871,6,30,,18.3,,5,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1871-07-01,1871,7,1,,23.3,,10.6,,17,,1,,0,,0,,0,,0,,,,,,,
