Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1941-01-24,1941,1,24,,-7.2,,-12.8,,-10,,28,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-01-25,1941,1,25,,-3.9,,-10,,-7,,25,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-01-26,1941,1,26,,-6.7,,-10,,-8.4,,26.4,,0,,0,,3.6,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-01-27,1941,1,27,,-6.1,,-10.6,,-8.4,,26.4,,0,,0,,1.8,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-01-28,1941,1,28,,0,,-7.8,,-3.9,,21.9,,0,,0,,8.1,,8.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-01-29,1941,1,29,,-6.1,,-15.6,,-10.9,,28.9,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-01-30,1941,1,30,,0.6,,-14.4,,-6.9,,24.9,,0,,0,,2.3,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-01-31,1941,1,31,,-5,,-10.6,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-01,1941,2,1,,2.2,,-10.6,,-4.2,,22.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-02,1941,2,2,,0.6,,-4.4,,-1.9,,19.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-03,1941,2,3,,-5.6,,-10,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-04,1941,2,4,,-5.6,,-15,,-10.3,,28.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-05,1941,2,5,,0.6,,-10.6,,-5,,23,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-06,1941,2,6,,2.2,,-3.9,,-0.9,,18.9,,0,,1.3,,2.5,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-07,1941,2,7,,1.1,,-2.2,,-0.6,,18.6,,0,,0,,7.1,,7.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-08,1941,2,8,,-2.2,,-5.6,,-3.9,,21.9,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-09,1941,2,9,,-7.8,,-11.7,,-9.8,,27.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-10,1941,2,10,,-1.7,,-13.3,,-7.5,,25.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-11,1941,2,11,,1.1,,-5.6,,-2.3,,20.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-12,1941,2,12,,5.6,,-0.6,,2.5,,15.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-13,1941,2,13,,7.8,,-2.8,,2.5,,15.5,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-14,1941,2,14,,4.4,,2.2,,3.3,,14.7,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-15,1941,2,15,,-0.6,,-6.1,,-3.4,,21.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-16,1941,2,16,,-2.8,,-8.9,,-5.9,,23.9,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-17,1941,2,17,,-2.2,,-6.7,,-4.5,,22.5,,0,,0,,14.2,,14.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-18,1941,2,18,,-2.8,,-8.3,,-5.6,,23.6,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-19,1941,2,19,,-4.4,,-8.3,,-6.4,,24.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-20,1941,2,20,,-1.1,,-7.8,,-4.5,,22.5,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-21,1941,2,21,,0,,-3.3,,-1.7,,19.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-22,1941,2,22,,0.6,,-2.8,,-1.1,,19.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-23,1941,2,23,,-2.2,,-10.6,,-6.4,,24.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-24,1941,2,24,,-1.1,,-10,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-25,1941,2,25,,0,,-6.1,,-3.1,,21.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-26,1941,2,26,,-8.3,,-13.9,,-11.1,,29.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-27,1941,2,27,,-6.1,,-13.9,,-10,,28,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-02-28,1941,2,28,,-7.2,,-12.2,,-9.7,,27.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-01,1941,3,1,,-2.2,,-12.8,,-7.5,,25.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-02,1941,3,2,,5.6,,-8.9,,-1.7,,19.7,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-03,1941,3,3,,1.7,,-3.3,,-0.8,,18.8,,0,,11.4,,4.3,,15.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-04,1941,3,4,,-7.8,,-16.1,,-12,,30,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-05,1941,3,5,,0.6,,-11.1,,-5.3,,23.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-06,1941,3,6,,-3.9,,-7.8,,-5.9,,23.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-07,1941,3,7,,-0.6,,-11.1,,-5.9,,23.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-08,1941,3,8,,0,,-7.8,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-09,1941,3,9,,0,,-4.4,,-2.2,,20.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-10,1941,3,10,,3.9,,-6.1,,-1.1,,19.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-11,1941,3,11,,-0.6,,-3.3,,-2,,20,,0,,0,,20.1,,20.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-12,1941,3,12,,0.6,,-5,,-2.2,,20.2,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-13,1941,3,13,,3.3,,-8.3,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-14,1941,3,14,,5.6,,-6.7,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-15,1941,3,15,,3.3,,-3.3,,0,,18,,0,,0.8,,0.5,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-16,1941,3,16,,3.9,,0.6,,2.3,,15.7,,0,,0.5,,0.5,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-17,1941,3,17,,-8.3,,-12.2,,-10.3,,28.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-18,1941,3,18,,-5,,-17.8,,-11.4,,29.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-19,1941,3,19,,-2.8,,-9.4,,-6.1,,24.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-20,1941,3,20,,-0.6,,-8.9,,-4.8,,22.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-21,1941,3,21,,1.7,,-7.2,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-22,1941,3,22,,2.8,,-5,,-1.1,,19.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-23,1941,3,23,,5.6,,-3.3,,1.2,,16.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-24,1941,3,24,,7.2,,-1.1,,3.1,,14.9,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-25,1941,3,25,,2.8,,-1.1,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-26,1941,3,26,,4.4,,-3.9,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-27,1941,3,27,,6.7,,-1.1,,2.8,,15.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-28,1941,3,28,,5.6,,-1.1,,2.3,,15.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-29,1941,3,29,,-2.2,,-6.7,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-30,1941,3,30,,1.7,,-7.8,,-3.1,,21.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-03-31,1941,3,31,,6.1,,-1.7,,2.2,,15.8,,0,,1.3,,0,T,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-01,1941,4,1,,7.2,,0,,3.6,,14.4,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-02,1941,4,2,,8.3,,-1.1,,3.6,,14.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-03,1941,4,3,,10.6,,0.6,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-04,1941,4,4,,8.9,,1.1,,5,,13,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-05,1941,4,5,,5,,3.3,,4.2,,13.8,,0,,13,,0,,13,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-06,1941,4,6,,13.3,,3.3,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-07,1941,4,7,,11.1,,2.8,,7,,11,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-08,1941,4,8,,12.2,,1.1,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-09,1941,4,9,,15,,2.8,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-10,1941,4,10,,17.2,,5,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-11,1941,4,11,,17.8,,5.6,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-12,1941,4,12,,16.1,,5.6,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-13,1941,4,13,,23.3,,6.1,,14.7,,3.3,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-14,1941,4,14,,21.1,,13.3,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-15,1941,4,15,,23.9,,12.2,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-16,1941,4,16,,10.6,,6.7,,8.7,,9.3,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-17,1941,4,17,,15,,7.2,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-18,1941,4,18,,13.3,,6.1,,9.7,,8.3,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-19,1941,4,19,,21.1,,7.8,,14.5,,3.5,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-20,1941,4,20,,23.9,,12.2,,18.1,,0,,0.1,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-21,1941,4,21,,11.7,,3.9,,7.8,,10.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-22,1941,4,22,,10,,0,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-23,1941,4,23,,12.2,,1.7,,7,,11,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-24,1941,4,24,,10,,3.3,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-25,1941,4,25,,11.7,,1.7,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-26,1941,4,26,,16.1,,5,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-27,1941,4,27,,19.4,,6.7,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-28,1941,4,28,,25,,9.4,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-29,1941,4,29,,26.7,,9.4,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-04-30,1941,4,30,,27.8,,14.4,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-01,1941,5,1,,18.3,,12.2,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-02,1941,5,2,,15.6,,8.3,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-03,1941,5,3,,15.6,,3.3,,9.5,,8.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-04,1941,5,4,,20,,6.7,,13.4,,4.6,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-05,1941,5,5,,17.2,,11.7,,14.5,,3.5,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-06,1941,5,6,,16.1,,8.9,,12.5,,5.5,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-07,1941,5,7,,17.2,,12.2,,14.7,,3.3,,0,,3.6,,0,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-08,1941,5,8,,20.6,,8.9,,14.8,,3.2,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-09,1941,5,9,,15.6,,7.2,,11.4,,6.6,,0,,6.9,,0,,6.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-10,1941,5,10,,13.9,,4.4,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-11,1941,5,11,,14.4,,3.3,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-12,1941,5,12,,15,,5.6,,10.3,,7.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-13,1941,5,13,,18.3,,3.3,,10.8,,7.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-14,1941,5,14,,18.9,,4.4,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-15,1941,5,15,,17.8,,11.1,,14.5,,3.5,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-16,1941,5,16,,23.3,,11.1,,17.2,,0.8,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-17,1941,5,17,,12.8,,9.4,,11.1,,6.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-18,1941,5,18,,21.1,,2.8,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-19,1941,5,19,,27.2,,10,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-20,1941,5,20,,30.6,,12.2,,21.4,,0,,3.4,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-21,1941,5,21,,32.2,,14.4,,23.3,,0,,5.3,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-22,1941,5,22,,24.4,,16.7,,20.6,,0,,2.6,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-23,1941,5,23,,20.6,,12.8,,16.7,,1.3,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-24,1941,5,24,,17.2,,7.8,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-25,1941,5,25,,22.8,,8.3,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-26,1941,5,26,,27.2,,10.6,,18.9,,0,,0.9,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-27,1941,5,27,,27.2,,15.6,,21.4,,0,,3.4,,15.2,,0,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-28,1941,5,28,,30.6,,15.6,,23.1,,0,,5.1,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-29,1941,5,29,,17.2,,13.3,,15.3,,2.7,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-30,1941,5,30,,18.3,,10,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-05-31,1941,5,31,,17.8,,7.2,,12.5,,5.5,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-01,1941,6,1,,18.9,,11.7,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-02,1941,6,2,,23.3,,11.1,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-03,1941,6,3,,27.2,,12.2,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-04,1941,6,4,,20.6,,15,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-05,1941,6,5,,25,,14.4,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-06,1941,6,6,,27.8,,12.8,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-07,1941,6,7,,23.3,,13.3,,18.3,,0,,0.3,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-08,1941,6,8,,21.1,,12.8,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-09,1941,6,9,,20.6,,7.2,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-10,1941,6,10,,22.8,,9.4,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-11,1941,6,11,,21.7,,12.2,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-12,1941,6,12,,16.1,,11.7,,13.9,,4.1,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-13,1941,6,13,,21.1,,11.1,,16.1,,1.9,,0,,13.2,,0,,13.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-14,1941,6,14,,23.3,,12.8,,18.1,,0,,0.1,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-15,1941,6,15,,22.2,,14.4,,18.3,,0,,0.3,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-16,1941,6,16,,23.9,,13.9,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-17,1941,6,17,,25,,14.4,,19.7,,0,,1.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-18,1941,6,18,,30.6,,15,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-19,1941,6,19,,31.7,,16.7,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-20,1941,6,20,,32.2,,18.9,,25.6,,0,,7.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-21,1941,6,21,,34.4,,19.4,,26.9,,0,,8.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-22,1941,6,22,,32.8,,20,,26.4,,0,,8.4,,13.5,,0,,13.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-23,1941,6,23,,23.9,,17.8,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-24,1941,6,24,,28.9,,16.1,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-25,1941,6,25,,22.2,,15.6,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-26,1941,6,26,,33.3,,14.4,,23.9,,0,,5.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-27,1941,6,27,,33.3,,18.9,,26.1,,0,,8.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-28,1941,6,28,,34.4,,22.2,,28.3,,0,,10.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-29,1941,6,29,,27.2,,21.7,,24.5,,0,,6.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1941-06-30,1941,6,30,,30.6,,20,,25.3,,0,,7.3,,5.8,,0,,5.8,,,,,,,
