Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1873-01-31,1873,1,31,,-3.9,,-10.6,,-7.3,,25.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-01,1873,2,1,,-12.8,,-22.2,,-17.5,,35.5,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-02,1873,2,2,,-11.7,,-23.9,,-17.8,,35.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-03,1873,2,3,,-0.6,,-13.3,,-7,,25,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-04,1873,2,4,,6.1,,-2.8,,1.7,,16.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-05,1873,2,5,,0,,-5.6,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-06,1873,2,6,,4.4,,-4.4,,0,,18,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-07,1873,2,7,,2.8,,-6.7,,-2,,20,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-08,1873,2,8,,4.4,,-10,,-2.8,,20.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-09,1873,2,9,,-9.4,,-16.7,,-13.1,,31.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-10,1873,2,10,,-5.6,,-21.1,,-13.4,,31.4,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-11,1873,2,11,,3.3,,-8.3,,-2.5,,20.5,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-12,1873,2,12,,-6.1,,-13.3,,-9.7,,27.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-13,1873,2,13,,-9.4,,-18.3,,-13.9,,31.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-14,1873,2,14,,-7.8,,-12.8,,-10.3,,28.3,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-15,1873,2,15,,-3.3,,-16.7,,-10,,28,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-16,1873,2,16,,0.6,,-6.1,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-17,1873,2,17,,1.1,,-5.6,,-2.3,,20.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-18,1873,2,18,,1.7,,-6.7,,-2.5,,20.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-19,1873,2,19,,3.3,,-3.9,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-20,1873,2,20,,-2.8,,-10.6,,-6.7,,24.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-21,1873,2,21,,1.1,,-12.2,,-5.6,,23.6,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-22,1873,2,22,,-9.4,,-15,,-12.2,,30.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-23,1873,2,23,,-14.4,,-21.1,,-17.8,,35.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-24,1873,2,24,,-6.7,,-20.6,,-13.7,,31.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-25,1873,2,25,,-2.2,,-8.3,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-26,1873,2,26,,-2.2,,-9.4,,-5.8,,23.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-27,1873,2,27,,-0.6,,-11.7,,-6.2,,24.2,,0,,0,,17.8,,17.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-02-28,1873,2,28,,-0.6,,-15,,-7.8,,25.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-01,1873,3,1,,2.2,,-14.4,,-6.1,,24.1,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-02,1873,3,2,,1.1,,-5.6,,-2.3,,20.3,,0,,0,,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-03,1873,3,3,,-3.3,,-17.2,,-10.3,,28.3,,0,,0,,5.3,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-04,1873,3,4,,-12.2,,-18.9,,-15.6,,33.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-05,1873,3,5,,-5,,-21.1,,-13.1,,31.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-06,1873,3,6,,1.1,,-14.4,,-6.7,,24.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-07,1873,3,7,,6.1,,-3.9,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-08,1873,3,8,,5.6,,-5.6,,0,,18,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-09,1873,3,9,,-2.2,,-10,,-6.1,,24.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-10,1873,3,10,,0.6,,-7.8,,-3.6,,21.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-11,1873,3,11,,4.4,,-2.2,,1.1,,16.9,,0,,11.4,,0.5,,11.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-12,1873,3,12,,0.6,,-6.1,,-2.8,,20.8,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-13,1873,3,13,,2.8,,-6.1,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-14,1873,3,14,,5.6,,-4.4,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-15,1873,3,15,,7.2,,1.7,,4.5,,13.5,,0,,17.3,,0,,17.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-16,1873,3,16,,4.4,,-3.3,,0.6,,17.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-17,1873,3,17,,3.3,,-4.4,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-18,1873,3,18,,1.1,,-1.7,,-0.3,,18.3,,0,,0,,1.8,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-19,1873,3,19,,6.1,,-2.8,,1.7,,16.3,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-20,1873,3,20,,3.3,,-2.8,,0.3,,17.7,,0,,5.1,,10.2,,15.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-21,1873,3,21,,-0.6,,-5,,-2.8,,20.8,,0,,0,,8.9,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-22,1873,3,22,,2.8,,-3.3,,-0.3,,18.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-23,1873,3,23,,2.8,,-10.6,,-3.9,,21.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-24,1873,3,24,,-6.1,,-14.4,,-10.3,,28.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-25,1873,3,25,,-6.1,,-10,,-8.1,,26.1,,0,,0,,5.1,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-26,1873,3,26,,-5,,-11.7,,-8.4,,26.4,,0,,0,,24.6,,24.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-27,1873,3,27,,-1.7,,-14.4,,-8.1,,26.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-28,1873,3,28,,3.3,,-12.2,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-29,1873,3,29,,3.9,,0,,2,,16,,0,,10.2,,0,T,10.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-30,1873,3,30,,2.8,,-3.9,,-0.6,,18.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-03-31,1873,3,31,,6.1,,-1.7,,2.2,,15.8,,0,,0,,3,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-01,1873,4,1,,3.9,,-3.3,,0.3,,17.7,,0,,4.3,,0,,4.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-02,1873,4,2,,6.1,,0.6,,3.4,,14.6,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-03,1873,4,3,,7.8,,1.1,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-04,1873,4,4,,5.6,,-0.6,,2.5,,15.5,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-05,1873,4,5,,3.3,,0.6,,2,,16,,0,,17,,0,,17,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-06,1873,4,6,,10,,1.1,,5.6,,12.4,,0,,8.4,,0,,8.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-07,1873,4,7,,5.6,,1.1,,3.4,,14.6,,0,,3,,0,,3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-08,1873,4,8,,4.4,,1.7,,3.1,,14.9,,0,,17.5,,0,,17.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-09,1873,4,9,,3.3,,1.7,,2.5,,15.5,,0,,22.4,,0,,22.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-10,1873,4,10,,9.4,,0,,4.7,,13.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-11,1873,4,11,,10.6,,0,,5.3,,12.7,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-12,1873,4,12,,10,,2.8,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-13,1873,4,13,,14.4,,3.9,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-14,1873,4,14,,13.3,,-0.6,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-15,1873,4,15,,10.6,,3.9,,7.3,,10.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-16,1873,4,16,,8.9,,3.3,,6.1,,11.9,,0,,11.2,,0,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-17,1873,4,17,,3.3,,-0.6,,1.4,,16.6,,0,,9.7,,0,,9.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-18,1873,4,18,,5.6,,0.6,,3.1,,14.9,,0,,2.3,,0,T,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-19,1873,4,19,,8.9,,0.6,,4.8,,13.2,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-20,1873,4,20,,7.2,,-2.8,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-21,1873,4,21,,6.7,,-2.8,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-22,1873,4,22,,7.2,,-1.1,,3.1,,14.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-23,1873,4,23,,7.2,,-4.4,,1.4,,16.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-24,1873,4,24,,6.1,,-1.7,,2.2,,15.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-25,1873,4,25,,7.2,,-3.9,,1.7,,16.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-26,1873,4,26,,8.3,,-1.7,,3.3,,14.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-27,1873,4,27,,10,,-1.1,,4.5,,13.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-28,1873,4,28,,11.1,,0,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-29,1873,4,29,,13.3,,1.1,,7.2,,10.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-04-30,1873,4,30,,16.1,,3.9,,10,,8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-01,1873,5,1,,16.1,,1.7,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-02,1873,5,2,,8.9,,2.8,,5.9,,12.1,,0,,12.2,,0,,12.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-03,1873,5,3,,9.4,,3.9,,6.7,,11.3,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-04,1873,5,4,,16.1,,0,,8.1,,9.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-05,1873,5,5,,13.9,,4.4,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-06,1873,5,6,,12.8,,3.9,,8.4,,9.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-07,1873,5,7,,13.3,,7.2,,10.3,,7.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-08,1873,5,8,,8.9,,5.6,,7.3,,10.7,,0,,22.9,,0,,22.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-09,1873,5,9,,11.7,,4.4,,8.1,,9.9,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-10,1873,5,10,,16.7,,7.2,,12,,6,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-11,1873,5,11,,15,,5,,10,,8,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-12,1873,5,12,,15.6,,3.9,,9.8,,8.2,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-13,1873,5,13,,12.8,,1.7,,7.3,,10.7,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-14,1873,5,14,,13.3,,-1.1,,6.1,,11.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-15,1873,5,15,,13.9,,3.9,,8.9,,9.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-16,1873,5,16,,16.7,,6.1,,11.4,,6.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-17,1873,5,17,,17.2,,4.4,,10.8,,7.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-18,1873,5,18,,16.7,,5,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-19,1873,5,19,,17.8,,7.2,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-20,1873,5,20,,13.3,,6.1,,9.7,,8.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-21,1873,5,21,,17.8,,7.8,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-22,1873,5,22,,17.8,,8.3,,13.1,,4.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-23,1873,5,23,,22.8,,8.3,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-24,1873,5,24,,23.9,,13.3,,18.6,,0,,0.6,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-25,1873,5,25,,20.6,,9.4,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-26,1873,5,26,,21.7,,10,,15.9,,2.1,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-27,1873,5,27,,24.4,,12.8,,18.6,,0,,0.6,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-28,1873,5,28,,22.2,,12.2,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-29,1873,5,29,,21.1,,7.8,,14.5,,3.5,,0,,7.9,,0,,7.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-30,1873,5,30,,12.2,,4.4,,8.3,,9.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-05-31,1873,5,31,,16.7,,2.8,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-01,1873,6,1,,21.1,,4.4,,12.8,,5.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-02,1873,6,2,,18.3,,10,,14.2,,3.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-03,1873,6,3,,20,,9.4,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-04,1873,6,4,,27.8,,11.1,,19.5,,0,,1.5,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-05,1873,6,5,,26.7,,10,,18.4,,0,,0.4,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-06,1873,6,6,,23.9,,12.2,,18.1,,0,,0.1,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-07,1873,6,7,,20,,8.9,,14.5,,3.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-08,1873,6,8,,22.2,,10.6,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-09,1873,6,9,,21.1,,8.3,,14.7,,3.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-10,1873,6,10,,20,,9.4,,14.7,,3.3,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-11,1873,6,11,,23.3,,11.1,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-12,1873,6,12,,18.9,,8.9,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-13,1873,6,13,,18.3,,6.7,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-14,1873,6,14,,21.1,,10,,15.6,,2.4,,0,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-15,1873,6,15,,26.1,,12.8,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-16,1873,6,16,,28.3,,12.2,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-17,1873,6,17,,19.4,,13.9,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-18,1873,6,18,,25.6,,9.4,,17.5,,0.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-19,1873,6,19,,32.2,,13.9,,23.1,,0,,5.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-20,1873,6,20,,24.4,,13.3,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-21,1873,6,21,,27.8,,9.4,,18.6,,0,,0.6,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-22,1873,6,22,,18.9,,13.3,,16.1,,1.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-23,1873,6,23,,18.3,,13.9,,16.1,,1.9,,0,,3.3,,0,,3.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-24,1873,6,24,,21.7,,15,,18.4,,0,,0.4,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-25,1873,6,25,,22.2,,13.3,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-26,1873,6,26,,22.2,,11.7,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-27,1873,6,27,,30,,13.3,,21.7,,0,,3.7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-28,1873,6,28,,26.1,,15.6,,20.9,,0,,2.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-29,1873,6,29,,26.7,,12.8,,19.8,,0,,1.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1873-06-30,1873,6,30,,22.8,,16.7,,19.8,,0,,1.8,,4.3,,0,,4.3,,,,,,,
