Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-79.4,43.67,TORONTO,6158350,1933-01-28,1933,1,28,,-3.3,,-8.3,,-5.8,,23.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-01-29,1933,1,29,,-2.2,,-8.3,,-5.3,,23.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-01-30,1933,1,30,,2.2,,-8.3,,-3.1,,21.1,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-01-31,1933,1,31,,5.6,,-1.7,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-01,1933,2,1,,7.2,,0,,3.6,,14.4,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-02,1933,2,2,,2.2,,0,,1.1,,16.9,,0,,0,T,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-03,1933,2,3,,-1.7,,-2.2,,-2,,20,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-04,1933,2,4,,-1.1,,-6.7,,-3.9,,21.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-05,1933,2,5,,-8.3,,-11.7,,-10,,28,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-06,1933,2,6,,0.6,,-12.8,,-6.1,,24.1,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-07,1933,2,7,,2.2,,-1.7,,0.3,,17.7,,0,,11.9,,8.6,,20.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-08,1933,2,8,,-10,,-16.7,,-13.4,,31.4,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-09,1933,2,9,,-16.1,,-20,,-18.1,,36.1,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-10,1933,2,10,,-5,,-21.1,,-13.1,,31.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-11,1933,2,11,,-4.4,,-12.2,,-8.3,,26.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-12,1933,2,12,,-3.9,,-16.7,,-10.3,,28.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-13,1933,2,13,,2.2,,-5.6,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-14,1933,2,14,,2.8,,0,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-15,1933,2,15,,-2.8,,-8.9,,-5.9,,23.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-16,1933,2,16,,3.3,,-11.1,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-17,1933,2,17,,0.6,,-3.9,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-18,1933,2,18,,2.8,,-4.4,,-0.8,,18.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-19,1933,2,19,,5.6,,-3.9,,0.9,,17.1,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-20,1933,2,20,,5,,1.7,,3.4,,14.6,,0,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-21,1933,2,21,,-1.7,,-6.1,,-3.9,,21.9,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-22,1933,2,22,,7.8,,-6.7,,0.6,,17.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-23,1933,2,23,,6.7,,2.8,,4.8,,13.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-24,1933,2,24,,6.1,,-1.1,,2.5,,15.5,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-25,1933,2,25,,2.2,,-0.6,,0.8,,17.2,,0,,3.8,,5.8,,9.7,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-26,1933,2,26,,-2.2,,-6.7,,-4.5,,22.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-27,1933,2,27,,0,,-6.7,,-3.4,,21.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-02-28,1933,2,28,,5.6,,-5,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-01,1933,3,1,,3.3,,-2.2,,0.6,,17.4,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-02,1933,3,2,,4.4,,-1.7,,1.4,,16.6,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-03,1933,3,3,,2.8,,1.1,,2,,16,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-04,1933,3,4,,2.2,,-1.7,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-05,1933,3,5,,-0.6,,-6.7,,-3.7,,21.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-06,1933,3,6,,1.1,,-6.7,,-2.8,,20.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-07,1933,3,7,,2.8,,-1.1,,0.9,,17.1,,0,,2.5,,2.5,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-08,1933,3,8,,3.3,,-0.6,,1.4,,16.6,,0,,0,T,3.6,,3.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-09,1933,3,9,,-5,,-8.9,,-7,,25,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-10,1933,3,10,,-7.8,,-12.8,,-10.3,,28.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-11,1933,3,11,,-2.8,,-10.6,,-6.7,,24.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-12,1933,3,12,,2.2,,-6.7,,-2.3,,20.3,,0,,0,T,1.5,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-13,1933,3,13,,1.7,,-0.6,,0.6,,17.4,,0,,5.8,,0,T,5.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-14,1933,3,14,,3.3,,0,,1.7,,16.3,,0,,8.9,,0,,8.9,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-15,1933,3,15,,1.1,,-5,,-2,,20,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-16,1933,3,16,,3.9,,-7.2,,-1.7,,19.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-17,1933,3,17,,10,,0.6,,5.3,,12.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-18,1933,3,18,,-0.6,,-2.8,,-1.7,,19.7,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-19,1933,3,19,,1.1,,-3.3,,-1.1,,19.1,,0,,0.5,,0,T,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-20,1933,3,20,,3.9,,-2.2,,0.9,,17.1,,0,,6.4,,0,,6.4,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-21,1933,3,21,,4.4,,0.6,,2.5,,15.5,,0,,0.8,,0,T,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-22,1933,3,22,,2.8,,-0.6,,1.1,,16.9,,0,,0,,0.5,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-23,1933,3,23,,1.1,,-1.7,,-0.3,,18.3,,0,,0,,0.3,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-24,1933,3,24,,5,,-2.8,,1.1,,16.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-25,1933,3,25,,2.8,,-3.3,,-0.3,,18.3,,0,,0,,1,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-26,1933,3,26,,2.8,,0,,1.4,,16.6,,0,,0,,2.3,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-27,1933,3,27,,6.7,,-2.2,,2.3,,15.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-28,1933,3,28,,2.8,,-0.6,,1.1,,16.9,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-29,1933,3,29,,6.7,,-2.2,,2.3,,15.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-30,1933,3,30,,6.7,,-1.7,,2.5,,15.5,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-03-31,1933,3,31,,8.3,,2.8,,5.6,,12.4,,0,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-01,1933,4,1,,16.1,,5.6,,10.9,,7.1,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-02,1933,4,2,,8.3,,3.9,,6.1,,11.9,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-03,1933,4,3,,11.1,,1.7,,6.4,,11.6,,0,,4.8,,0,,4.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-04,1933,4,4,,8.9,,1.7,,5.3,,12.7,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-05,1933,4,5,,8.3,,-0.6,,3.9,,14.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-06,1933,4,6,,10.6,,3.3,,7,,11,,0,,5.3,,0,,5.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-07,1933,4,7,,7.8,,3.3,,5.6,,12.4,,0,,1,,0,T,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-08,1933,4,8,,3.9,,0.6,,2.3,,15.7,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-09,1933,4,9,,8.3,,-1.1,,3.6,,14.4,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-10,1933,4,10,,11.1,,1.7,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-11,1933,4,11,,9.4,,5,,7.2,,10.8,,0,,24.1,,0,,24.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-12,1933,4,12,,8.9,,2.2,,5.6,,12.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-13,1933,4,13,,16.1,,2.2,,9.2,,8.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-14,1933,4,14,,13.9,,7.2,,10.6,,7.4,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-15,1933,4,15,,10,,2.2,,6.1,,11.9,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-16,1933,4,16,,12.2,,6.1,,9.2,,8.8,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-17,1933,4,17,,13.9,,8.9,,11.4,,6.6,,0,,8.6,,0,,8.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-18,1933,4,18,,12.2,,6.7,,9.5,,8.5,,0,,5.6,,0,,5.6,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-19,1933,4,19,,12.2,,7.8,,10,,8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-20,1933,4,20,,11.1,,5,,8.1,,9.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-21,1933,4,21,,16.7,,5,,10.9,,7.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-22,1933,4,22,,5.6,,-1.1,,2.3,,15.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-23,1933,4,23,,13.9,,-1.1,,6.4,,11.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-24,1933,4,24,,21.7,,4.4,,13.1,,4.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-25,1933,4,25,,7.8,,2.2,,5,,13,,0,,2,,0,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-26,1933,4,26,,7.8,,-0.6,,3.6,,14.4,,0,,0,,2,,2,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-27,1933,4,27,,6.1,,-2.8,,1.7,,16.3,,0,,0,,0,T,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-28,1933,4,28,,12.8,,0,,6.4,,11.6,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-29,1933,4,29,,16.7,,2.8,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-04-30,1933,4,30,,20.6,,8.9,,14.8,,3.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-01,1933,5,1,,23.9,,12.8,,18.4,,0,,0.4,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-02,1933,5,2,,20.6,,11.7,,16.2,,1.8,,0,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-03,1933,5,3,,10,,6.7,,8.4,,9.6,,0,,0.8,,0,,0.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-04,1933,5,4,,12.8,,2.2,,7.5,,10.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-05,1933,5,5,,12.2,,5,,8.6,,9.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-06,1933,5,6,,12.8,,6.1,,9.5,,8.5,,0,,1.8,,0,,1.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-07,1933,5,7,,17.8,,5.6,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-08,1933,5,8,,7.2,,2.8,,5,,13,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-09,1933,5,9,,9.4,,5.6,,7.5,,10.5,,0,,1,,0,,1,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-10,1933,5,10,,17.2,,6.1,,11.7,,6.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-11,1933,5,11,,16.7,,7.2,,12,,6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-12,1933,5,12,,16.7,,8.3,,12.5,,5.5,,0,,2.3,,0,,2.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-13,1933,5,13,,23.9,,7.2,,15.6,,2.4,,0,,0.5,,0,,0.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-14,1933,5,14,,23.3,,8.9,,16.1,,1.9,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-15,1933,5,15,,18.3,,6.7,,12.5,,5.5,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-16,1933,5,16,,17.2,,10,,13.6,,4.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-17,1933,5,17,,23.9,,8.9,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-18,1933,5,18,,25,,11.1,,18.1,,0,,0.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-19,1933,5,19,,26.1,,12.2,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-20,1933,5,20,,21.1,,15.6,,18.4,,0,,0.4,,2.5,,0,,2.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-21,1933,5,21,,19.4,,9.4,,14.4,,3.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-22,1933,5,22,,21.7,,8.3,,15,,3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-23,1933,5,23,,23.3,,8.3,,15.8,,2.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-24,1933,5,24,,17.2,,11.1,,14.2,,3.8,,0,,11.2,,0,,11.2,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-25,1933,5,25,,28.3,,10,,19.2,,0,,1.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-26,1933,5,26,,24.4,,13.9,,19.2,,0,,1.2,,2.8,,0,,2.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-27,1933,5,27,,21.7,,13.9,,17.8,,0.2,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-28,1933,5,28,,23.9,,10.6,,17.3,,0.7,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-29,1933,5,29,,23.3,,11.1,,17.2,,0.8,,0,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-30,1933,5,30,,22.8,,10.6,,16.7,,1.3,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-05-31,1933,5,31,,17.2,,10.6,,13.9,,4.1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-01,1933,6,1,,22.2,,8.9,,15.6,,2.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-02,1933,6,2,,24.4,,8.3,,16.4,,1.6,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-03,1933,6,3,,26.1,,13.3,,19.7,,0,,1.7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-04,1933,6,4,,23.9,,11.7,,17.8,,0.2,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-05,1933,6,5,,25,,13.9,,19.5,,0,,1.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-06,1933,6,6,,28.3,,13.9,,21.1,,0,,3.1,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-07,1933,6,7,,25,,16.1,,20.6,,0,,2.6,,18.5,,0,,18.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-08,1933,6,8,,30,,15.6,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-09,1933,6,9,,29.4,,18.9,,24.2,,0,,6.2,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-10,1933,6,10,,26.7,,15.6,,21.2,,0,,3.2,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-11,1933,6,11,,33.3,,16.7,,25,,0,,7,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-12,1933,6,12,,26.1,,14.4,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-13,1933,6,13,,14.4,,7.8,,11.1,,6.9,,0,,0,T,0,,0,T,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-14,1933,6,14,,15,,6.1,,10.6,,7.4,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-15,1933,6,15,,17.2,,6.1,,11.7,,6.3,,0,,5.1,,0,,5.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-16,1933,6,16,,21.7,,10,,15.9,,2.1,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-17,1933,6,17,,19.4,,11.1,,15.3,,2.7,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-18,1933,6,18,,23.3,,10.6,,17,,1,,0,,1.3,,0,,1.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-19,1933,6,19,,22.8,,11.1,,17,,1,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-20,1933,6,20,,32.8,,12.8,,22.8,,0,,4.8,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-21,1933,6,21,,28.3,,18.9,,23.6,,0,,5.6,,3.8,,0,,3.8,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-22,1933,6,22,,27.2,,13.3,,20.3,,0,,2.3,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-23,1933,6,23,,21.1,,13.3,,17.2,,0.8,,0,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-24,1933,6,24,,26.1,,11.7,,18.9,,0,,0.9,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-25,1933,6,25,,27.8,,17.2,,22.5,,0,,4.5,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-26,1933,6,26,,29.4,,18.3,,23.9,,0,,5.9,,6.1,,0,,6.1,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-27,1933,6,27,,31.7,,18.3,,25,,0,,7,,0,,0,,0,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-28,1933,6,28,,32.2,,20.6,,26.4,,0,,8.4,,1.5,,0,,1.5,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-29,1933,6,29,,32.2,,19.4,,25.8,,0,,7.8,,0.3,,0,,0.3,,,,,,,
-79.4,43.67,TORONTO,6158350,1933-06-30,1933,6,30,,27.2,,21.7,,24.5,,0,,6.5,,8.9,,0,,8.9,,,,,,,
